champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
518,Neeko,4,32,True,19,9,25,77332,15071,18,51,3145,3157
27,Singed,32,4,True,2,14,39,41561,11547,18,25,3742,6664
22,Ashe,4,6,True,9,12,35,55632,13226,17,43,6672,3006
63,Brand,6,4,True,19,7,34,80599,16113,18,52,6653,3020
4,TwistedFate,4,6,True,15,8,26,66001,15410,18,53,6672,3006
360,Samira,32,4,False,8,11,12,83872,13507,17,88,6673,3006
92,Riven,4,32,False,12,13,17,49539,13973,18,39,6630,3155
58,Renekton,32,4,False,5,16,17,36433,11585,17,18,3111,6630
32,Amumu,32,4,False,15,15,17,51273,14352,17,23,3068,3001
99,Lux,3,4,False,8,9,17,39958,11976,18,25,6655,3020
51,Caitlyn,4,21,False,13,6,14,78976,13434,16,79,6672,3006
37,Sona,3,4,False,0,9,33,16053,9523,15,11,6617,3111
202,Jhin,4,6,False,10,10,19,52853,11984,16,47,6671,2031
96,KogMaw,13,4,False,9,10,18,57626,11919,16,34,3040,6653
80,Pantheon,32,6,False,7,9,15,26598,11084,15,16,6692,3111
875,Sett,6,4,True,12,9,14,51984,13797,17,34,3111,6630
105,Fizz,32,4,True,17,10,16,46687,13245,16,27,3157,3020
89,Leona,6,4,True,2,6,24,12720,10280,17,9,3047,3190
110,Varus,13,4,True,7,4,21,78501,13075,17,82,3009,3042
63,Brand,7,4,True,6,10,17,44269,10751,15,24,1058,3070
143,Zyra,4,32,False,6,8,15,52536,9816,14,43,6653,3020
202,Jhin,3,4,False,7,7,14,34352,9619,13,27,3009,6671
12,Alistar,32,4,False,2,8,19,12118,8080,13,8,2051,3047
59,JarvanIV,4,32,False,8,8,19,24782,9626,13,19,6630,3111
875,Sett,4,32,False,9,9,13,40066,10615,13,28,6630,3111
523,Aphelios,32,6,True,1,9,16,22577,8140,13,16,3184,6672
777,Yone,32,4,True,19,6,13,81965,13151,15,57,6673,1029
117,Lulu,7,4,True,4,5,31,11289,9805,15,11,2065,3158
161,Velkoz,4,7,True,15,3,17,49404,11949,15,38,6653,2031
104,Graves,32,4,True,1,9,13,31610,8408,12,24,6691,1001
39,Irelia,4,12,True,11,3,8,240814,16288,18,277,3026,6632
