champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
89,Leona,4,14,False,0,4,4,17583,4732,9,35,3860,3047
254,Vi,11,4,False,4,9,3,87471,7504,11,9,3044,1036
18,Tristana,4,7,False,2,6,4,79182,7774,11,151,6672,1055
36,DrMundo,12,4,False,1,7,1,65361,6412,11,125,3047,6662
131,Diana,12,4,False,5,8,3,87892,9371,12,132,3152,2420
517,Sylas,4,12,True,5,5,11,79028,8555,13,128,6656,4629
497,Rakan,4,14,True,3,1,22,16892,7719,11,16,3853,3107
64,LeeSin,4,11,True,11,2,12,147641,11669,14,30,6630,3082
92,Riven,4,12,True,8,2,8,84574,10097,12,139,3508,6630
67,Vayne,4,3,True,7,2,11,92694,11159,13,168,1055,6673
254,Vi,11,4,False,1,9,5,93073,6921,11,31,3044,1028
51,Caitlyn,4,7,False,4,10,2,75781,7929,10,143,6671,1055
85,Kennen,4,12,False,1,9,1,59824,7076,12,143,3108,3152
201,Braum,4,3,False,1,7,6,14937,5237,8,29,3855,2055
13,Ryze,12,4,False,6,4,4,108738,9744,13,164,2033,6656
134,Syndra,4,12,True,9,2,11,101145,11132,13,168,3040,6655
5,XinZhao,4,11,True,7,2,12,123626,10125,13,16,3111,6630
12,Alistar,14,4,True,4,3,19,18733,7267,11,23,2055,3190
50,Swain,4,7,True,9,5,11,79335,9958,12,131,1056,6653
164,Camille,12,4,True,10,1,7,110225,12155,14,140,1037,3074
50,Swain,4,7,True,15,7,16,133526,15232,17,183,4637,3020
12,Alistar,14,4,True,4,6,31,35468,11367,16,45,4643,3190
104,Graves,12,4,True,9,9,13,170614,14196,17,175,6692,6609
75,Nasus,4,6,True,15,5,15,187500,18534,18,190,3158,3193
245,Ekko,11,4,True,10,9,13,238363,16371,17,72,3152,3157
4,TwistedFate,12,4,False,4,13,16,160372,13774,15,177,3157,2033
79,Gragas,14,4,False,3,8,19,37428,9032,14,37,4643,3190
254,Vi,11,4,False,11,11,13,203055,14649,16,60,3074,3067
164,Camille,14,12,False,5,14,7,129440,11376,15,178,1037,6632
81,Ezreal,4,7,False,13,7,6,208597,15573,16,229,3042,3110
81,Ezreal,4,7,False,5,5,15,130414,12648,14,182,3042,6694
55,Katarina,14,12,False,8,7,15,223066,15698,16,263,3115,1058
254,Vi,12,4,False,5,9,8,119598,11343,15,133,3053,0
120,Hecarim,11,6,False,5,10,14,180919,11946,15,34,3067,3742
555,Pyke,4,14,False,3,6,14,25866,11058,12,36,3857,3179
76,Nidalee,11,4,True,17,4,14,185607,15813,17,13,3011,3157
3,Galio,12,4,True,5,5,20,176632,13826,17,249,3047,6656
223,TahmKench,4,3,True,0,7,15,63224,10276,15,176,0,8001
164,Camille,14,12,True,12,4,13,214541,18929,18,224,3047,3078
235,Senna,4,7,True,3,6,21,87966,11574,15,46,1029,1029
76,Nidalee,4,11,True,13,5,13,171072,13604,16,41,3145,3157
150,Gnar,12,4,True,7,6,10,137714,11800,15,151,3111,6632
89,Leona,4,14,True,1,7,25,20015,7953,13,24,3158,3190
39,Irelia,4,12,True,15,11,14,201846,15780,16,198,3053,3026
110,Varus,4,7,True,13,6,10,144539,15472,15,194,6691,0
555,Pyke,4,14,False,12,6,10,35524,13855,14,42,2055,3857
223,TahmKench,4,12,False,3,7,13,80299,10490,15,136,1054,6662
56,Nocturne,11,4,False,11,10,12,181903,15649,16,63,6631,6333
18,Tristana,4,1,False,2,12,9,104054,9342,14,136,1055,3046
13,Ryze,12,4,False,7,15,15,122693,11129,15,116,6656,3089
555,Pyke,14,4,False,1,14,7,12486,7828,11,5,3864,2031
101,Xerath,12,4,False,2,4,7,103912,9404,15,172,6655,3020
115,Ziggs,4,7,False,6,3,3,127887,10454,14,185,1056,3020
254,Vi,11,4,False,4,9,5,128739,9904,14,41,3074,1028
35,Shaco,12,14,False,4,12,6,67565,8875,13,95,3135,3070
58,Renekton,12,4,True,9,4,9,164968,13444,15,212,3065,3053
157,Yasuo,3,4,True,10,7,11,148008,12243,14,139,1055,3006
26,Zilean,14,4,True,6,3,24,45792,9704,13,28,3102,3853
85,Kennen,12,4,True,5,1,7,125565,11007,15,199,0,3152
64,LeeSin,4,11,True,12,3,15,141705,13041,15,22,2421,0
48,Trundle,14,4,True,5,3,13,29123,9106,13,42,3143,3857
245,Ekko,11,4,True,9,5,8,159504,11829,15,32,3152,3157
110,Varus,4,7,True,8,3,12,144762,13624,15,191,2421,6673
131,Diana,12,4,True,5,2,10,164556,12431,16,191,3152,3157
114,Fiora,4,12,True,10,5,8,100680,12448,15,155,6630,3053
254,Vi,11,4,False,3,6,5,146555,9378,13,59,3053,1033
37,Sona,3,4,False,2,7,9,16529,6455,11,13,3853,6617
202,Jhin,4,7,False,3,8,5,125143,9724,14,179,2031,6671
875,Sett,12,4,False,5,10,2,88134,9141,13,138,3053,2421
101,Xerath,4,12,False,4,6,10,122481,9734,14,174,6655,3020
254,Vi,11,4,True,1,4,8,125731,7821,12,21,0,0
202,Jhin,4,7,True,4,2,11,83657,8891,12,149,3179,2031
245,Ekko,12,4,True,17,2,7,137512,14281,14,158,2033,3152
24,Jax,4,12,True,9,1,3,134766,12152,15,174,2033,3076
43,Karma,14,4,True,1,6,18,22174,6503,10,7,3853,2065
147,Seraphine,4,7,False,1,7,3,60229,6397,10,105,6653,3853
82,Mordekaiser,4,12,False,1,6,1,84630,6971,12,153,1054,3157
166,Akshan,4,14,False,8,6,1,74484,8925,12,126,3091,6671
37,Sona,3,4,False,1,6,10,12350,6487,10,33,3158,3070
5,XinZhao,4,11,False,4,7,4,108382,7920,11,15,6630,3044
164,Camille,14,12,False,10,9,3,129082,13721,16,187,3053,6632
15,Sivir,7,4,False,8,5,7,184073,14811,15,191,3006,6671
26,Zilean,14,4,False,2,8,20,36240,9357,14,42,3108,3853
2,Olaf,6,11,False,7,11,8,155369,11840,15,26,6632,3047
101,Xerath,4,12,False,4,9,6,122254,10967,15,203,3157,1058
81,Ezreal,4,7,True,8,6,6,183288,14430,17,185,3042,3158
254,Vi,11,4,True,17,4,8,209114,17345,17,14,3053,2055
80,Pantheon,4,12,True,4,7,11,140988,12333,16,178,0,6630
134,Syndra,12,4,True,8,5,14,168930,14642,17,201,1058,6655
555,Pyke,14,4,True,5,9,14,27925,11289,15,24,3864,6691
145,Kaisa,3,4,False,6,6,4,114261,11091,14,205,3006,6671
55,Katarina,14,4,False,1,4,4,97396,8267,13,189,3115,1026
58,Renekton,12,4,False,5,5,6,126865,11330,14,169,3111,0
98,Shen,4,14,False,3,7,6,28356,7164,11,50,3190,3857
154,Zac,11,4,False,3,8,8,105007,8434,12,22,6662,3001
115,Ziggs,12,4,True,5,2,13,174341,12762,15,212,3135,3916
238,Zed,4,14,True,5,4,8,155534,12097,16,239,6692,3071
17,Teemo,4,14,True,9,7,8,123570,12503,16,196,3157,3115
497,Rakan,4,3,True,2,1,18,25353,7642,13,36,2055,3860
254,Vi,11,4,True,9,4,14,217951,13824,16,22,3074,3053
80,Pantheon,14,4,False,2,6,5,33168,6167,10,46,3047,3857
5,XinZhao,4,11,False,7,5,2,123132,9529,12,31,3053,0
58,Renekton,12,4,False,2,4,1,106537,8938,13,193,1054,3053
134,Syndra,12,4,False,1,10,5,57686,6809,11,127,3057,3057
115,Ziggs,4,12,False,2,5,2,68776,6729,11,119,6655,3020
238,Zed,4,14,True,8,5,5,107677,10793,13,143,6691,3071
254,Vi,11,4,True,15,1,5,153868,12445,14,27,3053,3105
432,Bard,4,14,True,2,4,13,13872,7128,11,14,2065,3853
429,Kalista,4,7,True,2,1,5,99312,9135,13,186,6673,2055
17,Teemo,4,14,True,3,3,5,85407,8148,13,170,3157,1026
56,Nocturne,11,4,False,7,8,7,133368,11071,13,44,6631,3105
40,Janna,4,14,False,1,6,15,15238,7753,13,10,3853,3158
15,Sivir,4,7,False,5,4,10,211274,13598,16,253,6673,3033
13,Ryze,4,12,False,6,4,2,251458,15017,17,269,3089,6656
39,Irelia,4,14,False,8,10,8,156839,13362,16,203,6673,3111
203,Kindred,4,11,True,5,6,9,254766,14182,17,60,6672,1018
110,Varus,4,7,True,9,4,12,179121,16704,17,251,3047,3091
112,Viktor,4,12,True,9,4,18,169596,14769,18,228,3165,3157
57,Maokai,4,12,True,0,5,9,112180,9794,16,172,3068,0
80,Pantheon,4,14,True,9,8,11,49921,11528,15,41,3047,6609
17,Teemo,4,14,True,11,2,8,181028,16676,17,227,4633,3115
254,Vi,11,4,True,5,8,16,165895,12203,15,46,2055,0
134,Syndra,4,12,True,12,6,11,171608,14763,17,203,1082,3157
429,Kalista,4,7,True,8,6,11,183626,13397,15,206,3086,6673
89,Leona,14,4,True,2,5,18,27913,8190,13,31,3190,3857
12,Alistar,4,14,False,1,8,15,23885,7667,13,32,3190,8001
80,Pantheon,12,4,False,13,8,7,132858,15121,16,183,2033,3053
64,LeeSin,4,11,False,7,8,9,152851,12009,15,26,2055,3071
112,Viktor,4,12,False,4,8,15,143363,12309,16,222,2033,3111
110,Varus,1,4,False,2,6,8,146647,10905,14,208,3042,6694
497,Rakan,14,4,True,0,4,18,16715,7976,13,36,2421,3860
50,Swain,7,4,True,4,3,16,119302,11170,16,175,1056,1082
64,LeeSin,4,11,True,16,2,9,222525,16259,17,38,3026,6630
134,Syndra,4,12,True,9,3,8,194743,15260,17,263,3020,6655
59,JarvanIV,12,4,True,4,5,17,106951,10730,16,144,2033,3068
412,Thresh,14,4,False,2,6,12,16219,7616,11,34,2065,3857
126,Jayce,4,12,False,8,6,3,149112,12861,15,216,6694,6692
81,Ezreal,4,7,False,1,7,9,130175,11601,14,226,3042,3156
245,Ekko,4,12,False,2,7,9,130732,10161,15,195,2033,3152
254,Vi,11,4,False,4,7,8,164164,11125,14,39,3053,3105
235,Senna,7,4,True,2,5,12,35063,8930,13,28,3864,6672
126,Jayce,4,12,True,10,2,2,191349,14241,17,234,3158,3026
81,Ezreal,3,4,True,2,1,5,131672,10322,14,225,1055,3042
254,Vi,11,4,True,5,2,8,186105,12160,15,31,3053,0
245,Ekko,4,12,True,5,6,6,141028,11205,15,172,1058,3152
134,Syndra,4,12,False,8,5,1,126173,11167,14,206,2033,3135
48,Trundle,14,4,False,0,5,8,18283,6045,11,36,3190,3857
59,JarvanIV,4,11,False,4,6,6,109335,9205,13,18,2055,6630
18,Tristana,4,7,False,3,3,2,144049,10366,13,202,6672,1037
36,DrMundo,4,12,False,1,5,3,113077,8567,14,189,6662,3047
555,Pyke,4,14,True,8,5,11,22162,11381,11,35,3857,3026
223,TahmKench,12,4,True,2,2,7,75483,8669,13,133,3076,6662
115,Ziggs,12,4,True,7,3,12,118602,10873,13,154,3020,3089
777,Yone,12,4,True,6,3,8,123594,10250,14,172,6673,3031
254,Vi,11,4,True,6,5,11,138943,11962,14,24,3123,3105
526,Rell,4,3,False,2,6,4,11684,5422,9,26,3859,3190
39,Irelia,4,12,False,8,5,6,98447,10661,13,167,3047,3044
15,Sivir,12,4,False,1,5,1,126373,8316,12,171,3508,1055
163,Taliyah,4,11,False,3,7,8,98267,7447,11,14,2420,2031
68,Rumble,4,14,False,3,6,5,88264,8021,13,145,3152,2420
67,Vayne,4,7,True,3,1,2,46001,7263,10,111,1055,6673
55,Katarina,14,12,True,6,2,8,70035,8690,10,115,1055,4633
240,Kled,4,12,True,7,0,3,68217,8665,11,116,3074,6630
526,Rell,14,4,True,4,1,10,14104,5441,9,21,3158,3859
113,Sejuani,11,4,True,4,2,9,66238,5942,9,19,2031,6664
68,Rumble,4,14,False,0,9,1,40645,4480,9,101,1026,1083
164,Camille,12,14,False,1,5,0,34981,5133,9,90,1055,6632
254,Vi,11,4,False,2,3,2,62842,5539,10,15,1036,1036
89,Leona,14,4,False,2,3,3,10434,4208,7,16,2031,3067
523,Aphelios,7,4,False,1,4,0,40425,4824,8,105,1055,3006
64,LeeSin,11,4,False,8,10,8,101509,10211,12,16,2421,6630
555,Pyke,14,4,False,7,9,11,24636,10772,12,46,3855,2055
43,Karma,12,4,False,2,7,10,76499,8187,13,130,6655,4630
85,Kennen,12,4,False,7,7,7,108623,12946,15,192,3102,3152
81,Ezreal,4,7,False,4,12,6,95574,9398,13,146,6632,3042
254,Vi,11,4,True,11,6,12,179771,13453,16,31,0,0
876,Lillia,4,12,True,4,7,10,139244,11851,15,179,3082,2421
497,Rakan,4,3,True,5,5,25,21309,9973,14,41,3158,3190
7,Leblanc,4,12,True,8,5,15,64738,10671,15,112,3165,2033
498,Xayah,4,7,True,17,5,14,222824,17256,15,222,6671,3031
164,Camille,4,12,True,2,7,4,99484,9196,14,128,1055,3074
254,Vi,11,4,True,4,5,10,193877,12634,15,25,3074,0
4,TwistedFate,12,4,True,7,2,10,129453,12909,15,155,3041,6656
