champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
114,Fiora,12,4,True,3,1,1,45524,5997,12,123,6630,0
84,Akali,14,12,True,7,0,0,69478,7991,12,140,3152,2031
412,Thresh,14,4,True,1,5,10,10975,4307,8,19,3158,3067
222,Jinx,4,7,True,5,4,4,51317,7222,9,113,2003,0
32,Amumu,11,4,True,2,1,7,80205,6289,10,14,3068,2031
234,Viego,4,11,False,0,6,4,69195,4941,9,5,3111,6632
58,Renekton,4,12,False,1,2,2,65260,5709,10,128,3047,6630
429,Kalista,4,7,False,3,4,3,45193,5585,9,109,2031,6673
517,Sylas,4,12,False,5,4,0,39781,5996,9,92,3158,6656
59,JarvanIV,14,4,False,2,2,7,9519,4495,7,1,3851,3067
4,TwistedFate,12,4,True,3,1,6,69853,8059,11,133,6656,2033
121,Khazix,11,4,True,8,0,5,88159,7954,11,8,3134,3142
41,Gangplank,4,12,True,2,2,5,67001,6770,11,137,3078,2033
412,Thresh,4,3,True,0,2,6,11263,3703,8,25,0,3855
523,Aphelios,4,7,True,3,1,4,65586,7186,10,139,6673,0
245,Ekko,11,4,False,2,4,1,73159,5768,9,12,1026,2031
23,Tryndamere,4,6,False,2,4,1,62140,5723,11,143,1054,0
266,Aatrox,4,12,False,1,2,1,55068,5923,11,122,2031,6630
115,Ziggs,12,4,False,1,3,0,36175,4349,8,82,1056,3070
432,Bard,7,4,False,0,3,1,9946,3050,7,18,3111,3859
126,Jayce,4,12,True,1,11,10,290558,14088,18,295,2055,3042
523,Aphelios,4,7,True,15,4,8,343408,21413,17,339,3006,6673
4,TwistedFate,12,4,True,1,5,14,139354,11868,16,207,6656,2033
412,Thresh,14,4,True,1,3,25,25924,9738,15,33,3857,2065
64,LeeSin,4,11,True,12,4,9,223338,14969,17,38,0,3158
115,Ziggs,4,12,False,7,9,8,307371,17087,17,274,3089,3020
517,Sylas,4,12,False,5,5,8,236498,15262,18,257,3157,6656
120,Hecarim,6,11,False,6,6,8,241206,14940,17,23,3078,3026
58,Renekton,4,12,False,6,2,9,217881,16618,18,268,6630,3143
48,Trundle,4,14,False,3,8,12,23069,9223,14,35,8001,3111
64,LeeSin,11,4,True,13,2,7,115206,10752,12,37,2055,3133
36,DrMundo,4,12,True,9,1,10,85836,9712,13,139,3047,1054
134,Syndra,12,4,True,4,3,7,74362,8595,11,131,3003,2033
110,Varus,4,7,True,10,3,7,79817,9453,12,127,2031,2055
432,Bard,3,4,True,0,2,20,18376,5593,11,33,3067,3859
126,Jayce,12,4,False,3,8,0,52177,7201,10,99,2031,6692
526,Rell,14,4,False,2,7,4,11146,5472,9,17,3859,2031
106,Volibear,4,11,False,4,4,4,83348,7778,11,24,6632,3158
119,Draven,4,1,False,1,8,3,33923,5122,9,83,6692,1036
7,Leblanc,12,4,False,1,9,1,39893,4397,10,80,6655,2033
119,Draven,3,4,True,5,7,10,204079,14314,16,197,3031,3036
164,Camille,14,12,True,9,7,14,164550,15234,17,183,3074,2421
64,LeeSin,4,11,True,9,6,19,195192,15396,17,27,6630,3026
45,Veigar,4,14,True,9,7,18,32621,11591,15,19,3110,3190
13,Ryze,12,4,True,13,8,14,252957,16866,18,238,6656,3089
4,TwistedFate,12,4,False,5,13,17,136069,12300,16,180,3916,6656
81,Ezreal,4,7,False,14,4,10,218799,17403,16,234,3042,6035
62,MonkeyKing,4,12,False,2,10,9,99394,10851,15,181,3053,6632
141,Kayn,4,11,False,12,11,12,210406,14525,16,56,6695,3158
43,Karma,4,14,False,2,8,23,24881,9328,14,26,3853,3222
5,XinZhao,11,4,True,6,8,10,158966,12573,16,32,2421,6630
134,Syndra,12,4,True,8,7,14,165648,14296,17,207,3040,6655
114,Fiora,4,12,True,9,4,7,155442,15468,17,207,3074,6630
111,Nautilus,4,3,True,0,8,14,23987,7898,13,42,3190,2055
110,Varus,4,7,True,9,9,7,157560,14591,16,217,3091,6673
119,Draven,3,4,False,16,9,4,228564,18226,15,200,3036,3006
85,Kennen,12,4,False,4,3,9,153021,13220,16,248,3020,1082
555,Pyke,4,14,False,6,5,8,20309,10643,12,40,2420,3857
39,Irelia,4,12,False,4,10,10,225883,14495,16,254,6630,3026
64,LeeSin,4,11,False,6,5,13,144156,11472,14,28,6609,6630
38,Kassadin,4,14,True,12,1,4,82215,10771,14,126,3157,3041
62,MonkeyKing,4,12,True,3,3,3,55084,7584,13,133,1054,1036
59,JarvanIV,4,11,True,4,1,10,134321,9914,13,15,3047,2055
201,Braum,3,4,True,0,2,14,20642,6573,12,33,3857,3190
51,Caitlyn,7,4,True,5,4,6,99126,10364,12,190,1018,3035
58,Renekton,12,4,False,3,2,4,87942,8362,13,151,3047,3053
497,Rakan,14,4,False,0,4,6,13245,4868,9,26,2031,2065
134,Syndra,12,4,False,5,7,2,94145,9705,13,187,1058,2031
360,Samira,4,7,False,0,5,5,54388,6222,10,132,3047,1055
104,Graves,11,4,False,3,6,0,121580,7739,11,22,1018,6692
142,Zoe,14,4,True,8,2,8,107535,11551,14,158,4628,2033
202,Jhin,7,4,True,4,2,9,115685,9489,13,172,6671,6676
26,Zilean,14,4,True,1,1,18,18941,6662,12,13,3067,3853
107,Rengar,11,4,True,7,2,7,150628,10503,14,20,6630,3134
126,Jayce,12,4,True,8,3,6,131542,11476,14,201,6692,2031
203,Kindred,11,4,False,3,8,3,114247,8220,12,33,6672,0
777,Yone,12,4,False,0,8,4,81866,6966,12,148,6673,2031
51,Caitlyn,4,7,False,3,5,2,97241,8915,12,193,1037,0
412,Thresh,14,4,False,1,4,4,14917,5512,10,36,3857,2065
85,Kennen,4,12,False,3,3,2,96492,9650,13,193,0,3157
85,Kennen,4,12,False,10,5,5,147617,14321,16,228,0,3157
115,Ziggs,4,12,False,3,5,10,195419,12308,16,244,3040,6653
89,Leona,4,14,False,1,9,10,16969,7229,12,33,3111,3076
107,Rengar,11,4,False,4,9,8,155716,10974,14,21,6630,2031
39,Irelia,12,4,False,4,10,6,151782,12697,15,242,3026,3053
64,LeeSin,4,11,True,12,5,17,137814,14386,16,23,3111,3053
517,Sylas,4,12,True,5,5,8,132458,11862,17,194,3157,6656
67,Vayne,1,4,True,8,1,6,184680,15770,17,247,0,3124
111,Nautilus,14,4,True,2,6,19,32400,8959,14,48,3860,3050
13,Ryze,12,4,True,11,5,17,206036,16438,17,211,3041,3040
76,Nidalee,4,11,True,13,5,13,171072,13604,16,41,3145,3157
150,Gnar,12,4,True,7,6,10,137714,11800,15,151,3111,6632
89,Leona,4,14,True,1,7,25,20015,7953,13,24,3158,3190
39,Irelia,4,12,True,15,11,14,201846,15780,16,198,3053,3026
110,Varus,4,7,True,13,6,10,144539,15472,15,194,6691,0
555,Pyke,4,14,False,12,6,10,35524,13855,14,42,2055,3857
223,TahmKench,4,12,False,3,7,13,80299,10490,15,136,1054,6662
56,Nocturne,11,4,False,11,10,12,181903,15649,16,63,6631,6333
18,Tristana,4,1,False,2,12,9,104054,9342,14,136,1055,3046
13,Ryze,12,4,False,7,15,15,122693,11129,15,116,6656,3089
