champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
67,Vayne,4,3,True,8,5,15,216316,16655,18,228,1031,6672
32,Amumu,4,11,True,8,4,15,170877,13780,17,23,2031,3075
41,Gangplank,4,12,True,5,11,9,218745,15041,17,224,3078,6676
101,Xerath,4,21,True,14,5,7,215549,15672,18,217,3157,3089
29,Twitch,14,4,True,18,7,12,113521,15726,17,69,3853,3157
81,Ezreal,4,7,False,4,7,6,195696,13744,16,207,6692,3042
164,Camille,12,14,False,9,10,1,198977,18052,18,242,3181,6632
141,Kayn,11,4,False,7,11,7,253302,15178,18,72,3142,6693
4,TwistedFate,4,12,False,1,12,6,121629,11531,16,170,3157,6656
76,Nidalee,14,4,False,11,13,4,50954,12418,14,18,3853,3157
157,Yasuo,4,3,False,14,15,11,77904,13365,16,58,3006,6673
89,Leona,21,4,False,0,11,27,19615,9783,16,11,3190,3111
86,Garen,4,32,False,6,7,16,51225,11879,17,39,3083,6630
29,Twitch,3,4,False,13,8,20,88408,14341,17,60,3089,4633
61,Orianna,21,4,False,2,10,24,37998,10269,16,31,6655,3157
887,Gwen,4,32,True,14,9,29,58358,13542,17,40,4633,3157
34,Anivia,3,4,True,10,5,24,68941,12820,17,57,3157,3040
37,Sona,13,4,True,4,6,45,21000,12103,17,13,3157,3040
145,Kaisa,32,4,True,18,7,25,93127,15334,17,86,6676,3077
412,Thresh,32,4,True,5,8,40,21686,11501,17,5,3190,3050
236,Lucian,4,3,False,7,11,25,96140,14338,17,80,6672,3508
238,Zed,4,14,False,9,8,15,63910,14297,18,58,6694,3142
234,Viego,4,32,False,12,9,22,78306,14945,18,46,6632,3111
145,Kaisa,7,4,False,9,9,22,81719,14484,17,44,6655,3006
54,Malphite,4,32,False,9,10,24,55786,13641,18,30,3040,3112
99,Lux,32,4,True,2,11,17,26747,11378,17,10,6655,3020
887,Gwen,4,6,True,18,9,22,105327,17776,18,89,3157,3115
10,Kayle,21,4,True,8,9,31,91968,15867,18,78,6672,3006
497,Rakan,4,32,True,2,9,32,10593,11940,18,5,2065,3107
55,Katarina,32,4,True,17,9,23,108280,16571,18,82,6632,3143
24,Jax,4,6,True,27,13,16,69013,18473,18,32,3078,3111
526,Rell,32,4,True,4,11,27,19473,11431,17,6,3190,3083
68,Rumble,4,21,True,12,10,26,50913,13439,18,26,4636,3157
15,Sivir,7,4,True,10,8,39,160371,16415,18,145,6694,6691
145,Kaisa,32,4,True,8,12,17,35168,12607,18,29,6672,3006
131,Diana,32,4,False,13,17,21,70463,13613,17,40,4636,3020
99,Lux,21,4,False,11,9,34,66089,13367,18,36,6655,2031
203,Kindred,32,4,False,10,11,22,81927,13743,18,65,3184,6672
523,Aphelios,4,1,False,14,10,22,116106,15831,18,93,1038,6676
497,Rakan,32,4,False,6,14,35,16785,11904,17,6,3801,3190
164,Camille,4,32,False,12,7,9,44685,12561,16,32,3078,3074
526,Rell,4,14,False,0,11,26,14302,9433,16,7,2051,3190
74,Heimerdinger,4,3,False,4,7,20,70634,11157,16,61,6653,1001
157,Yasuo,32,4,False,14,10,16,96439,13814,16,70,3006,6673
254,Vi,4,21,False,5,12,11,27953,10176,14,24,3070,3057
120,Hecarim,4,6,True,13,9,28,75088,14098,17,55,6632,3047
28,Evelynn,32,4,True,7,9,20,22753,11143,16,12,3157,3020
41,Gangplank,4,32,True,12,5,25,82138,13857,18,40,3508,6632
107,Rengar,32,4,True,4,9,26,30383,10611,17,16,3748,6692
45,Veigar,4,7,True,11,4,29,85923,13734,17,79,6655,2420
777,Yone,4,3,True,11,14,23,138426,16693,18,80,3006,6673
122,Darius,4,32,True,20,21,18,107894,19343,18,55,6630,3193
203,Kindred,4,1,True,13,15,28,178571,19828,18,114,6673,3111
234,Viego,4,32,True,12,12,12,39161,15400,18,23,6672,3156
236,Lucian,32,4,True,11,12,27,102953,16617,18,58,6672,3111
246,Qiyana,4,32,False,13,16,30,100251,17028,18,75,3042,6691
32,Amumu,32,4,False,5,16,48,60335,14908,18,28,3143,3075
63,Brand,4,6,False,9,15,40,130925,16352,18,65,6653,3157
35,Shaco,4,14,False,28,9,27,89486,20136,18,49,6653,4637
7,Leblanc,14,4,False,19,12,35,79595,17740,18,38,6655,3157
432,Bard,3,4,True,1,7,21,28144,9940,15,28,3190,3853
69,Cassiopeia,4,12,True,9,4,10,163933,16015,17,190,6653,3116
234,Viego,4,11,True,3,10,4,97917,9603,14,25,2055,0
115,Ziggs,4,12,True,15,3,10,285578,18611,17,224,3089,6653
62,MonkeyKing,12,14,True,4,8,7,127788,11937,16,168,1055,3053
58,Renekton,12,4,False,4,2,8,190332,14121,17,246,3053,3065
53,Blitzcrank,4,14,False,2,5,19,24140,8971,13,27,3117,3190
518,Neeko,12,4,False,3,8,7,104448,9999,14,140,4636,0
119,Draven,3,4,False,13,7,1,251822,17360,16,251,1057,3139
203,Kindred,11,4,False,10,10,10,188679,12912,16,35,6671,2055
48,Trundle,4,14,False,1,9,3,44311,5071,10,63,1054,0
121,Khazix,4,11,False,2,8,6,61438,6041,10,25,3179,2031
166,Akshan,4,14,False,18,5,3,123714,12978,13,151,0,1038
98,Shen,4,14,False,2,5,17,17811,6668,10,26,1011,2055
360,Samira,4,7,False,5,7,7,62378,7758,11,118,1055,3047
164,Camille,12,14,True,19,0,4,145977,14994,15,175,1055,6632
64,LeeSin,4,11,True,4,7,4,95288,7785,11,10,6630,2031
16,Soraka,4,14,True,1,8,11,10676,5915,10,5,3853,6617
76,Nidalee,21,4,True,5,9,8,59641,7740,12,101,1055,3157
67,Vayne,4,7,True,5,4,8,82652,9406,12,139,0,1055
119,Draven,3,4,True,5,7,10,204079,14314,16,197,3031,3036
164,Camille,14,12,True,9,7,14,164550,15234,17,183,3074,2421
64,LeeSin,4,11,True,9,6,19,195192,15396,17,27,6630,3026
45,Veigar,4,14,True,9,7,18,32621,11591,15,19,3110,3190
13,Ryze,12,4,True,13,8,14,252957,16866,18,238,6656,3089
4,TwistedFate,12,4,False,5,13,17,136069,12300,16,180,3916,6656
81,Ezreal,4,7,False,14,4,10,218799,17403,16,234,3042,6035
62,MonkeyKing,4,12,False,2,10,9,99394,10851,15,181,3053,6632
141,Kayn,4,11,False,12,11,12,210406,14525,16,56,6695,3158
43,Karma,4,14,False,2,8,23,24881,9328,14,26,3853,3222
412,Thresh,4,3,False,0,6,2,9495,3429,7,25,2031,3855
222,Jinx,7,4,False,3,7,0,31912,5091,7,85,6670,3006
234,Viego,4,12,False,0,5,0,24206,3807,9,85,1054,2031
245,Ekko,4,11,False,0,4,1,43185,3709,7,15,3145,2031
240,Kled,4,12,False,0,3,0,35254,4142,9,85,6029,3044
523,Aphelios,4,7,True,3,2,5,63450,7579,10,136,3006,1042
68,Rumble,4,14,True,4,1,6,64973,6967,11,118,3020,4636
76,Nidalee,11,4,True,10,0,3,88128,8047,10,1,2031,0
62,MonkeyKing,12,14,True,4,0,1,57313,7572,11,126,1055,6632
201,Braum,14,4,True,4,0,9,11854,5695,8,21,3190,3855
43,Karma,12,4,False,0,4,1,56123,5603,11,127,3020,6655
523,Aphelios,4,7,False,1,3,0,83381,7416,11,168,2031,6673
62,MonkeyKing,12,14,False,2,5,0,34477,5470,11,76,1055,6632
201,Braum,4,3,False,0,5,1,13364,4054,8,26,1033,3857
5,XinZhao,11,4,False,1,5,1,84123,5688,9,15,2055,2031
412,Thresh,14,4,True,1,0,12,15075,5323,10,26,4642,3857
164,Camille,12,14,True,3,2,9,63317,7521,12,122,1055,3077
13,Ryze,4,12,True,11,1,7,137003,11389,13,171,3040,3020
202,Jhin,7,4,True,3,1,5,66816,7433,11,160,6671,1036
234,Viego,4,11,True,4,0,10,103743,8169,12,13,3047,2055
99,Lux,32,4,True,2,6,18,24604,10401,16,12,6653,3020
