champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
13,Ryze,12,4,False,0,8,6,97846,7293,12,162,3089,0
121,Khazix,4,11,False,5,5,6,82363,7973,11,12,3047,2031
164,Camille,12,14,False,6,8,5,93315,10056,12,139,3078,3074
555,Pyke,4,14,False,5,4,5,24001,8292,11,51,3179,3142
22,Ashe,7,4,False,2,5,5,74067,8084,12,144,2031,1036
432,Bard,4,3,True,2,3,17,28756,7667,13,37,3222,3860
64,LeeSin,4,11,True,12,3,8,159733,14134,15,23,2421,6630
202,Jhin,4,7,True,5,5,6,115213,10550,14,185,0,3036
17,Teemo,14,4,True,3,5,8,86857,10282,15,166,1056,2420
238,Zed,4,14,True,8,2,7,102051,10816,14,184,3134,2031
202,Jhin,1,4,False,0,3,1,51424,5257,9,130,6671,2031
234,Viego,11,4,False,1,4,1,79157,5749,10,12,6632,1028
37,Sona,4,7,False,0,5,1,11280,3866,9,9,3851,6617
14,Sion,12,4,False,1,4,0,49583,6185,10,107,6660,2033
84,Akali,4,12,False,2,8,0,39116,5174,10,92,4633,0
104,Graves,11,4,True,5,0,8,110747,8379,12,23,6692,3035
523,Aphelios,4,1,True,1,1,6,81025,8118,11,154,0,0
150,Gnar,4,12,True,4,0,3,98098,7839,13,154,2031,3047
16,Soraka,4,7,True,0,3,13,11253,6199,9,4,3853,3158
127,Lissandra,4,12,True,14,1,4,131110,11797,13,170,1056,3089
154,Zac,11,4,True,7,2,14,146526,13536,17,28,6662,3001
81,Ezreal,4,7,True,7,6,10,249242,14880,17,249,3078,3042
80,Pantheon,14,4,True,8,6,9,130742,14275,16,204,6692,3026
37,Sona,4,14,True,4,4,19,29845,10393,14,18,6617,3853
234,Viego,4,12,True,10,2,6,235667,16283,18,243,6675,6673
777,Yone,4,12,False,3,7,4,195277,12969,16,235,1055,3031
202,Jhin,4,7,False,4,4,8,178739,12282,15,243,6692,3009
59,JarvanIV,11,4,False,3,9,8,144614,9978,14,47,6630,3053
267,Nami,4,14,False,4,8,9,20956,8972,13,13,3853,4005
103,Ahri,4,14,False,6,8,2,137510,11460,15,203,4628,1082
27,Singed,14,6,True,2,7,15,132269,12157,17,208,3047,3157
