champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
67,Vayne,4,7,False,5,6,6,162484,14213,15,261,3026,3046
203,Kindred,4,11,False,11,7,5,274536,16612,17,85,3006,3094
240,Kled,4,12,False,3,4,2,220201,15433,17,277,6630,3193
13,Ryze,4,12,False,3,9,5,268424,13630,17,277,6656,3165
3,Galio,14,4,False,1,7,13,27485,8126,14,32,2055,3190
517,Sylas,12,4,True,7,5,13,171155,14789,18,216,6656,4629
41,Gangplank,4,12,True,6,3,9,344962,18055,18,317,6694,3033
412,Thresh,14,4,True,1,8,14,17685,8727,14,39,3857,3047
104,Graves,11,4,True,12,2,12,313095,18623,18,85,3142,6676
202,Jhin,4,7,True,7,5,14,233689,15536,17,257,6671,3094
81,Ezreal,1,4,False,2,1,0,54608,6014,10,127,3004,3057
24,Jax,4,12,False,0,2,2,45137,5157,11,120,3057,2033
131,Diana,12,4,False,2,3,2,49911,5402,10,91,1056,3108
89,Leona,14,4,False,0,3,3,11627,3442,8,34,3859,3009
64,LeeSin,4,11,False,2,4,2,63095,5108,8,8,2031,6630
412,Thresh,4,3,True,2,1,6,10656,4620,7,24,3859,3105
2,Olaf,11,6,True,5,1,3,86410,7161,10,16,3044,2031
164,Camille,14,12,True,3,2,2,50211,5981,11,117,3158,2031
8,Vladimir,6,4,True,2,0,2,64943,6603,12,137,3020,3152
22,Ashe,4,1,True,1,2,4,60026,6911,10,130,3006,6673
64,LeeSin,4,11,True,7,9,7,187638,11812,15,35,6630,3111
86,Garen,14,4,True,17,3,2,196782,18475,18,226,3095,6673
43,Karma,7,4,True,1,5,14,22990,8430,14,18,2031,3853
238,Zed,4,14,True,2,4,9,173614,11994,17,242,6692,3158
147,Seraphine,21,4,True,1,2,10,112411,10068,14,197,1026,3158
245,Ekko,11,4,False,5,4,4,254568,12127,15,64,3115,3152
50,Swain,4,3,False,4,5,3,153934,11185,15,238,3165,3157
875,Sett,12,4,False,2,9,7,126220,10799,15,185,3053,6630
432,Bard,14,4,False,5,2,10,30857,9506,15,42,3190,3860
246,Qiyana,14,4,False,7,8,7,126257,11820,15,186,6695,2421
37,Sona,21,4,True,6,2,24,23781,9235,13,11,1058,3853
67,Vayne,4,7,True,5,5,18,77301,10177,12,111,1055,6671
876,Lillia,4,11,True,16,2,12,270315,15724,17,79,6653,3157
164,Camille,12,4,True,3,5,11,71250,9247,13,129,1028,3077
238,Zed,14,4,True,18,2,7,122756,13135,15,165,3142,6694
267,Nami,14,4,False,1,7,7,11723,5702,11,6,1052,3853
34,Anivia,14,4,False,0,11,0,39521,5106,11,89,2421,2031
240,Kled,12,4,False,3,8,2,60071,7423,13,134,1055,6630
64,LeeSin,11,4,False,6,13,3,69107,8128,12,27,3047,3142
63,Brand,7,4,False,4,9,3,85103,8210,12,120,6653,0
99,Lux,14,4,False,3,13,10,31209,7529,12,26,6655,3853
81,Ezreal,4,7,False,3,13,11,83690,8912,13,110,3042,6632
76,Nidalee,4,11,False,12,10,9,128553,12463,15,28,3916,3157
85,Kennen,4,14,False,6,6,8,96688,10588,15,152,1055,3152
69,Cassiopeia,12,4,False,4,5,6,122952,11569,16,223,6653,3157
31,Chogath,14,4,True,10,4,2,232361,14370,16,217,6656,2033
254,Vi,4,11,True,5,7,7,173794,11417,15,30,6632,3111
166,Akshan,4,7,True,26,5,8,193131,18512,15,188,3031,3091
267,Nami,14,4,True,4,4,31,30420,11204,14,24,3853,4005
126,Jayce,12,4,True,2,9,3,99733,9896,13,146,6692,3042
55,Katarina,32,4,True,29,26,23,200477,24400,18,98,3115,3157
74,Heimerdinger,32,4,True,9,23,36,143160,20006,18,67,6653,4637
75,Nasus,6,4,True,26,15,39,364688,29055,18,213,4401,6664
518,Neeko,4,32,True,7,19,32,119588,18934,18,57,6655,3157
29,Twitch,4,6,True,27,24,30,200257,23849,18,89,6672,3748
30,Karthus,32,4,False,14,24,51,147393,20610,18,75,6653,3089
154,Zac,4,32,False,10,19,42,76480,18892,18,27,3068,3065
96,KogMaw,7,4,False,27,19,39,213005,25220,18,116,3140,3036
81,Ezreal,4,7,False,37,19,40,296706,28872,18,183,3042,3139
82,Mordekaiser,4,32,False,19,19,34,108143,21227,18,35,3135,4629
