champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
7,Leblanc,4,12,True,13,2,14,148262,15315,16,192,4630,3102
106,Volibear,4,11,True,6,5,13,159938,12081,15,36,6632,3065
150,Gnar,4,12,True,5,2,4,118833,9895,14,147,2055,3047
119,Draven,3,4,True,20,7,3,170944,16962,14,154,6673,3031
12,Alistar,14,4,True,1,4,28,30322,8706,13,37,2055,3190
64,LeeSin,11,4,False,9,9,5,133992,12298,14,34,6630,2055
523,Aphelios,4,7,False,6,10,7,129875,11328,14,165,6673,1018
85,Kennen,12,4,False,2,9,2,113084,10071,14,188,4637,3152
17,Teemo,4,14,False,2,7,6,124854,9614,15,177,3115,2031
48,Trundle,14,4,False,1,10,13,22902,6794,12,39,1011,3857
166,Akshan,4,14,False,7,11,9,63258,8667,12,100,1055,6676
202,Jhin,7,4,False,5,4,12,92007,9660,13,166,6676,2031
85,Kennen,12,4,False,4,8,2,87572,8565,13,151,3916,3152
131,Diana,4,11,False,6,8,9,108344,8786,13,23,1082,3157
43,Karma,4,14,False,6,9,12,32133,8854,12,36,4642,2065
17,Teemo,4,14,True,6,7,2,67306,9454,13,144,4632,4633
234,Viego,11,4,True,14,3,8,147232,13135,15,23,2421,2055
350,Yuumi,7,3,True,2,5,18,13213,8232,12,7,3853,6655
119,Draven,21,4,True,12,7,5,180169,15711,15,187,6673,6676
69,Cassiopeia,4,12,True,6,6,12,99550,11178,15,142,6653,4629
103,Ahri,4,14,False,1,4,2,20505,4398,8,26,3859,3802
126,Jayce,4,12,False,1,4,2,45636,5173,10,112,2033,1053
54,Malphite,4,14,False,1,4,2,33569,4459,10,86,3145,1028
5,XinZhao,4,11,False,4,6,0,70001,6406,10,31,6630,2055
202,Jhin,7,4,False,0,8,1,41359,4383,8,93,1001,6671
17,Teemo,4,14,True,4,2,4,53793,7257,11,127,3006,3115
497,Rakan,4,14,True,1,0,13,14936,5266,9,27,2031,3111
59,JarvanIV,11,4,True,5,2,6,72343,6272,10,14,6630,2031
8,Vladimir,4,12,True,2,1,3,48731,5331,11,104,3158,3152
21,MissFortune,7,4,True,14,2,3,69299,9535,10,116,0,2031
39,Irelia,12,4,True,5,6,3,153594,12419,17,245,6630,3053
76,Nidalee,4,11,True,14,6,15,161454,14120,16,16,4636,3157
497,Rakan,4,14,True,2,7,25,23067,9851,13,42,3011,3158
119,Draven,3,4,True,20,8,11,198278,19477,16,155,3140,6673
103,Ahri,4,14,True,6,3,13,130754,11999,16,184,3020,1058
104,Graves,11,4,False,14,8,6,192076,15672,16,75,6692,6695
875,Sett,4,14,False,1,10,5,34970,6683,12,58,3857,6664
518,Neeko,4,12,False,2,10,11,143246,10407,15,184,3020,3145
202,Jhin,7,4,False,6,12,8,132370,11305,14,170,3031,6671
17,Teemo,4,14,False,7,7,4,161912,11981,16,222,3089,3115
64,LeeSin,4,11,False,8,7,6,189339,13362,15,33,6630,1029
85,Kennen,14,4,False,3,8,7,106399,10214,14,181,4630,3152
17,Teemo,4,14,False,3,5,5,146744,11155,15,219,3006,3165
875,Sett,4,14,False,5,7,9,41363,8617,11,59,3742,3111
22,Ashe,4,7,False,3,8,7,77720,9055,13,150,1055,1018
3,Galio,12,4,True,10,3,12,170840,14233,17,230,3111,6656
111,Nautilus,14,4,True,3,4,21,25562,8808,13,33,3860,3190
58,Renekton,4,12,True,9,6,7,144351,13418,16,185,3111,3143
76,Nidalee,11,4,True,10,4,17,186345,13708,16,30,3135,3157
18,Tristana,7,4,True,3,5,10,209404,13597,15,238,1055,3031
107,Rengar,11,4,True,10,6,16,209048,14746,17,39,6695,6631
48,Trundle,3,4,True,1,4,29,20389,10146,14,46,3190,3857
555,Pyke,14,4,True,16,6,10,47408,18819,15,81,3158,3142
110,Varus,4,1,True,7,5,18,174254,14844,15,198,3158,6692
92,Riven,4,14,True,11,5,11,220858,18144,17,234,3074,3071
76,Nidalee,11,4,False,8,7,6,170472,12051,15,35,3135,3157
246,Qiyana,14,4,False,2,12,7,82604,8779,14,143,6630,3158
89,Leona,4,14,False,3,12,13,31375,7816,13,36,3047,3860
145,Kaisa,4,7,False,6,9,13,145629,12896,14,217,6671,2420
17,Teemo,4,14,False,7,6,4,124827,13191,16,185,3157,4633
62,MonkeyKing,4,12,True,9,1,1,56032,8152,11,109,1054,6630
101,Xerath,4,7,True,2,2,6,15220,4922,8,3,2031,1026
90,Malzahar,12,4,True,0,2,7,47767,5250,10,102,2423,6653
5,XinZhao,11,4,True,4,2,6,71448,6972,9,15,2031,6630
115,Ziggs,4,12,True,4,3,3,71732,7663,10,129,3070,6653
4,TwistedFate,12,4,False,1,5,3,45140,5250,9,100,2424,3078
17,Teemo,4,14,False,2,5,1,26361,4583,9,82,3020,2031
234,Viego,11,4,False,4,3,1,59279,5298,9,9,2031,2055
26,Zilean,14,4,False,3,2,2,18752,4617,8,19,2055,3851
110,Varus,12,4,False,0,4,4,47710,4998,9,110,6692,2031
30,Karthus,11,3,False,9,7,14,234760,14921,16,45,6653,3157
166,Akshan,4,12,False,7,8,6,149855,13723,15,205,1018,3153
235,Senna,4,7,False,5,7,13,41435,10761,13,24,0,3864
62,MonkeyKing,14,4,False,5,6,7,108801,11375,15,157,1054,6632
103,Ahri,4,3,False,6,4,7,113269,11372,15,187,1056,6655
104,Graves,4,11,True,16,9,6,196538,16873,17,68,3143,3047
119,Draven,4,3,True,8,5,5,173354,15488,16,237,6676,6691
17,Teemo,4,14,True,4,6,11,140057,11620,17,213,3157,3115
5,XinZhao,14,4,True,3,5,13,116590,10531,15,173,3508,0
117,Lulu,4,14,True,1,7,20,15198,8283,14,16,2065,3853
56,Nocturne,4,11,False,1,2,4,64859,5007,9,12,6029,2031
39,Irelia,4,12,False,2,5,2,57329,5919,10,121,6630,1057
412,Thresh,3,4,False,1,4,3,9233,3898,7,23,2031,3855
145,Kaisa,4,7,False,2,2,2,33441,5142,8,93,1037,3134
58,Renekton,12,4,False,1,6,1,39943,4403,9,85,1054,1029
89,Leona,4,14,True,1,1,8,11022,4577,8,22,3855,3047
105,Fizz,14,4,True,4,3,2,46499,6822,10,108,2033,3152
119,Draven,4,3,True,4,2,4,72356,9104,10,132,1055,6673
126,Jayce,4,12,True,6,1,3,61964,7608,11,133,3047,6692
59,JarvanIV,4,11,True,4,0,8,73732,6865,10,12,2422,1029
523,Aphelios,7,4,False,4,8,10,108612,10210,13,169,3036,3086
58,Renekton,12,4,False,5,8,8,127802,10334,14,176,3053,2421
60,Elise,4,11,False,5,8,14,85038,10122,13,56,3020,4630
517,Sylas,4,12,False,8,7,7,147384,12134,15,199,3135,1052
412,Thresh,14,4,False,3,9,11,20257,6906,12,27,3107,3009
5,XinZhao,4,11,True,5,8,15,147227,11612,14,33,3111,6630
48,Trundle,14,4,True,2,4,21,22524,8760,13,33,3190,3857
41,Gangplank,4,12,True,7,7,11,138527,12835,15,174,3047,3053
17,Teemo,4,14,True,8,3,10,156056,13916,16,187,3165,4633
202,Jhin,7,4,True,18,3,12,162127,15621,15,155,1033,3094
145,Kaisa,3,4,False,6,6,4,114261,11091,14,205,3006,6671
55,Katarina,14,4,False,1,4,4,97396,8267,13,189,3115,1026
58,Renekton,12,4,False,5,5,6,126865,11330,14,169,3111,0
98,Shen,4,14,False,3,7,6,28356,7164,11,50,3190,3857
154,Zac,11,4,False,3,8,8,105007,8434,12,22,6662,3001
115,Ziggs,12,4,True,5,2,13,174341,12762,15,212,3135,3916
238,Zed,4,14,True,5,4,8,155534,12097,16,239,6692,3071
17,Teemo,4,14,True,9,7,8,123570,12503,16,196,3157,3115
497,Rakan,4,3,True,2,1,18,25353,7642,13,36,2055,3860
254,Vi,11,4,True,9,4,14,217951,13824,16,22,3074,3053
80,Pantheon,14,4,False,2,6,5,33168,6167,10,46,3047,3857
5,XinZhao,4,11,False,7,5,2,123132,9529,12,31,3053,0
58,Renekton,12,4,False,2,4,1,106537,8938,13,193,1054,3053
134,Syndra,12,4,False,1,10,5,57686,6809,11,127,3057,3057
115,Ziggs,4,12,False,2,5,2,68776,6729,11,119,6655,3020
238,Zed,4,14,True,8,5,5,107677,10793,13,143,6691,3071
254,Vi,11,4,True,15,1,5,153868,12445,14,27,3053,3105
432,Bard,4,14,True,2,4,13,13872,7128,11,14,2065,3853
429,Kalista,4,7,True,2,1,5,99312,9135,13,186,6673,2055
17,Teemo,4,14,True,3,3,5,85407,8148,13,170,3157,1026
17,Teemo,4,14,True,11,2,8,181028,16676,17,227,4633,3115
254,Vi,11,4,True,5,8,16,165895,12203,15,46,2055,0
134,Syndra,4,12,True,12,6,11,171608,14763,17,203,1082,3157
429,Kalista,4,7,True,8,6,11,183626,13397,15,206,3086,6673
89,Leona,14,4,True,2,5,18,27913,8190,13,31,3190,3857
12,Alistar,4,14,False,1,8,15,23885,7667,13,32,3190,8001
80,Pantheon,12,4,False,13,8,7,132858,15121,16,183,2033,3053
64,LeeSin,4,11,False,7,8,9,152851,12009,15,26,2055,3071
112,Viktor,4,12,False,4,8,15,143363,12309,16,222,2033,3111
110,Varus,1,4,False,2,6,8,146647,10905,14,208,3042,6694
36,DrMundo,4,12,False,5,7,13,229989,16687,18,221,3068,3075
29,Twitch,14,4,False,12,8,12,180553,17897,18,103,3853,4633
38,Kassadin,4,12,False,19,9,10,348938,23467,18,289,3157,3135
48,Trundle,4,11,False,2,13,18,172175,13478,17,35,3748,3076
166,Akshan,4,7,False,1,14,11,228128,14278,18,223,1038,3091
141,Kayn,4,11,True,6,10,22,214912,14980,18,70,3158,3071
8,Vladimir,14,4,True,20,3,14,310719,21143,18,236,3020,3152
75,Nasus,6,12,True,6,8,20,240082,16739,18,208,6632,3158
157,Yasuo,4,14,True,18,10,16,346278,22431,18,271,6673,3006
45,Veigar,4,3,True,1,8,23,78613,11338,17,47,3853,6656
90,Malzahar,4,12,True,14,9,9,307349,19718,18,298,3116,6653
25,Morgana,4,14,True,7,5,18,68085,11801,16,56,3157,6653
33,Rammus,4,11,True,5,8,19,121540,11705,17,16,6664,3111
48,Trundle,4,12,True,17,5,10,236129,19407,18,214,3742,6632
51,Caitlyn,4,7,True,9,9,12,123424,12147,16,112,1055,6671
14,Sion,12,4,False,4,12,5,170999,14369,17,203,2033,6662
9,Fiddlesticks,4,11,False,6,5,6,210946,13665,17,49,3020,3152
235,Senna,4,3,False,5,13,17,82283,13021,16,36,3139,3124
145,Kaisa,4,7,False,14,13,5,211572,17292,17,232,3031,3026
131,Diana,4,14,False,7,9,6,162263,14224,16,162,3089,3157
69,Cassiopeia,4,12,False,7,4,3,119332,10212,15,192,2420,3157
245,Ekko,4,11,False,3,5,8,123153,8485,12,58,1082,2031
555,Pyke,14,4,False,3,6,5,11944,7288,11,16,3864,2031
523,Aphelios,4,7,False,1,6,2,108236,8909,13,188,6671,2055
14,Sion,12,4,False,0,2,4,107543,8265,14,204,8001,6662
39,Irelia,4,12,True,4,6,2,167366,12710,15,239,3153,3091
48,Trundle,14,4,True,3,1,6,25045,7766,12,39,1011,3857
18,Tristana,4,7,True,9,1,3,187953,14167,15,246,0,3006
427,Ivern,11,4,True,2,2,12,494691,10214,14,13,3117,3107
17,Teemo,4,14,True,5,4,2,145782,11663,16,218,3006,4633
29,Twitch,4,7,False,2,8,8,94685,9251,14,144,3153,3006
64,LeeSin,4,11,False,5,6,9,175822,12257,15,48,2055,2420
85,Kennen,12,4,False,11,2,10,145172,13938,16,233,1058,3152
164,Camille,12,14,False,5,5,11,140122,12711,17,212,3053,2421
555,Pyke,14,4,False,6,12,5,12021,8710,12,16,3864,6693
166,Akshan,4,12,True,8,7,9,139869,13446,16,189,2421,3153
22,Ashe,4,7,True,2,4,10,154000,12052,16,245,3006,3031
201,Braum,4,3,True,3,5,22,28158,9490,15,38,8001,3190
17,Teemo,4,14,True,5,10,10,158526,13140,17,220,3157,4633
141,Kayn,4,11,True,15,3,5,276226,16795,18,45,3158,6693
523,Aphelios,4,21,True,2,0,7,74828,7372,9,126,6673,1037
107,Rengar,4,12,True,1,0,3,72528,7494,11,125,6630,3158
246,Qiyana,14,4,True,5,1,3,61040,6685,11,100,1001,2031
76,Nidalee,4,11,True,10,0,3,124497,9183,11,38,2055,2031
350,Yuumi,7,3,True,1,1,11,9066,5383,8,1,6617,1082
18,Tristana,4,3,False,0,9,2,22459,3543,7,68,2031,0
17,Teemo,4,14,False,0,4,0,15881,3154,6,53,3006,2031
16,Soraka,3,4,False,1,2,1,25896,4308,9,92,1056,2031
