champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
104,Graves,4,11,True,6,1,9,209549,12484,16,59,6692,0
497,Rakan,14,4,True,2,6,11,14363,6575,10,32,2065,3860
41,Gangplank,4,12,True,7,2,5,136845,12059,15,168,2033,3078
85,Kennen,14,4,True,8,5,7,128791,11794,14,175,4629,3152
498,Xayah,4,7,True,5,10,8,94441,10045,12,129,6671,0
81,Ezreal,4,7,False,13,4,8,136708,12928,13,171,6632,6694
432,Bard,4,3,False,2,7,18,12234,7198,11,9,0,3190
245,Ekko,4,11,False,5,7,5,154118,8708,13,24,2055,3113
142,Zoe,4,14,False,4,6,4,78391,8905,12,163,6656,3157
98,Shen,4,12,False,0,4,5,41398,7068,13,147,1054,3047
61,Orianna,4,12,False,7,6,5,115114,12137,15,187,6653,2420
875,Sett,4,14,False,1,11,13,43115,8006,13,59,3742,2055
50,Swain,4,3,False,8,12,5,112928,11243,14,164,3157,3116
39,Irelia,4,12,False,5,8,4,165038,13151,16,227,1038,2420
203,Kindred,4,11,False,4,9,4,140564,10520,14,45,3111,2031
58,Renekton,4,12,True,6,4,13,174710,14784,17,231,6630,3047
22,Ashe,7,4,True,15,9,15,146481,15477,17,160,6673,3091
48,Trundle,14,4,True,5,1,27,25082,10711,15,40,3190,3857
131,Diana,4,11,True,15,7,12,263828,16555,17,39,3152,3157
517,Sylas,4,12,True,5,4,14,119285,11661,17,181,3089,3157
201,Braum,4,3,False,1,4,11,22879,6325,11,29,3190,3857
126,Jayce,12,4,False,4,9,5,135234,11029,14,179,6692,3133
84,Akali,12,4,False,4,3,4,90444,10198,13,179,1054,3020
523,Aphelios,7,4,False,4,7,3,134777,10891,12,190,6673,3036
64,LeeSin,11,4,False,5,6,6,112069,9051,13,24,6630,3053
134,Syndra,4,14,True,7,3,3,142356,12464,15,216,3135,3157
412,Thresh,4,14,True,2,4,15,15684,7305,12,26,3190,2055
15,Sivir,7,4,True,5,3,12,149929,11544,14,190,3042,3047
203,Kindred,4,11,True,9,4,7,224354,13204,15,33,2031,3006
59,JarvanIV,12,4,True,6,4,15,93295,12190,14,142,2033,8001
26,Zilean,13,4,True,6,5,30,69337,13419,18,77,3040,4629
127,Lissandra,32,4,True,7,11,22,51076,12702,17,38,3157,2031
96,KogMaw,6,4,True,5,8,19,43053,11455,16,15,3089,0
122,Darius,4,6,True,21,11,17,74941,15922,18,59,6630,3009
5,XinZhao,4,32,True,15,8,12,39995,13543,18,21,3053,3111
412,Thresh,4,32,False,3,13,20,20375,10178,16,15,4629,6656
21,MissFortune,32,4,False,18,13,18,73694,15028,18,57,6673,3006
61,Orianna,6,4,False,4,7,31,46131,11523,17,29,3157,2031
48,Trundle,4,32,False,5,7,26,26893,11020,18,13,4005,3158
30,Karthus,4,32,False,12,14,20,103534,13409,17,63,6653,3135
517,Sylas,4,12,True,3,5,13,103030,10332,15,144,1082,3157
121,Khazix,11,4,True,5,5,10,143138,10660,14,32,6630,0
222,Jinx,4,7,True,13,4,6,177684,14639,15,218,3091,6673
41,Gangplank,4,12,True,11,1,8,235801,16401,17,256,2033,3078
412,Thresh,14,4,True,0,8,22,19151,7954,13,42,2065,3107
7,Leblanc,14,4,False,4,6,10,79781,8967,13,139,6655,2033
58,Renekton,4,12,False,2,6,6,148039,10523,15,211,6630,3133
115,Ziggs,4,12,False,6,6,6,115600,11301,13,162,1026,4630
64,LeeSin,11,4,False,8,6,5,120956,10448,13,17,3026,3157
497,Rakan,14,4,False,2,8,14,18665,6805,11,30,3860,2065
114,Fiora,4,12,False,1,3,1,44501,4927,10,112,0,6630
30,Karthus,14,4,False,3,9,1,46054,5176,9,94,6653,1082
40,Janna,4,3,False,0,7,3,6847,3838,7,21,3851,1001
777,Yone,12,4,False,2,4,0,56908,5237,10,112,1036,2031
59,JarvanIV,11,4,False,1,3,2,68367,4843,9,9,6630,0
131,Diana,4,11,True,9,1,5,90792,8789,11,19,3152,2421
202,Jhin,4,7,True,9,0,8,74483,8507,11,128,2031,6671
126,Jayce,4,12,True,2,3,4,59191,5803,11,122,3158,1053
43,Karma,4,14,True,3,1,13,11744,5932,9,9,0,2065
