champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
22,Ashe,32,4,True,3,10,30,85706,16231,18,34,4005,3042
51,Caitlyn,7,4,True,16,9,17,311275,21635,18,195,6672,3006
43,Karma,14,4,True,10,7,20,64658,18281,18,23,6655,3089
54,Malphite,4,32,True,18,12,16,59344,18821,18,39,4636,3157
150,Gnar,4,32,True,8,12,12,89696,17580,18,81,6631,3083
69,Cassiopeia,4,6,False,8,12,15,99185,17114,18,74,6653,3040
21,MissFortune,7,4,False,8,6,30,109676,18535,18,57,6653,3020
67,Vayne,7,4,False,11,13,13,128349,18454,18,105,6672,3046
99,Lux,3,4,False,8,8,32,113935,17181,18,55,6655,3040
31,Chogath,32,4,False,15,16,20,101221,19086,18,64,3047,3068
39,Irelia,32,4,False,13,17,34,112703,17749,18,87,3115,4633
75,Nasus,14,4,False,13,15,44,138346,18745,18,59,6653,3158
30,Karthus,32,4,False,15,19,42,127153,19168,18,72,4636,3157
78,Poppy,4,32,False,8,15,45,70421,16925,18,44,3105,3111
119,Draven,3,4,False,20,14,31,124808,20313,18,63,3139,6695
103,Ahri,21,4,True,22,12,39,164717,20619,18,108,6655,4629
32,Amumu,4,32,True,5,18,45,83722,15358,18,31,2051,3193
245,Ekko,32,4,True,17,17,35,143961,18601,18,77,3152,3157
122,Darius,32,4,True,23,12,29,123390,19705,18,74,6630,3193
43,Karma,3,4,True,13,11,52,95608,18139,18,41,6617,1058
75,Nasus,4,6,True,8,3,11,209263,15852,18,202,3075,3110
11,MasterYi,4,11,True,14,5,4,184322,16043,16,28,6672,6333
497,Rakan,14,4,True,2,10,12,22072,8629,14,33,3158,3860
51,Caitlyn,7,4,True,1,6,8,148086,10829,15,206,6691,6676
34,Anivia,12,4,True,6,4,7,127334,11443,16,177,3040,0
412,Thresh,4,14,False,1,4,13,22109,7881,13,45,3857,3190
777,Yone,14,4,False,10,6,6,217777,14707,17,190,3026,3006
22,Ashe,7,4,False,4,4,7,185242,12041,14,215,1055,3006
67,Vayne,3,4,False,2,12,3,156678,12201,16,220,3153,6672
20,Nunu,11,4,False,11,5,10,163518,12082,14,23,3067,3041
110,Varus,4,7,False,3,5,2,102008,9304,12,172,6692,3123
61,Orianna,12,4,False,5,2,6,149891,11933,15,220,3040,3089
40,Janna,14,4,False,0,5,7,19517,6104,9,11,3853,2065
141,Kayn,11,4,False,5,6,4,159965,10143,14,20,3047,6630
266,Aatrox,12,4,False,4,6,2,119492,9676,14,199,3123,6630
235,Senna,21,4,True,4,3,16,32776,9944,12,24,2015,3086
