champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
80,Pantheon,4,14,False,6,6,8,35441,8247,11,44,3857,3179
5,XinZhao,11,4,False,5,5,7,144516,9772,14,29,6632,3053
50,Swain,4,7,False,9,4,9,100735,11488,13,166,3165,1082
10,Kayle,4,12,False,0,1,2,24925,6241,9,83,2055,2031
236,Lucian,4,1,False,7,5,6,118458,10285,14,164,1055,6671
117,Lulu,4,12,True,2,3,14,60222,8376,14,132,3011,2065
141,Kayn,4,11,True,8,5,7,218159,13766,15,59,3047,6630
67,Vayne,4,7,True,5,7,5,68249,8943,12,123,3046,3006
127,Lissandra,14,4,True,5,6,10,97582,9614,13,165,6655,4628
12,Alistar,14,4,True,0,6,14,18211,6639,12,37,2055,3190
111,Nautilus,14,4,True,4,11,15,19600,8765,13,28,3860,3075
164,Camille,12,4,True,5,5,7,163453,13103,16,188,3026,3074
236,Lucian,1,4,True,12,7,8,165939,15275,16,192,3036,6671
517,Sylas,12,4,True,6,7,17,133185,11651,16,155,4629,6656
245,Ekko,11,4,True,22,6,7,292845,19122,18,81,3020,3157
81,Ezreal,7,4,False,14,10,12,163769,14210,15,146,3082,3042
25,Morgana,14,4,False,6,12,13,30871,9895,12,17,3853,3157
875,Sett,14,4,False,3,6,2,121047,10202,14,197,1037,6630
64,LeeSin,11,4,False,6,13,13,102065,10388,13,35,2055,6630
103,Ahri,4,14,False,7,8,11,158832,12681,16,218,6656,3157
201,Braum,14,4,False,1,16,17,31584,10474,15,36,3190,3857
236,Lucian,4,1,False,13,7,6,355321,21327,18,288,3072,6671
114,Fiora,12,14,False,11,10,7,253792,19093,18,234,6630,3074
245,Ekko,4,11,False,6,11,7,309217,16034,18,77,3157,3152
115,Ziggs,12,4,False,1,13,5,204066,13195,17,250,3040,0
103,Ahri,4,14,True,14,4,17,255853,19064,18,258,6655,3157
22,Ashe,4,7,True,9,4,19,287538,21426,18,287,6673,3124
53,Blitzcrank,14,4,True,8,4,26,46181,14129,18,52,3860,3190
164,Camille,14,12,True,10,10,12,261576,18630,18,232,3156,3026
9,Fiddlesticks,4,11,True,16,10,13,209271,17349,18,47,3157,3152
121,Khazix,11,4,False,3,3,0,86771,6733,11,23,3142,2031
164,Camille,14,4,False,1,7,5,15333,4323,8,26,3047,2055
41,Gangplank,12,4,False,1,5,4,82372,6992,12,141,3508,2033
131,Diana,12,4,False,2,5,1,60089,5652,10,111,1056,3157
18,Tristana,4,7,False,1,6,2,71549,6648,11,125,1055,3086
235,Senna,3,4,True,3,1,15,20241,7296,11,13,3864,2055
236,Lucian,4,7,True,10,3,10,90263,10310,12,153,1055,6671
238,Zed,4,14,True,5,2,5,93587,9698,13,164,6691,3142
245,Ekko,4,11,True,6,1,12,107356,8450,12,25,1026,2031
114,Fiora,12,4,True,2,2,6,51285,7233,11,105,1054,6630
236,Lucian,4,7,True,3,4,10,127359,11241,14,180,6671,3035
517,Sylas,4,12,True,10,2,8,146485,13628,16,201,4629,6656
62,MonkeyKing,12,14,True,2,4,7,87222,9597,15,158,1055,6632
234,Viego,4,11,True,10,3,8,191805,13979,16,42,6333,1029
875,Sett,14,4,True,6,3,8,29290,8837,13,59,3009,8001
498,Xayah,4,1,False,6,6,4,137241,12033,14,200,6671,3031
104,Graves,4,11,False,0,6,5,121816,7494,13,42,6692,1001
497,Rakan,14,4,False,4,5,8,19702,7382,11,39,3158,3860
112,Viktor,4,12,False,4,8,4,104345,9344,14,180,3157,3070
58,Renekton,4,12,False,2,6,4,133343,9943,15,214,1036,3123
28,Evelynn,11,4,False,9,8,9,127779,11676,15,20,3152,0
115,Ziggs,12,4,False,6,7,5,161187,12308,14,179,3020,6655
43,Karma,4,7,False,3,7,9,31355,8776,13,45,2055,2065
126,Jayce,4,12,False,4,13,6,134299,10724,15,176,3042,3123
18,Tristana,3,4,False,9,6,3,168271,15189,16,190,2421,3033
234,Viego,4,11,True,9,6,7,211082,14115,17,62,3153,2421
202,Jhin,7,4,True,8,5,5,172819,12998,16,226,1018,6671
8,Vladimir,4,12,True,7,8,6,139959,11838,15,193,1056,3152
143,Zyra,4,3,True,2,5,9,45030,8707,13,34,1082,4636
236,Lucian,4,14,True,15,8,2,209785,16630,17,208,6673,3072
13,Ryze,12,4,False,0,8,6,97846,7293,12,162,3089,0
121,Khazix,4,11,False,5,5,6,82363,7973,11,12,3047,2031
164,Camille,12,14,False,6,8,5,93315,10056,12,139,3078,3074
555,Pyke,4,14,False,5,4,5,24001,8292,11,51,3179,3142
22,Ashe,7,4,False,2,5,5,74067,8084,12,144,2031,1036
432,Bard,4,3,True,2,3,17,28756,7667,13,37,3222,3860
64,LeeSin,4,11,True,12,3,8,159733,14134,15,23,2421,6630
202,Jhin,4,7,True,5,5,6,115213,10550,14,185,0,3036
17,Teemo,14,4,True,3,5,8,86857,10282,15,166,1056,2420
238,Zed,4,14,True,8,2,7,102051,10816,14,184,3134,2031
5,XinZhao,4,11,True,5,5,15,139806,10140,14,14,6630,0
13,Ryze,4,12,True,10,4,12,113838,11066,14,129,2033,3157
59,JarvanIV,12,14,True,6,8,16,74581,9862,14,129,2033,2421
110,Varus,4,7,True,12,4,8,138032,13091,14,182,6692,2420
432,Bard,4,14,True,3,3,26,21987,8289,13,8,3853,2055
64,LeeSin,11,4,False,6,7,10,105265,9755,12,15,6630,2055
350,Yuumi,3,14,False,1,3,16,9493,5932,10,3,3853,6617
1,Annie,4,12,False,5,12,8,80070,9114,12,149,3157,6655
126,Jayce,12,4,False,8,10,6,113618,11400,13,153,3074,6691
145,Kaisa,7,4,False,4,4,6,90555,8485,12,155,6672,3006
875,Sett,12,4,True,5,1,7,75967,8179,13,141,6630,1054
