champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
24,Jax,14,12,True,9,2,2,110707,11343,14,164,2033,1055
518,Neeko,4,14,True,1,1,12,21161,6065,9,6,3853,3117
51,Caitlyn,7,4,True,10,1,5,85659,9623,11,149,6691,6676
56,Nocturne,4,11,True,4,0,4,98476,7765,11,8,3047,3044
117,Lulu,12,4,True,0,0,12,52886,6817,12,130,3041,2065
350,Yuumi,14,3,False,0,7,1,4139,3583,8,2,2065,3851
114,Fiora,12,4,False,4,8,0,57224,7008,11,101,1055,3133
81,Ezreal,7,4,False,0,5,1,40269,4580,9,87,3070,2031
61,Orianna,4,14,False,0,1,1,67248,5542,11,143,3158,2031
104,Graves,11,4,False,0,3,1,75896,5019,10,16,6692,2031
115,Ziggs,4,12,True,4,4,5,61724,6973,10,106,1056,6653
111,Nautilus,3,4,True,2,3,9,16659,5445,10,30,3190,3111
238,Zed,14,4,True,10,4,2,68531,8968,13,113,0,2031
24,Jax,14,12,True,4,0,1,80322,8664,13,167,2033,1055
121,Khazix,4,11,True,2,1,3,111568,7872,12,10,3156,3158
110,Varus,4,7,False,4,5,3,47412,6914,9,125,6673,2031
517,Sylas,14,4,False,4,8,0,49563,6340,11,105,3158,2421
245,Ekko,4,11,False,4,3,4,87977,6883,11,9,3152,2031
48,Trundle,3,4,False,0,3,7,13362,4385,9,26,3190,3009
75,Nasus,12,4,False,0,3,0,65999,5152,11,123,2031,6632
222,Jinx,4,1,False,7,7,7,82640,9496,11,121,1055,6672
240,Kled,4,12,False,4,5,1,96741,9822,14,184,1054,6630
56,Nocturne,14,11,False,2,9,10,103437,8265,13,27,6631,3044
23,Tryndamere,4,6,False,6,6,3,101843,9675,13,144,6671,6675
518,Neeko,4,14,False,5,5,12,40012,8944,11,36,3853,3117
67,Vayne,1,4,True,10,3,12,136122,14109,15,160,3143,0
111,Nautilus,14,4,True,1,7,19,20814,7054,12,28,3860,2055
27,Singed,4,14,True,10,4,9,111402,11875,15,155,0,3152
141,Kayn,4,11,True,6,4,12,159361,10679,14,30,3071,6630
127,Lissandra,4,12,True,5,6,11,97344,9700,14,131,1056,3916
523,Aphelios,7,4,True,11,2,12,193496,13946,15,210,1055,6672
203,Kindred,11,4,True,4,5,5,118462,8785,13,39,6676,2055
105,Fizz,4,14,True,6,1,1,65753,9562,14,137,3157,3158
432,Bard,4,14,True,2,1,21,25802,8705,14,20,3108,3190
76,Nidalee,12,4,True,3,5,4,73167,8856,14,144,1055,2031
