champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
15,Sivir,13,4,False,11,16,36,96779,15700,18,71,3177,3042
58,Renekton,4,32,False,11,19,24,64564,13789,18,45,6630,3143
876,Lillia,4,32,False,22,17,22,81737,17330,18,56,3157,3111
236,Lucian,21,4,False,14,13,27,79047,15041,18,53,6655,4628
119,Draven,14,4,False,10,15,30,61712,14546,18,29,3184,3143
101,Xerath,7,4,True,15,10,30,56132,14708,18,23,3040,6655
8,Vladimir,32,4,True,12,15,42,88821,15270,18,50,3152,3135
498,Xayah,4,1,True,17,14,37,115592,17486,18,87,6671,3508
164,Camille,32,4,True,27,18,19,92343,18147,18,44,3078,3053
127,Lissandra,32,4,True,9,15,25,52906,13606,18,36,3112,3040
202,Jhin,7,4,False,23,10,8,197518,19511,17,191,3031,6671
56,Nocturne,4,11,False,5,12,10,116783,10472,15,32,3071,6631
157,Yasuo,14,4,False,2,17,10,145869,9618,15,165,3046,3006
122,Darius,6,4,False,6,11,11,138698,11914,16,197,0,0
25,Morgana,14,4,False,5,12,24,49596,10785,15,38,2065,3853
22,Ashe,4,7,True,16,14,16,157037,16546,15,127,3006,6673
164,Camille,12,14,True,12,8,5,152823,13663,17,163,2421,3047
201,Braum,14,4,True,5,6,32,30726,12331,16,36,3857,3190
39,Irelia,4,12,True,11,10,9,205145,15926,17,208,3133,1031
245,Ekko,4,11,True,18,3,10,247485,16777,18,61,3020,3152
360,Samira,4,1,True,29,8,9,233804,20152,17,172,3031,6673
246,Qiyana,14,4,True,5,12,3,95264,9700,15,123,6692,2031
35,Shaco,11,14,True,12,10,9,109233,12661,14,27,3047,2055
350,Yuumi,3,14,True,4,4,36,17037,11403,16,4,3853,3222
17,Teemo,4,14,True,3,6,6,115852,10913,16,148,1056,6653
22,Ashe,4,12,False,4,16,7,99231,9465,13,139,3006,6673
104,Graves,11,14,False,12,10,7,206255,13892,15,37,3134,6692
7,Leblanc,14,4,False,9,7,7,88483,11290,14,142,2033,3157
238,Zed,4,12,False,11,11,9,125693,11717,14,130,6692,6695
117,Lulu,4,14,False,4,9,19,21113,9136,13,21,6617,3853
234,Viego,11,4,False,10,8,8,181978,14412,16,24,2055,3026
523,Aphelios,4,7,False,7,7,9,180481,13702,15,213,3031,2055
