champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
51,Caitlyn,4,7,True,3,6,14,65891,8572,11,122,3006,2055
432,Bard,14,4,True,6,2,20,26294,8616,12,36,3860,2065
875,Sett,12,4,True,7,0,17,80178,11337,14,131,2031,6630
64,LeeSin,4,11,True,13,3,10,136263,12766,14,55,2055,3071
101,Xerath,4,12,True,11,3,10,100955,10520,13,119,6655,4628
412,Thresh,14,4,False,0,9,7,12198,5192,10,24,2065,3857
126,Jayce,4,12,False,2,6,3,85130,8706,13,135,2031,3158
61,Orianna,4,12,False,3,8,1,69181,7607,12,127,6655,1058
523,Aphelios,4,7,False,7,8,2,106338,10404,13,185,3036,1037
203,Kindred,4,11,False,2,9,4,70584,6682,11,12,6672,2031
5,XinZhao,4,11,True,5,5,15,139806,10140,14,14,6630,0
13,Ryze,4,12,True,10,4,12,113838,11066,14,129,2033,3157
59,JarvanIV,12,14,True,6,8,16,74581,9862,14,129,2033,2421
110,Varus,4,7,True,12,4,8,138032,13091,14,182,6692,2420
432,Bard,4,14,True,3,3,26,21987,8289,13,8,3853,2055
64,LeeSin,11,4,False,6,7,10,105265,9755,12,15,6630,2055
350,Yuumi,3,14,False,1,3,16,9493,5932,10,3,3853,6617
1,Annie,4,12,False,5,12,8,80070,9114,12,149,3157,6655
126,Jayce,12,4,False,8,10,6,113618,11400,13,153,3074,6691
145,Kaisa,7,4,False,4,4,6,90555,8485,12,155,6672,3006
81,Ezreal,7,4,False,6,12,11,54437,11435,17,51,3042,3177
150,Gnar,32,4,False,8,10,17,76304,12206,17,62,3047,6630
114,Fiora,32,4,False,5,13,15,33167,10633,16,30,3111,6631
235,Senna,4,1,False,5,9,25,57021,12847,17,38,3006,6671
121,Khazix,4,32,False,15,14,10,35264,13312,15,29,3042,6691
4,TwistedFate,4,14,True,6,11,27,59006,11880,16,37,3157,6656
43,Karma,4,21,True,1,8,30,18170,10280,17,14,6617,3070
238,Zed,4,14,True,24,8,13,59723,15904,18,43,6691,3158
17,Teemo,13,4,True,2,6,34,52854,11575,18,40,6653,4637
29,Twitch,4,7,True,25,9,24,105275,16374,18,79,6672,3085
98,Shen,14,4,True,5,2,20,21684,8542,13,27,3857,3107
2,Olaf,4,11,True,7,3,12,186443,12223,15,61,6630,3053
96,KogMaw,4,7,True,5,4,16,148389,11995,15,195,3006,6672
69,Cassiopeia,21,4,True,9,4,6,148899,11920,16,174,3040,6653
164,Camille,14,12,True,3,5,12,101324,10562,15,173,1055,3047
223,TahmKench,4,12,False,1,5,5,74012,9024,14,133,2033,8001
90,Malzahar,12,4,False,2,6,9,105771,9706,15,169,2424,6653
64,LeeSin,4,11,False,9,7,2,194865,12419,15,41,3071,6630
81,Ezreal,4,1,False,4,6,7,163489,12184,13,206,1055,3110
350,Yuumi,3,14,False,2,5,11,18378,8313,12,11,3853,3222
223,TahmKench,4,7,False,1,8,5,18819,4482,9,41,1056,2031
235,Senna,1,4,False,1,4,6,19612,5512,10,24,3864,6632
64,LeeSin,4,11,False,3,7,4,87057,7188,10,36,6630,2031
103,Ahri,14,4,False,3,7,1,61387,6156,11,118,3802,2033
6,Urgot,12,4,False,5,4,0,69279,8470,12,125,3111,1055
523,Aphelios,7,4,True,11,3,4,108434,10828,12,133,6671,6676
59,JarvanIV,4,11,True,5,2,12,97585,9021,12,21,6630,3111
164,Camille,12,14,True,4,2,5,79055,8662,12,144,3074,3047
57,Maokai,14,4,True,4,2,7,29550,6293,10,33,3855,2055
517,Sylas,1,4,True,6,4,5,79663,8611,12,117,3041,3067
122,Darius,32,4,False,18,13,24,77610,17680,18,45,3111,6630
53,Blitzcrank,13,4,False,4,11,28,32998,13626,18,18,3110,3157
63,Brand,32,4,False,6,15,17,38665,12943,18,19,3157,6653
143,Zyra,4,3,False,5,15,26,83150,14547,18,46,6653,4637
61,Orianna,4,3,False,21,14,27,145950,20120,18,117,6653,3135
32,Amumu,32,4,True,6,12,27,60131,14817,18,34,3068,3111
101,Xerath,4,21,True,24,8,26,99201,18648,18,31,6655,3089
29,Twitch,13,4,True,19,15,19,75570,16668,18,34,6672,3153
147,Seraphine,13,4,True,14,7,42,121140,18620,18,98,3040,6653
12,Alistar,32,4,True,5,13,39,26494,14297,18,6,3111,4401
245,Ekko,6,32,True,12,14,24,52854,13607,18,29,4636,3020
254,Vi,32,4,True,5,14,18,36699,11837,17,37,3047,3053
40,Janna,32,4,True,3,8,41,10763,12892,18,12,6617,4642
8,Vladimir,6,4,True,17,8,31,101890,15452,18,60,3089,4629
235,Senna,4,3,True,25,7,30,113223,18323,18,59,6672,3124
203,Kindred,7,4,False,15,13,17,81716,15146,18,65,1053,3031
127,Lissandra,32,4,False,11,12,23,74688,13681,18,47,3157,3112
23,Tryndamere,4,32,False,15,17,17,59200,14745,18,33,3006,3031
516,Ornn,32,4,False,6,9,21,55864,12317,18,38,2051,3193
497,Rakan,4,32,False,3,11,30,19898,11024,17,12,7014,3107
10,Kayle,4,1,False,11,9,19,89181,15397,18,72,3006,3184
236,Lucian,4,6,False,6,12,19,99263,14771,18,73,6694,3042
45,Veigar,4,3,False,8,9,20,81959,14623,18,61,6656,3135
412,Thresh,32,4,False,1,9,30,13057,12903,18,4,3110,3083
41,Gangplank,14,4,False,11,10,17,163924,16100,18,91,3508,6673
115,Ziggs,7,4,True,12,3,28,102051,16133,18,54,6655,2031
53,Blitzcrank,4,13,True,5,9,25,25798,13603,18,14,8001,3143
147,Seraphine,3,4,True,18,7,27,133481,18541,18,74,6653,3040
15,Sivir,3,4,True,7,8,30,131189,15752,18,119,3184,3072
150,Gnar,4,32,True,6,10,23,52633,13911,18,44,3047,1028
103,Ahri,4,3,False,7,8,18,39496,11173,16,21,3020,6656
15,Sivir,4,7,False,8,8,22,96146,12883,17,86,3042,6691
1,Annie,32,4,False,9,8,15,33427,12541,15,19,3112,3157
57,Maokai,4,32,False,5,8,18,26459,10595,16,12,2051,3111
429,Kalista,4,7,False,7,10,19,59218,12482,16,68,3085,3091
111,Nautilus,4,32,True,4,8,26,20670,11202,17,17,3190,3083
120,Hecarim,6,14,True,14,9,12,54256,13866,16,47,3078,3071
101,Xerath,3,4,True,9,6,24,57018,12112,17,16,3020,3040
145,Kaisa,4,6,True,5,5,18,88645,12767,17,83,3184,3006
55,Katarina,4,32,True,10,9,17,74155,12936,16,69,3153,6632
115,Ziggs,4,21,False,4,5,8,42701,7883,11,31,3070,3112
58,Renekton,4,32,False,4,8,3,28158,7907,11,35,3053,0
31,Chogath,4,32,False,1,6,10,19543,6875,11,22,6662,3047
9,Fiddlesticks,4,32,False,2,5,6,16704,7131,11,15,4636,3020
76,Nidalee,4,3,False,4,3,9,28305,7793,12,23,6655,3112
74,Heimerdinger,3,4,True,4,2,14,35288,8362,13,45,6653,1001
51,Caitlyn,7,4,True,5,3,14,41248,8753,12,37,3070,6691
32,Amumu,4,32,True,2,2,18,10468,7506,12,7,2051,3083
266,Aatrox,4,32,True,8,4,6,23326,8665,12,30,6630,2031
236,Lucian,6,4,True,8,4,14,39946,9091,13,43,1001,6692
26,Zilean,14,4,True,3,3,9,55658,8767,15,44,3853,3157
51,Caitlyn,4,7,True,4,2,7,222643,13285,16,238,6673,3006
85,Kennen,14,4,True,9,5,7,170924,14032,16,206,3157,3152
64,LeeSin,4,11,True,10,4,9,190770,14531,16,41,3026,3133
164,Camille,12,14,True,5,6,3,125197,11694,15,184,3078,3111
126,Jayce,12,4,False,5,9,1,150392,10674,15,208,6695,3042
110,Varus,4,7,False,7,6,6,176199,12973,14,216,6692,1038
3,Galio,14,4,False,3,6,4,119465,9901,14,184,6656,3020
43,Karma,14,4,False,2,3,9,27984,7472,12,20,3853,2065
60,Elise,4,11,False,3,7,8,81014,8328,13,28,4636,2031
48,Trundle,14,4,True,5,3,13,29123,9106,13,42,3143,3857
245,Ekko,11,4,True,9,5,8,159504,11829,15,32,3152,3157
110,Varus,4,7,True,8,3,12,144762,13624,15,191,2421,6673
131,Diana,12,4,True,5,2,10,164556,12431,16,191,3152,3157
114,Fiora,4,12,True,10,5,8,100680,12448,15,155,6630,3053
254,Vi,11,4,False,3,6,5,146555,9378,13,59,3053,1033
37,Sona,3,4,False,2,7,9,16529,6455,11,13,3853,6617
202,Jhin,4,7,False,3,8,5,125143,9724,14,179,2031,6671
875,Sett,12,4,False,5,10,2,88134,9141,13,138,3053,2421
101,Xerath,4,12,False,4,6,10,122481,9734,14,174,6655,3020
360,Samira,3,4,False,15,9,6,228517,18068,17,246,3031,6673
234,Viego,4,11,False,11,2,15,313858,18707,18,113,3111,3053
64,LeeSin,12,4,False,3,5,8,169942,12224,17,202,1031,3076
112,Viktor,4,12,False,12,7,11,264895,18469,18,274,6655,3135
89,Leona,14,4,False,0,7,22,25583,9960,15,42,3190,3857
13,Ryze,12,4,True,3,9,11,234851,14621,18,257,3165,3157
526,Rell,14,4,True,1,9,20,26703,9824,15,35,2421,3075
114,Fiora,4,12,True,7,8,4,240587,17247,18,272,6630,3026
120,Hecarim,4,11,True,11,8,9,238239,18257,18,69,3047,3105
18,Tristana,4,7,True,8,7,11,366813,19851,18,347,6672,3036
201,Braum,14,4,True,3,8,31,27279,11467,15,42,0,3143
107,Rengar,11,4,True,12,6,11,261439,15630,18,42,3031,6630
164,Camille,12,14,True,3,7,6,102773,10955,16,190,3047,2031
245,Ekko,4,12,True,8,5,8,154370,13190,16,181,1026,3152
119,Draven,3,4,True,22,7,16,223517,21398,16,174,3036,3026
111,Nautilus,4,14,False,0,12,16,23891,6500,13,25,3047,1029
360,Samira,4,7,False,14,11,8,129017,15959,15,184,6673,3036
18,Tristana,4,12,False,5,8,13,138761,13094,16,170,3072,6672
234,Viego,4,12,False,4,6,13,126936,10996,16,206,1055,3044
30,Karthus,3,11,False,10,12,13,178557,12793,16,62,3089,3157
238,Zed,14,4,False,3,8,0,85931,7640,12,154,6691,2031
84,Akali,14,12,False,5,7,0,61666,7693,12,115,2421,1052
202,Jhin,4,7,False,1,7,2,67924,6553,10,125,6692,3009
76,Nidalee,4,11,False,0,6,2,99988,5803,10,11,3020,4636
497,Rakan,14,4,False,3,4,3,17496,5942,10,22,3111,1082
59,JarvanIV,12,4,True,8,4,14,67214,8940,12,98,2033,1001
203,Kindred,11,4,True,8,2,6,122915,10073,13,43,2031,6671
523,Aphelios,4,7,True,5,3,6,127001,9380,13,167,6673,1018
432,Bard,3,4,True,3,3,19,12695,6906,11,3,3190,3110
3,Galio,12,4,True,8,0,7,94154,9786,14,153,3191,6656
81,Ezreal,4,1,True,14,3,7,159216,13430,15,184,6632,2031
164,Camille,12,14,True,2,7,9,37235,8020,13,91,3111,2421
37,Sona,3,4,True,2,4,23,23753,8738,14,13,3853,3222
61,Orianna,4,12,True,4,3,10,142456,11190,15,212,2033,6653
2,Olaf,11,4,True,7,6,4,153355,10500,14,24,6630,3053
107,Rengar,11,14,False,4,4,6,143526,9407,13,35,2422,6692
4,TwistedFate,4,12,False,3,6,9,118460,10755,14,186,2055,6656
30,Karthus,3,4,False,4,7,10,118199,9611,12,148,1056,2420
114,Fiora,4,12,False,12,6,4,104617,12654,14,156,3074,6630
89,Leona,14,4,False,0,6,12,10240,5592,10,22,3190,3855
432,Bard,3,4,False,0,3,9,10333,6206,11,23,3853,3190
518,Neeko,4,12,False,2,5,3,97774,8481,14,176,6656,2033
141,Kayn,11,4,False,6,8,4,159248,10659,14,28,3158,6695
81,Ezreal,4,7,False,3,4,1,124696,9746,13,182,3042,3123
4,TwistedFate,4,12,False,2,3,6,167662,12140,16,246,2033,6656
64,LeeSin,4,11,True,5,1,11,200386,12981,16,50,3053,3111
