champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
134,Syndra,12,4,False,5,6,4,106770,10829,13,197,6655,3157
58,Renekton,4,14,False,0,8,1,67167,7068,12,134,6630,1055
223,TahmKench,14,4,False,1,11,5,18744,5614,9,33,3190,3859
126,Jayce,12,4,False,3,7,0,131263,9939,14,175,3047,2031
245,Ekko,4,11,False,7,5,1,139557,10026,13,21,3113,0
64,LeeSin,4,11,True,11,0,12,134216,11469,14,20,6630,1037
115,Ziggs,12,4,True,4,4,18,109531,9742,14,142,6653,3040
18,Tristana,4,12,True,9,4,7,144762,12440,14,173,3094,0
53,Blitzcrank,14,4,True,1,4,21,21055,6962,12,28,2065,3857
62,MonkeyKing,4,12,True,12,4,6,111275,13044,15,171,1037,1055
5,XinZhao,11,4,True,13,4,9,190033,15763,16,31,6630,2420
127,Lissandra,12,4,True,9,4,14,183124,14956,17,238,3157,6656
110,Varus,7,4,True,2,7,11,104567,10943,14,176,6691,6695
133,Quinn,4,14,True,6,7,15,168647,12999,16,154,3091,3123
12,Alistar,14,4,True,3,8,15,17455,9328,13,25,3860,2065
429,Kalista,4,7,False,10,6,6,185476,14458,15,216,6673,3140
555,Pyke,4,14,False,8,8,11,22689,11888,13,42,3857,6691
39,Irelia,4,12,False,6,8,8,171608,12903,15,221,3047,3053
7,Leblanc,12,4,False,2,6,6,87414,9549,14,150,6655,3165
64,LeeSin,11,4,False,4,5,13,155504,11730,14,40,2055,3053
134,Syndra,4,12,False,5,5,5,109897,9909,12,185,0,3040
23,Tryndamere,6,4,False,1,6,3,116921,8639,13,194,6671,0
126,Jayce,12,4,False,1,7,4,96132,7942,13,159,0,2031
12,Alistar,4,3,False,0,6,8,16918,5188,10,37,3860,3190
64,LeeSin,11,4,False,8,5,2,127641,9576,13,20,2055,3111
110,Varus,7,4,True,7,4,11,111883,11385,14,177,3158,0
85,Kennen,4,12,True,8,4,2,110621,10953,15,172,3152,3108
157,Yasuo,14,4,True,8,3,7,162725,13803,14,186,3031,0
79,Gragas,4,11,True,4,1,9,109726,9551,13,31,3165,0
526,Rell,14,4,True,2,3,16,16476,6910,11,31,3860,3190
126,Jayce,4,12,False,8,9,5,208191,15393,18,252,3142,3158
875,Sett,14,4,False,4,6,11,29055,9113,13,41,3857,6664
81,Ezreal,12,4,False,6,8,10,206731,13724,16,252,3110,3158
163,Taliyah,11,4,False,9,8,9,168040,12794,15,34,3157,1026
13,Ryze,12,4,False,4,12,10,134947,11285,15,177,3040,3157
497,Rakan,4,14,True,7,5,16,20413,11417,15,41,3860,2065
246,Qiyana,14,4,True,14,6,8,153178,14966,17,180,3026,6691
39,Irelia,12,4,True,6,4,6,207466,13827,17,222,0,2420
245,Ekko,4,11,True,9,8,8,217859,13274,16,21,3152,1058
115,Ziggs,12,4,True,7,8,13,221940,15335,17,248,3089,6655
145,Kaisa,4,7,True,4,1,4,42770,6476,10,114,2031,6672
76,Nidalee,4,11,True,5,0,7,79648,6805,10,10,4636,2031
150,Gnar,12,4,True,1,0,4,41628,5555,11,108,1054,2031
497,Rakan,14,4,True,0,1,10,9199,3747,8,25,3111,4642
39,Irelia,14,4,True,6,3,3,48453,6891,11,103,1055,2055
22,Ashe,7,4,False,1,3,1,46872,5685,10,140,0,6673
201,Braum,14,4,False,0,2,3,11553,3366,7,24,3855,3067
122,Darius,6,4,False,0,3,2,40523,4224,10,98,1054,3047
5,XinZhao,4,11,False,1,4,3,72726,5022,9,22,0,6630
13,Ryze,4,12,False,3,4,1,37551,5359,10,103,6656,0
78,Poppy,12,4,True,3,2,5,75314,8744,13,131,2033,2420
131,Diana,11,4,True,10,0,8,198991,12878,16,58,3152,3165
81,Ezreal,7,4,True,3,3,5,119655,10492,14,197,3078,3158
12,Alistar,14,4,True,1,2,19,15378,7272,13,29,3860,2065
157,Yasuo,14,4,True,10,5,9,173197,13986,16,203,3046,0
234,Viego,11,4,False,4,7,3,97829,8792,12,18,2031,0
13,Ryze,4,12,False,3,8,3,148755,9802,14,204,3158,3040
79,Gragas,12,4,False,2,5,3,85493,7556,13,146,1058,6653
22,Ashe,7,4,False,3,4,3,126282,10280,13,210,1042,1055
526,Rell,14,4,False,0,4,6,19271,5737,11,35,3190,3067
67,Vayne,4,1,True,15,4,8,148763,14655,14,207,0,1038
20,Nunu,4,14,True,8,8,13,131113,10605,14,141,1082,3916
875,Sett,12,4,True,6,3,8,102503,10639,15,153,6630,3053
64,LeeSin,11,4,True,7,1,22,135347,11664,15,36,2421,6630
79,Gragas,14,4,True,4,2,20,29918,8915,12,42,3860,2065
89,Leona,14,4,False,0,9,8,20870,5641,11,42,2055,3190
24,Jax,12,4,False,9,6,1,124525,13221,14,177,2033,6632
360,Samira,7,4,False,3,8,1,97392,8703,12,170,1055,2031
517,Sylas,12,4,False,4,8,3,103775,8788,13,169,0,6656
163,Taliyah,11,4,False,1,9,9,118257,7773,13,18,3020,2031
89,Leona,14,4,True,0,1,11,10863,4303,8,23,3859,3067
126,Jayce,4,12,True,5,3,3,47869,6691,11,110,1055,3070
163,Taliyah,4,11,True,10,1,4,79639,7823,11,18,6655,1082
517,Sylas,4,12,True,3,1,2,30306,5782,9,93,6656,0
523,Aphelios,1,4,True,3,1,6,55109,6377,10,119,6673,2031
134,Syndra,12,4,False,3,3,1,40358,5486,10,115,2033,1026
22,Ashe,4,1,False,1,5,3,43657,4943,9,108,6670,3006
39,Irelia,4,12,False,1,5,2,51570,5215,9,106,2031,1055
64,LeeSin,11,4,False,2,4,1,56636,5018,8,13,2031,6630
201,Braum,14,4,False,0,4,4,9205,3351,7,20,3067,3855
48,Trundle,14,4,True,2,3,15,37134,8751,12,46,8001,4005
85,Kennen,4,12,True,8,5,4,94923,10748,14,143,1055,3152
134,Syndra,4,12,True,10,3,5,128305,12842,13,188,6655,4628
23,Tryndamere,6,4,True,5,4,7,106115,9833,14,160,6630,3158
5,XinZhao,4,11,True,7,3,11,131810,10202,13,20,2031,3044
875,Sett,14,4,False,2,7,6,35327,6538,11,51,3857,2031
523,Aphelios,4,7,False,0,6,2,48612,4775,10,62,3117,3070
268,Azir,12,3,False,8,7,4,96675,10656,13,138,1056,6653
150,Gnar,12,4,False,4,4,2,98271,8809,14,178,3047,2055
2,Olaf,11,6,False,4,8,4,88866,8135,11,49,6630,3047
22,Ashe,7,4,True,5,1,10,82763,9982,13,170,3091,6673
127,Lissandra,12,4,True,5,4,8,109389,9330,13,180,1056,1052
164,Camille,4,12,True,2,3,3,83442,9351,13,169,6632,1031
497,Rakan,14,4,True,0,2,15,15421,6351,11,44,0,3190
421,RekSai,11,4,True,13,0,6,135414,11665,14,24,6692,3071
48,Trundle,12,4,False,3,5,1,60027,6809,12,144,1055,0
523,Aphelios,7,4,False,1,5,4,82865,7773,12,174,6673,3134
64,LeeSin,12,4,False,2,7,2,66867,6802,11,126,6630,0
3,Galio,14,4,False,1,4,5,25460,5375,10,36,2055,3190
