champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
114,Fiora,4,12,False,6,6,0,78809,8747,13,151,3070,0
64,LeeSin,4,11,False,5,9,4,88266,7999,11,58,2031,3814
1,Annie,4,12,False,4,8,1,60192,7327,12,137,1056,3020
37,Sona,4,3,False,2,8,8,22845,7296,10,59,3853,3011
89,Leona,14,4,False,1,5,7,22877,5243,10,32,2055,3190
9,Fiddlesticks,4,11,True,5,2,5,125974,8724,13,16,3020,6653
27,Singed,14,4,True,3,9,5,85044,8254,12,126,3152,3116
104,Graves,4,12,True,13,1,6,167581,14301,15,194,0,3036
497,Rakan,14,4,True,5,4,20,19616,8856,12,9,3041,6656
236,Lucian,7,4,True,10,3,6,121319,12370,13,177,1055,6673
37,Sona,7,4,False,5,8,8,10824,8216,12,8,3853,3158
131,Diana,4,12,False,1,11,7,105172,8907,13,142,6664,1082
126,Jayce,4,12,False,4,7,4,147382,12017,15,233,6694,2421
2,Olaf,11,6,False,3,13,3,141853,9240,12,17,6630,3053
30,Karthus,4,3,False,5,10,7,150753,10866,14,175,6653,1082
267,Nami,4,7,True,1,4,31,16901,9137,14,10,3107,3114
236,Lucian,14,4,True,14,1,11,237266,17261,17,232,3072,6671
238,Zed,14,4,True,22,6,6,161579,15728,16,175,6609,6694
54,Malphite,12,4,True,6,4,18,111276,11085,16,166,1057,2055
9,Fiddlesticks,4,11,True,6,3,19,159578,11454,16,26,3020,6653
161,Velkoz,6,4,True,8,5,21,47918,11091,16,28,3040,6653
25,Morgana,3,4,True,4,3,28,39881,10696,16,38,3157,6653
91,Talon,32,4,True,12,8,19,52792,12195,15,45,6630,3133
222,Jinx,4,6,True,13,6,17,81235,13027,15,68,3070,3031
89,Leona,32,4,True,2,8,27,17750,9737,15,15,3083,3076
58,Renekton,32,4,False,7,4,9,39174,11281,15,48,3053,6630
427,Ivern,32,4,False,1,10,20,7404,8323,14,4,3112,4005
15,Sivir,4,7,False,5,5,20,74832,10596,15,67,3042,2031
38,Kassadin,32,4,False,7,11,15,31604,9512,14,19,6655,3020
2,Olaf,6,32,False,9,9,13,43315,11003,15,31,6630,3053
164,Camille,14,12,False,1,8,1,58020,6445,12,116,3047,2031
412,Thresh,3,4,False,0,3,9,11933,4871,9,28,2055,3158
523,Aphelios,4,7,False,2,4,7,77992,7508,11,153,1036,6673
142,Zoe,4,14,False,8,6,2,71447,8562,12,129,6655,1056
9,Fiddlesticks,4,11,False,2,5,4,118837,7361,11,23,3020,2421
5,XinZhao,11,4,True,8,2,10,113400,10053,13,26,2031,2055
497,Rakan,4,14,True,1,2,13,15309,6455,10,39,2031,2065
107,Rengar,4,12,True,6,3,3,75822,8012,13,125,2031,3211
3,Galio,4,12,True,5,4,8,71100,8577,12,142,2033,6656
115,Ziggs,12,4,True,6,2,7,120439,10234,12,170,6653,3040
412,Thresh,4,14,False,2,8,2,10854,3817,6,13,3855,2031
22,Ashe,4,7,False,3,6,0,34304,5936,8,105,2055,6673
875,Sett,14,4,False,3,5,0,39082,4913,9,66,1055,0
147,Seraphine,4,12,False,0,3,0,33154,3532,8,70,1056,2010
9,Fiddlesticks,4,11,False,0,7,2,31975,3406,7,2,3020,3108
497,Rakan,4,14,True,4,3,16,10393,5925,7,16,3067,2065
246,Qiyana,4,14,True,8,0,4,49801,6705,10,98,2031,6029
18,Tristana,4,7,True,8,0,10,72161,9625,9,101,1055,3006
76,Nidalee,11,4,True,8,1,6,98108,8385,11,21,3020,2421
114,Fiora,12,4,True,1,4,5,43511,6127,10,94,6630,1001
119,Draven,7,4,True,14,15,11,315094,21398,18,269,3094,6676
526,Rell,4,14,True,3,11,26,34934,11625,17,45,3111,3190
150,Gnar,12,4,True,16,3,17,259569,21732,18,264,3111,6632
48,Trundle,4,11,True,5,7,24,233712,16943,18,51,8001,3143
131,Diana,12,4,True,6,9,23,204157,15313,18,188,3165,3152
9,Fiddlesticks,4,11,False,5,11,25,187710,13256,17,11,3020,3157
34,Anivia,12,4,False,11,8,17,178458,16065,18,193,3157,3040
412,Thresh,4,3,False,2,11,27,25887,10253,15,28,8001,3190
41,Gangplank,12,4,False,9,7,15,372449,21291,18,313,3078,3036
202,Jhin,4,7,False,18,7,20,366766,22278,18,297,6671,3031
