champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
40,Janna,3,4,False,0,6,3,8672,3634,7,9,3009,4642
84,Akali,12,14,False,1,6,3,30570,4368,9,76,1026,4635
67,Vayne,4,7,False,2,4,0,31259,5478,8,105,6673,3006
59,JarvanIV,4,11,False,1,6,4,55223,4264,8,5,6630,0
23,Tryndamere,6,4,False,2,4,1,54099,5543,10,80,1055,6672
223,TahmKench,12,4,True,6,0,3,54722,7745,11,125,8001,6662
427,Ivern,11,4,True,4,0,13,162877,6789,10,8,2031,2055
50,Swain,4,7,True,8,3,4,45051,6900,9,88,1056,6653
235,Senna,3,4,True,1,2,9,13851,5437,8,9,2055,3864
157,Yasuo,14,4,True,7,1,5,95653,9035,11,121,1055,2031
117,Lulu,3,4,True,0,5,17,18949,9294,14,19,3158,6617
13,Ryze,4,12,True,4,6,12,301663,15396,18,257,6656,3040
875,Sett,12,4,True,3,10,13,148803,13258,16,181,1037,6630
22,Ashe,4,7,True,7,6,8,210063,15513,15,235,3124,3026
23,Tryndamere,11,4,True,13,7,7,271616,16575,17,68,6672,3086
157,Yasuo,3,4,False,4,7,9,254650,14532,17,255,6333,3006
54,Malphite,14,4,False,5,7,17,117175,11793,17,141,3068,3143
35,Shaco,11,14,False,15,4,9,241399,18043,18,67,6333,3036
223,TahmKench,4,14,False,1,6,11,32062,8165,14,48,2055,3190
67,Vayne,4,7,False,9,3,11,247921,17412,18,284,6673,3006
51,Caitlyn,7,4,True,10,4,10,179158,13778,15,205,6671,6676
126,Jayce,12,4,True,4,7,10,91612,10176,14,152,6692,2031
35,Shaco,11,14,True,7,10,8,129372,10559,14,8,6609,1042
40,Janna,14,4,True,5,7,16,24932,8978,13,13,3009,1082
887,Gwen,12,14,True,9,6,2,166871,14140,15,175,1082,4633
56,Nocturne,14,12,False,10,8,4,106024,10438,14,129,3142,6630
81,Ezreal,4,7,False,7,10,3,100806,9668,13,146,3042,6632
103,Ahri,4,14,False,9,5,7,87419,11528,14,146,3157,6656
64,LeeSin,11,4,False,6,7,10,101864,10050,14,33,3047,6630
875,Sett,14,4,False,2,5,9,31483,6957,12,45,3742,1029
51,Caitlyn,7,4,False,0,7,12,195015,12440,14,253,6671,2031
2,Olaf,11,6,False,11,4,3,246892,15171,16,48,6609,6630
40,Janna,14,4,False,3,6,15,26705,8581,13,13,3158,3089
246,Qiyana,14,4,False,3,9,6,144392,11304,15,218,6695,3035
223,TahmKench,12,4,False,4,5,4,110366,11791,16,213,3742,6662
16,Soraka,4,21,True,2,5,19,92657,11335,16,170,1058,3504
32,Amumu,14,4,True,3,6,17,48278,10279,14,42,3860,3075
67,Vayne,4,3,True,8,6,8,204357,15099,16,198,3143,2420
166,Akshan,4,12,True,10,2,10,238237,17036,18,256,3153,3124
64,LeeSin,4,11,True,8,3,12,220741,14855,17,26,3026,6630
23,Tryndamere,6,4,True,5,4,8,226215,14735,17,240,3006,3046
2,Olaf,11,4,True,6,2,13,187037,12490,16,32,3076,3143
81,Ezreal,7,4,True,9,2,5,177281,13531,16,212,3042,6694
43,Karma,14,4,True,1,5,14,34082,8218,13,25,3853,3011
147,Seraphine,4,12,True,5,0,13,182791,13676,17,263,6653,4629
16,Soraka,3,4,False,0,8,9,15685,6596,12,7,3158,6617
39,Irelia,4,12,False,3,5,4,160975,11410,16,238,6630,1055
517,Sylas,4,12,False,2,5,3,127892,9736,14,203,6656,3157
222,Jinx,7,4,False,6,3,3,230367,14548,15,287,3031,6671
121,Khazix,11,4,False,2,5,3,202627,10235,15,38,6691,3133
32,Amumu,14,4,False,0,4,6,24728,5420,9,40,2031,3859
238,Zed,4,14,False,2,3,5,63608,7085,12,124,3133,3142
