champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
497,Rakan,14,4,True,3,0,1,12288,4281,9,28,3859,3067
498,Xayah,7,4,True,0,0,2,48006,5490,10,127,6671,0
164,Camille,14,12,True,1,1,2,51899,6252,11,133,1055,2010
64,LeeSin,4,11,True,8,0,0,97177,8874,11,15,2055,3111
134,Syndra,14,4,True,0,2,3,62129,5764,11,130,1056,1026
92,Riven,14,12,False,1,4,1,48370,5084,11,111,0,2031
37,Sona,4,7,False,0,2,0,7124,3041,8,7,0,3851
81,Ezreal,4,12,False,0,2,0,48125,5386,9,137,0,1036
13,Ryze,12,4,False,1,4,0,49439,5118,10,126,1056,3070
35,Shaco,14,11,False,1,0,1,76062,5168,10,12,6653,0
246,Qiyana,4,14,True,9,3,1,114508,11065,14,176,0,6693
9,Fiddlesticks,11,4,True,5,0,9,122593,8970,13,21,3157,3152
157,Yasuo,4,3,True,4,0,6,98596,8825,11,153,1018,6673
526,Rell,4,14,True,2,1,10,13369,5475,9,25,3047,3859
122,Darius,4,6,True,6,1,2,89125,9759,13,148,3053,1033
22,Ashe,3,4,False,1,3,0,51847,5927,10,132,6673,0
164,Camille,12,14,False,2,7,0,53411,6810,11,134,2031,1001
38,Kassadin,12,4,False,2,5,1,52467,6184,11,117,6656,1082
117,Lulu,4,14,False,0,5,1,12832,4130,9,14,3158,3853
141,Kayn,4,11,False,0,6,3,93242,6140,11,36,3133,6630
246,Qiyana,4,14,True,19,5,11,132962,14207,15,166,3042,6693
104,Graves,4,11,True,9,5,17,242344,13661,16,41,3142,1018
62,MonkeyKing,4,14,True,10,5,13,103694,13661,15,136,0,3047
115,Ziggs,12,4,True,5,6,10,143769,11239,14,175,6653,3040
555,Pyke,14,4,True,7,3,17,29495,11483,14,45,3117,6693
30,Karthus,11,3,False,7,9,9,129925,10008,14,62,3020,3916
350,Yuumi,3,14,False,3,7,13,14376,7179,12,5,6617,6616
81,Ezreal,7,4,False,6,6,5,100746,11176,13,162,1055,3042
64,LeeSin,12,4,False,1,17,4,78672,7087,12,134,6630,3134
56,Nocturne,14,12,False,7,11,1,105343,10728,13,121,3142,6630
201,Braum,14,4,False,2,9,14,28773,9335,13,34,3857,3190
154,Zac,12,4,False,5,7,5,96803,12271,15,143,3065,0
38,Kassadin,12,4,False,10,7,6,208684,16089,17,240,6656,3157
421,RekSai,11,4,False,5,13,5,140107,11777,15,31,6693,3026
81,Ezreal,4,7,False,9,9,7,212152,16134,16,197,3110,3077
67,Vayne,7,4,True,11,4,11,157808,15938,16,224,3033,6673
4,TwistedFate,12,4,True,1,8,11,159952,11378,16,195,6656,3157
107,Rengar,11,4,True,17,4,10,245709,17050,18,83,1036,6631
74,Heimerdinger,4,3,True,10,8,12,88332,12141,14,54,0,3157
887,Gwen,14,12,True,6,7,12,152407,13043,17,199,0,3158
64,LeeSin,4,11,True,11,3,7,53718,8135,11,24,2031,6630
34,Anivia,14,4,True,6,2,6,46344,7060,10,94,6656,1056
222,Jinx,7,4,True,3,1,4,41375,6278,10,108,3086,6671
777,Yone,12,4,True,7,0,0,72453,8699,12,123,6673,1038
526,Rell,4,14,True,0,2,5,8796,3592,7,16,3859,2055
51,Caitlyn,7,4,False,3,5,1,67275,6759,9,111,6692,1001
143,Zyra,4,14,False,1,3,2,16298,4642,7,10,0,3853
163,Taliyah,4,11,False,1,7,4,53179,4934,9,20,3802,1082
50,Swain,4,12,False,2,5,1,37448,4475,9,78,1056,1001
126,Jayce,4,12,False,1,7,2,45812,4492,9,88,1055,2031
38,Kassadin,12,4,True,12,6,12,192398,14987,17,228,6656,3157
29,Twitch,7,4,True,3,4,12,152419,11111,15,199,3006,6671
59,JarvanIV,4,11,True,9,4,16,208309,14301,16,28,6630,1011
12,Alistar,14,4,True,2,3,21,28495,9209,13,39,2055,3117
92,Riven,14,4,True,11,5,9,150872,15223,16,219,6333,6630
122,Darius,4,6,False,7,7,1,165542,13568,16,219,3053,3143
81,Ezreal,4,3,False,6,3,7,161624,12755,15,221,0,6632
5,XinZhao,4,11,False,3,9,11,147672,11068,15,39,3044,3047
412,Thresh,4,14,False,0,6,14,21742,7577,12,38,2055,3190
245,Ekko,12,4,False,6,12,2,183066,12394,16,196,3089,3020
55,Katarina,14,12,False,9,11,1,98661,10081,14,154,3152,2420
201,Braum,4,3,False,1,3,16,26853,7258,13,39,3860,3075
96,KogMaw,7,4,False,11,8,5,147851,13904,14,200,1055,3143
887,Gwen,12,4,False,0,8,2,100934,7482,13,156,3047,4633
35,Shaco,11,14,False,6,7,6,101135,8912,13,28,2031,6631
236,Lucian,4,14,True,16,4,6,175350,16962,16,222,6694,3042
74,Heimerdinger,4,14,True,8,5,11,123695,11925,15,152,3157,3135
18,Tristana,3,4,True,6,5,8,116685,10976,15,166,6671,1036
104,Graves,11,4,True,7,8,15,216469,13495,16,42,6692,6676
412,Thresh,4,14,True,0,5,14,14451,6807,12,29,3158,0
48,Trundle,14,4,True,2,1,13,22774,6223,11,41,3857,1028
79,Gragas,11,4,True,9,4,6,110906,9715,12,26,3020,3157
157,Yasuo,12,4,True,3,2,5,156255,9946,14,179,1055,3072
117,Lulu,12,4,True,3,2,9,59165,7940,13,144,2033,3111
119,Draven,4,7,True,8,2,4,83880,10094,12,162,1037,3006
9,Fiddlesticks,4,11,False,2,3,7,102880,7338,12,36,3157,6653
134,Syndra,12,4,False,5,6,2,91784,8715,12,156,0,6655
53,Blitzcrank,3,4,False,0,5,3,14437,4407,9,36,3860,3105
23,Tryndamere,14,4,False,2,8,3,56928,6370,11,110,3158,2031
21,MissFortune,7,4,False,2,3,2,67491,7372,10,157,3042,2031
164,Camille,12,14,True,2,3,6,53426,7146,11,100,1053,1055
517,Sylas,12,4,True,7,1,4,62095,8579,12,119,6656,2420
18,Tristana,4,7,True,7,1,3,92063,9898,12,150,1055,2031
234,Viego,4,11,True,9,1,6,94012,9175,11,10,3047,3053
111,Nautilus,14,4,True,1,4,16,17311,5889,10,27,2031,3190
48,Trundle,11,4,False,5,5,3,68011,7069,10,5,3047,2031
13,Ryze,12,4,False,0,5,4,70008,5928,11,122,3802,3916
81,Ezreal,7,4,False,1,5,3,49292,5946,10,135,1055,3070
92,Riven,4,14,False,2,5,2,44283,5328,10,99,2055,6630
40,Janna,14,4,False,2,6,6,8563,5115,9,5,2055,3117
67,Vayne,4,7,True,2,4,6,100976,10347,14,168,3006,6673
12,Alistar,4,14,True,0,5,11,20186,6738,11,32,1011,3860
141,Kayn,11,4,True,8,6,4,190382,12505,15,68,6630,2031
55,Katarina,14,12,True,6,9,6,150971,11654,15,181,3115,3089
39,Irelia,4,12,True,8,2,9,190303,15256,16,241,3153,1038
82,Mordekaiser,4,12,False,4,8,4,118398,10145,14,142,2421,3115
61,Orianna,4,3,False,7,3,6,111598,11287,15,174,3006,3115
26,Zilean,4,3,False,2,6,15,16096,8071,13,28,3853,2065
64,LeeSin,11,4,False,7,3,9,187409,11875,15,23,6630,2031
15,Sivir,4,7,False,5,4,10,185729,12294,15,219,3031,3006
