champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
238,Zed,14,4,True,5,2,5,136066,12705,15,206,6695,6694
245,Ekko,4,11,True,7,4,5,169101,12176,14,61,3152,3100
89,Leona,14,4,True,1,4,8,17872,7015,11,31,3190,3857
240,Kled,12,4,True,0,3,5,57471,7131,12,109,1037,6630
145,Kaisa,4,7,True,2,2,5,123593,10302,13,187,1055,6672
203,Kindred,11,4,False,2,4,3,167718,9911,14,47,6671,2031
166,Akshan,4,7,False,4,4,1,115032,10336,13,217,6676,6673
98,Shen,4,14,False,2,3,6,28734,6601,11,31,3158,3067
1,Annie,14,4,False,1,2,0,19917,5698,8,72,1082,2031
164,Camille,14,12,False,6,2,6,175138,13480,16,220,3026,3748
64,LeeSin,4,11,False,9,8,8,164779,14308,17,23,3053,2055
126,Jayce,4,12,False,7,11,8,219530,15892,17,245,3158,6692
68,Rumble,4,14,False,5,12,11,137688,12278,15,177,3152,3157
432,Bard,4,14,False,4,11,18,40754,10319,15,35,3107,3853
96,KogMaw,7,4,False,6,10,8,223673,14665,16,258,6673,3143
32,Amumu,4,14,True,3,8,21,32896,9945,16,55,3158,8001
114,Fiora,4,12,True,7,7,15,166246,15565,17,208,6631,3026
246,Qiyana,4,14,True,16,5,16,225622,18093,18,212,6693,3142
245,Ekko,11,4,True,22,4,13,332107,19176,18,56,3111,3089
518,Neeko,7,4,True,4,7,14,169238,14159,17,225,3165,3157
32,Amumu,4,14,True,0,10,25,30041,7632,14,36,3860,3190
141,Kayn,11,4,True,14,6,5,237898,16181,17,44,3158,6630
360,Samira,3,4,True,6,12,13,99813,10562,14,157,1055,6673
246,Qiyana,14,4,True,16,4,16,181379,17364,16,174,6630,6694
85,Kennen,4,12,True,8,5,11,189336,14984,17,242,3152,3089
235,Senna,4,7,False,5,9,21,130202,13749,15,192,3094,3124
526,Rell,4,14,False,2,10,26,28230,9192,13,34,3158,8001
13,Ryze,12,4,False,6,11,14,130898,11649,15,176,3040,6656
92,Riven,14,4,False,13,7,6,136731,14666,16,191,3026,3142
64,LeeSin,11,4,False,11,7,12,186477,15107,16,43,2055,6630
412,Thresh,14,4,True,2,3,12,23447,8084,12,39,3857,2065
85,Kennen,4,12,True,2,4,6,115291,10316,15,173,3157,3152
