champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
432,Bard,7,4,True,4,4,25,23348,8934,12,27,3853,3190
107,Rengar,14,4,True,8,3,7,87788,10410,13,129,6632,2420
59,JarvanIV,4,11,True,7,2,11,104346,8814,12,11,6630,3047
38,Kassadin,14,4,True,12,4,7,86849,11080,13,120,6655,3157
115,Ziggs,4,12,True,9,4,15,135413,12180,12,136,3020,1058
42,Corki,4,7,False,4,9,3,93471,8546,12,147,6673,3026
89,Leona,14,4,False,2,9,5,18691,5801,9,25,0,3860
154,Zac,4,11,False,2,7,6,66677,6207,10,22,6662,3076
164,Camille,14,12,False,3,9,4,53812,6912,11,93,1055,6632
236,Lucian,14,4,False,6,7,3,98163,9672,13,141,3047,3508
21,MissFortune,4,7,False,12,5,4,131611,12862,14,214,6676,6671
154,Zac,11,4,False,6,1,10,144984,10142,14,60,1057,3158
53,Blitzcrank,4,14,False,0,3,11,19423,6499,12,34,3190,2055
164,Camille,4,12,False,3,7,8,63766,8770,13,132,1054,6632
63,Brand,4,12,False,1,6,9,109863,8918,14,182,1056,6653
121,Khazix,11,4,True,7,2,7,197562,13353,17,33,0,2031
107,Rengar,14,4,True,6,3,1,165670,13400,16,189,6632,1028
51,Caitlyn,4,7,True,5,4,6,116175,11460,14,172,1055,6671
115,Ziggs,4,12,True,4,3,7,182106,12688,15,198,3040,1058
432,Bard,14,4,True,0,10,12,17393,7589,12,14,3190,2055
498,Xayah,3,4,False,6,7,6,171341,13866,16,219,3006,6673
41,Gangplank,4,12,False,4,9,7,196083,13029,16,195,3031,3035
234,Viego,14,4,False,5,7,7,59656,9947,13,51,6662,3857
91,Talon,14,4,False,3,7,2,145812,11142,16,204,6630,3142
9,Fiddlesticks,4,11,False,11,7,7,190798,14220,17,45,6653,3157
50,Swain,14,4,True,2,5,12,86202,10215,15,61,6653,3157
107,Rengar,11,4,True,12,7,6,265551,15896,18,92,6630,2421
85,Kennen,4,12,True,4,13,10,132594,11644,17,153,0,3157
54,Malphite,4,14,True,11,1,7,148207,15525,18,223,3020,4636
235,Senna,4,7,True,8,3,17,154310,15806,18,211,3140,6672
30,Karthus,4,11,True,7,1,10,209465,12576,15,32,6655,3041
202,Jhin,4,7,True,2,2,12,105042,9568,13,136,6671,6676
111,Nautilus,14,4,True,1,2,13,24771,7448,12,39,3857,2055
104,Graves,12,4,True,10,0,3,136313,12438,15,189,6694,6692
107,Rengar,14,4,True,3,3,7,103563,10073,14,168,6630,3143
122,Darius,4,6,False,1,5,2,110113,9185,13,182,3078,3053
18,Tristana,4,7,False,3,6,2,88722,8854,11,151,3006,3046
26,Zilean,4,14,False,0,3,5,54627,6819,11,40,1082,3853
203,Kindred,4,11,False,2,6,5,146463,9373,12,32,6672,6676
134,Syndra,12,4,False,2,3,0,98625,8327,13,167,2033,6655
12,Alistar,14,4,True,2,2,16,16474,7429,11,28,2055,3190
85,Kennen,12,4,True,5,4,6,85798,9188,14,149,3916,3020
875,Sett,4,12,True,3,3,8,87734,9552,14,188,3047,1055
18,Tristana,4,7,True,5,3,8,110133,9857,13,154,3006,2031
245,Ekko,11,4,True,9,0,5,146320,10960,13,25,3152,2031
55,Katarina,14,4,False,1,4,5,92858,8038,13,147,1082,3115
5,XinZhao,11,4,False,5,6,2,125359,9192,12,17,6630,3053
43,Karma,14,4,False,0,7,7,21987,5841,10,20,2065,3853
107,Rengar,14,12,False,3,4,2,112498,9659,14,176,6692,2055
202,Jhin,7,4,False,3,3,2,95778,7857,12,150,1037,6671
7,Leblanc,4,14,False,13,4,2,111193,12491,15,160,1082,3135
114,Fiora,4,12,False,3,9,5,135959,11553,15,191,6630,3123
26,Zilean,4,14,False,1,7,19,48581,8773,14,42,2055,2065
59,JarvanIV,4,11,False,6,9,13,163507,12740,15,77,6630,3053
22,Ashe,4,7,False,7,12,7,84244,10367,13,123,6673,3091
107,Rengar,14,4,True,5,5,6,203848,14957,17,219,6632,3071
555,Pyke,14,4,True,10,12,10,54409,13016,14,64,3857,3142
55,Katarina,14,12,True,7,4,8,138315,12419,15,167,3115,3157
81,Ezreal,7,4,True,17,5,10,223621,17253,16,214,3158,3042
427,Ivern,11,4,True,2,4,17,241136,10333,14,9,3107,3011
104,Graves,12,4,True,4,7,9,174586,12570,15,205,3033,3047
114,Fiora,4,12,True,5,6,3,194080,14394,17,220,6630,3047
245,Ekko,4,11,True,13,5,6,267533,17416,16,99,3152,3157
22,Ashe,4,7,True,2,5,11,98956,9380,13,160,1055,3091
48,Trundle,14,4,True,1,5,14,24774,7865,13,35,3857,8001
107,Rengar,12,4,False,9,4,6,172868,14462,16,217,6630,3157
432,Bard,4,14,False,1,6,18,30795,8227,14,40,3860,2055
81,Ezreal,7,4,False,7,3,9,201380,14425,16,233,6694,3158
72,Skarner,4,11,False,4,5,13,168450,12451,16,38,6632,3742
55,Katarina,14,12,False,7,7,9,153112,13171,16,215,1058,3157
39,Irelia,14,4,False,4,8,1,90643,8970,13,146,1055,3153
131,Diana,4,11,False,10,7,4,166112,12488,13,70,4636,3157
81,Ezreal,7,4,False,0,6,3,81216,7167,12,166,1083,3140
164,Camille,12,14,False,5,10,6,79968,10176,13,121,6632,3047
350,Yuumi,14,3,False,2,5,7,7577,6223,12,2,3853,6617
127,Lissandra,14,4,True,2,3,17,40451,8365,13,26,3158,3853
114,Fiora,4,14,True,9,4,2,112524,12711,15,179,3074,6630
20,Nunu,4,11,True,8,1,12,143667,11691,15,30,3068,3075
115,Ziggs,4,12,True,10,4,8,149513,12462,15,188,6653,4637
107,Rengar,14,12,True,6,9,3,125950,11906,14,163,6630,2420
81,Ezreal,7,4,False,3,8,4,95399,8934,13,163,6632,2031
107,Rengar,14,12,False,4,8,5,123048,12010,14,173,6692,3143
121,Khazix,4,11,False,5,10,4,134739,9746,13,20,1028,3134
25,Morgana,4,14,False,4,8,10,22598,8181,12,19,6617,3157
112,Viktor,4,12,False,7,9,3,137509,11329,14,172,3157,6653
235,Senna,4,7,True,8,3,23,107173,13097,15,135,1018,6672
245,Ekko,11,4,True,11,7,12,205308,12775,15,33,3157,0
39,Irelia,12,4,True,9,4,7,160809,13321,15,232,6673,3153
26,Zilean,3,4,True,5,1,27,44071,10606,15,38,3853,3157
238,Zed,4,14,True,10,8,12,149405,13032,16,176,6693,3142
37,Sona,4,3,False,1,4,7,13600,5815,9,17,3853,3158
18,Tristana,7,4,False,3,5,3,68123,7461,10,125,1055,6672
517,Sylas,4,12,False,2,5,3,57650,6639,12,127,1056,6656
234,Viego,14,12,False,0,7,0,76406,6429,11,135,3123,6632
76,Nidalee,4,11,False,6,3,1,113651,8504,12,10,3158,3157
266,Aatrox,12,4,True,8,0,5,93096,10229,13,137,3076,6695
115,Ziggs,4,12,True,6,3,4,78488,7809,12,133,3916,3070
89,Leona,3,4,True,2,3,5,16869,5426,10,31,0,3190
90,Malzahar,12,4,True,1,5,8,77620,7083,12,129,1056,1052
107,Rengar,11,4,True,7,1,10,113528,9034,12,29,3814,6029
