champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
360,Samira,4,1,False,5,8,12,84962,10629,12,157,1055,6676
62,MonkeyKing,12,4,False,4,7,5,71932,8881,13,141,6632,0
350,Yuumi,3,14,False,0,3,20,10686,6398,13,1,6617,3853
91,Talon,4,14,False,15,7,2,130161,12951,13,153,6630,3071
60,Elise,11,4,False,1,11,5,76794,6672,12,13,4636,2421
166,Akshan,14,4,True,9,6,9,112771,10815,14,123,6672,3006
13,Ryze,4,12,True,4,3,6,138883,10272,15,167,3070,4633
234,Viego,11,4,True,13,6,16,157860,13403,14,22,3153,3111
89,Leona,4,14,True,3,5,14,23405,7751,12,33,3860,3143
202,Jhin,7,4,True,7,5,12,89907,10742,12,137,3123,6671
245,Ekko,11,4,True,16,6,8,298934,18062,18,51,3152,3157
202,Jhin,4,7,True,4,4,15,188091,14303,17,239,6671,3009
89,Leona,14,4,True,0,10,12,41313,8578,13,47,3860,3190
164,Camille,4,12,True,14,3,10,221111,18488,18,234,3047,3078
1,Annie,14,4,True,5,6,17,97909,12219,17,152,3157,3165
58,Renekton,4,12,False,2,13,7,154229,11225,16,224,3053,6630
67,Vayne,4,1,False,17,9,6,219325,19931,16,239,3143,3026
59,JarvanIV,11,4,False,3,6,22,155357,11809,15,33,6630,3026
134,Syndra,4,12,False,7,7,15,186534,13080,16,242,3040,2033
432,Bard,7,4,False,0,4,25,37628,8295,14,41,3860,3190
114,Fiora,12,4,False,7,10,7,217229,16435,17,267,6630,3074
3,Galio,4,14,False,3,13,12,35962,9857,14,36,2065,2055
103,Ahri,4,14,False,7,3,12,153119,14923,17,200,3158,3041
234,Viego,4,11,False,1,14,1,182550,10485,16,53,3153,6672
236,Lucian,7,4,False,8,8,4,202288,15816,16,242,6671,0
164,Camille,14,12,True,15,8,7,164114,15098,17,175,3074,1033
105,Fizz,14,4,True,9,5,12,166994,14569,17,216,3135,3157
81,Ezreal,4,1,True,14,5,10,209237,16579,18,234,3158,3140
