champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
875,Sett,4,12,True,0,7,11,50075,8004,13,100,6631,1037
119,Draven,4,3,True,18,4,9,141957,17500,15,182,3036,3031
246,Qiyana,4,14,True,8,7,13,92037,10721,14,115,3158,3142
518,Neeko,14,4,True,10,5,18,58809,10927,14,33,3020,3916
203,Kindred,11,4,True,11,3,13,144192,12682,15,27,6672,3006
110,Varus,7,4,False,9,10,5,104461,11609,14,147,3042,3142
122,Darius,6,4,False,7,7,3,72265,10365,13,130,3053,1031
64,LeeSin,11,4,False,2,13,7,90882,7415,12,13,6692,2055
53,Blitzcrank,14,4,False,2,9,9,15033,6327,11,25,3190,3859
105,Fizz,14,4,False,6,8,8,66760,8797,14,129,1082,3157
7,Leblanc,4,14,False,3,7,10,82577,9475,14,128,6655,3020
104,Graves,11,4,False,9,6,12,190507,13111,15,66,3179,3123
875,Sett,4,14,False,5,11,5,122127,10538,14,159,6630,3053
360,Samira,7,4,False,7,5,6,160365,12312,15,232,6673,6676
432,Bard,4,3,False,2,5,18,21599,7494,13,12,2055,3190
107,Rengar,12,4,True,8,5,13,142010,13378,16,168,6630,3076
62,MonkeyKing,4,14,True,5,7,12,95047,10705,15,163,1054,6630
29,Twitch,7,4,True,5,7,9,101364,10869,13,157,3085,6672
235,Senna,3,4,True,4,4,15,39797,10198,13,31,3009,6632
245,Ekko,11,4,True,12,3,13,263366,16392,17,50,3152,3157
267,Nami,4,3,True,1,3,30,18167,8050,14,8,3853,2065
238,Zed,14,4,True,12,4,6,163471,14202,16,212,2031,3142
150,Gnar,4,12,True,11,3,14,140435,13779,15,158,3053,3742
76,Nidalee,11,4,True,8,2,14,191599,11749,15,25,4636,2420
29,Twitch,7,4,True,7,4,12,108694,11593,14,169,6671,1055
497,Rakan,14,4,False,0,8,10,18501,5869,11,41,3860,1082
102,Shyvana,4,11,False,5,9,4,153839,11096,13,40,3020,4636
145,Kaisa,4,7,False,7,4,4,130910,12973,15,227,3091,6676
164,Camille,4,12,False,2,11,5,54866,7129,12,117,6632,3044
127,Lissandra,12,4,False,2,7,5,100991,8911,13,189,3157,6656
234,Viego,11,4,True,5,2,6,86550,6921,10,9,6632,2031
7,Leblanc,4,14,True,5,1,7,14340,5913,9,4,3853,6655
498,Xayah,4,7,True,8,1,5,70931,9002,11,133,1055,6671
84,Akali,14,4,True,4,1,4,37739,6108,11,98,1054,3020
31,Chogath,4,12,True,3,1,1,52608,5760,11,96,1054,2033
48,Trundle,11,4,False,2,4,3,48504,4878,8,9,6632,2031
516,Ornn,4,12,False,1,4,0,50440,4757,10,101,1054,6632
29,Twitch,7,4,False,0,5,1,27195,3685,7,70,1055,1036
235,Senna,4,14,False,0,7,2,12712,3511,7,10,2031,3057
127,Lissandra,4,14,False,3,5,1,45686,5826,10,101,0,2033
102,Shyvana,12,6,False,2,5,6,126764,10271,15,187,1054,3158
53,Blitzcrank,14,4,False,1,6,9,20863,7461,12,30,3190,1029
60,Elise,4,11,False,3,4,5,137924,10190,14,22,3157,3152
42,Corki,12,4,False,6,5,7,184393,13516,16,248,3042,3508
