champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
32,Amumu,4,14,False,4,10,10,18301,7681,10,27,3859,3001
11,MasterYi,11,14,False,1,7,4,77606,5760,11,21,6672,1042
115,Ziggs,12,4,False,3,8,9,78068,7783,12,115,6653,3003
246,Qiyana,14,4,False,7,7,2,80681,9014,12,143,3142,2055
164,Camille,12,4,False,6,7,4,72178,8327,13,136,1055,1028
12,Alistar,14,4,True,1,6,23,14200,7458,12,16,8001,3190
2,Olaf,11,6,True,11,5,6,123546,11287,13,27,3047,1038
4,TwistedFate,4,12,True,2,3,8,88284,9377,13,143,3158,2033
145,Kaisa,4,7,True,18,3,5,124377,14631,14,156,0,6676
39,Irelia,4,12,True,7,4,3,132522,11975,14,157,2421,3153
59,JarvanIV,11,4,False,2,6,10,84604,7121,12,12,2031,6630
115,Ziggs,12,4,False,3,4,9,113086,9138,13,173,1056,4637
432,Bard,4,14,False,5,7,8,19323,7190,11,17,3853,3094
58,Renekton,4,12,False,2,5,6,103039,7758,13,174,6630,3111
55,Katarina,14,12,False,6,4,4,75191,9843,13,157,1055,3152
81,Ezreal,4,12,True,8,5,4,134457,12023,14,209,3042,6632
35,Shaco,11,14,True,5,1,7,119830,9314,13,24,6653,4629
126,Jayce,4,12,True,8,5,5,120551,11385,15,186,3142,3042
27,Singed,4,14,True,3,3,5,134542,9939,14,178,1082,4637
32,Amumu,4,14,True,2,4,9,21304,6338,10,34,3860,8001
18,Tristana,4,7,False,5,7,3,219156,13575,16,239,1031,2421
245,Ekko,11,4,False,9,8,10,220865,15480,17,71,3152,3165
246,Qiyana,14,4,False,4,8,6,168981,12366,15,204,3142,3042
23,Tryndamere,4,6,False,10,8,4,259816,18014,18,246,3031,3006
432,Bard,14,4,False,2,6,13,29107,9045,13,48,3860,2055
350,Yuumi,14,3,True,2,3,20,10589,8655,15,4,3853,6617
517,Sylas,4,14,True,14,6,9,218555,16469,18,232,6656,3157
92,Riven,14,4,True,7,11,7,236174,15880,18,243,6630,3053
154,Zac,4,11,True,7,4,20,208572,14562,17,55,3158,3143
202,Jhin,4,7,True,7,6,16,191164,13932,17,233,3026,2055
103,Ahri,4,14,False,6,5,0,121669,11806,15,204,6655,3157
350,Yuumi,7,3,False,1,6,7,8088,6829,12,3,6617,1082
81,Ezreal,12,4,False,2,10,2,76462,8264,11,169,2031,6632
107,Rengar,11,4,False,4,5,4,142688,9677,13,11,6692,2031
58,Renekton,4,12,False,4,6,3,117035,11050,15,216,3053,6630
51,Caitlyn,7,4,True,3,2,8,153280,11336,14,197,1055,2055
875,Sett,4,12,True,2,7,3,92847,8979,14,151,6664,2031
28,Evelynn,11,4,True,18,1,8,163010,14129,16,39,3020,3152
432,Bard,3,4,True,1,1,20,31909,8093,14,34,2055,3117
238,Zed,4,14,True,8,6,6,155830,13285,15,193,6693,3142
111,Nautilus,14,4,True,4,2,8,28666,6289,10,39,3860,3158
427,Ivern,11,4,True,4,0,13,257669,7989,11,11,3158,4642
23,Tryndamere,4,6,True,8,2,1,66883,8509,12,110,6671,1037
18,Tristana,7,4,True,2,3,4,62490,7404,10,136,3086,1036
240,Kled,12,14,True,12,4,4,111451,12482,12,143,1055,3748
246,Qiyana,4,14,False,5,9,0,52253,6662,10,93,3158,6693
28,Evelynn,4,11,False,2,7,1,68159,5288,10,3,3020,3152
114,Fiora,4,12,False,2,4,2,84135,7752,12,152,6630,3047
201,Braum,3,4,False,0,7,2,16299,4010,9,33,3855,2055
81,Ezreal,7,4,False,2,3,2,52118,5813,9,112,3070,2031
201,Braum,3,4,True,3,5,14,22907,8875,14,39,3857,2055
92,Riven,12,4,True,8,7,7,232577,16667,18,256,2140,3142
7,Leblanc,14,4,True,11,3,13,159301,15342,18,244,4629,6655
22,Ashe,7,4,True,4,6,12,144874,13422,17,237,3006,1018
141,Kayn,4,11,True,9,3,8,304978,15990,18,68,6693,6695
157,Yasuo,12,4,False,4,4,9,235922,14477,17,274,3031,6673
245,Ekko,11,4,False,5,7,4,186141,12239,16,41,3152,3157
246,Qiyana,4,14,False,8,11,5,129165,14020,16,192,6694,6693
51,Caitlyn,4,1,False,6,4,6,226978,14973,17,282,3036,6671
432,Bard,14,4,False,0,9,16,20291,8432,14,26,3190,3853
201,Braum,4,3,False,1,11,8,19059,7309,12,37,3857,3190
5,XinZhao,11,4,False,4,9,5,141802,10427,14,36,6630,0
22,Ashe,4,7,False,2,6,7,196774,13539,16,220,3006,6673
103,Ahri,14,4,False,3,10,4,98731,9999,15,169,1026,6656
157,Yasuo,12,4,False,9,5,4,288652,18132,18,265,3065,6333
85,Kennen,12,4,True,7,3,10,144930,13587,16,203,3020,3135
48,Trundle,4,11,True,6,3,13,154826,12395,15,37,3047,3053
246,Qiyana,14,4,True,18,6,4,170582,15157,16,176,3142,6695
115,Ziggs,12,4,True,8,3,17,253774,15054,16,222,3040,2420
412,Thresh,4,14,True,2,4,21,17666,9219,14,30,3222,3857
103,Ahri,4,14,True,3,2,5,57947,6550,11,97,1056,0
238,Zed,11,4,True,4,1,4,103619,8178,12,16,6693,2031
350,Yuumi,3,14,True,1,0,5,6246,5332,9,4,6616,2003
58,Renekton,12,4,True,3,0,5,89553,8507,12,138,3053,0
29,Twitch,4,7,True,2,0,4,67767,7651,10,138,1056,0
111,Nautilus,14,4,False,0,2,0,14805,3488,7,25,3859,2055
23,Tryndamere,6,4,False,2,3,1,63672,6411,12,138,1054,6671
28,Evelynn,11,4,False,1,2,0,71381,5537,9,15,1082,2031
360,Samira,4,7,False,0,3,0,46545,6336,9,140,1055,6673
164,Camille,4,12,False,0,3,1,30954,4657,10,100,2031,3057
246,Qiyana,14,4,False,6,12,3,139276,12186,15,186,6695,6694
127,Lissandra,4,12,False,3,5,7,176531,12149,17,244,3165,4630
51,Caitlyn,7,4,False,6,8,10,203082,14322,15,247,3094,3036
234,Viego,11,4,False,7,8,7,189373,13176,15,39,1031,3053
25,Morgana,4,3,False,3,5,19,31952,9749,15,20,3853,3157
89,Leona,14,4,True,2,5,21,25434,9910,15,44,4643,3190
236,Lucian,4,1,True,13,8,6,195830,16133,17,220,3508,6671
13,Ryze,4,12,True,4,6,9,251742,14002,18,227,3040,6656
