champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
11,MasterYi,11,14,False,5,9,2,123151,8810,12,29,6672,2055
16,Soraka,3,4,False,3,5,4,41835,8489,12,116,6617,3158
32,Amumu,4,14,False,1,10,5,24653,5723,10,38,3158,3860
498,Xayah,4,7,False,3,7,1,102213,8490,12,168,1055,3006
887,Gwen,12,14,False,3,6,3,106445,9169,13,166,3115,4633
30,Karthus,4,3,True,10,1,15,112784,11415,13,172,1056,1052
114,Fiora,12,4,True,3,5,11,115388,10463,14,161,6630,2031
64,LeeSin,4,11,True,10,4,16,136027,11403,14,22,3053,2055
111,Nautilus,4,14,True,4,2,22,26552,7947,11,29,3047,3860
236,Lucian,4,12,True,10,3,11,134925,12223,14,196,3031,6673
2,Olaf,11,4,False,3,6,4,124660,9334,13,31,6630,2031
74,Heimerdinger,4,3,False,2,8,6,41232,7122,11,31,1052,6653
523,Aphelios,7,4,False,3,7,0,106320,9270,12,148,6673,3006
887,Gwen,4,12,False,4,6,0,122225,11544,14,186,1058,3115
13,Ryze,4,12,False,0,3,3,173545,9794,15,225,2033,6656
59,JarvanIV,11,4,True,8,1,17,163558,12493,14,37,6630,0
21,MissFortune,7,4,True,9,3,8,175493,13477,14,207,6672,3072
79,Gragas,12,4,True,8,2,9,114362,10834,14,147,6656,3157
412,Thresh,14,4,True,3,3,14,14567,7804,12,33,3190,3857
39,Irelia,12,4,True,2,3,4,135231,10272,15,215,2033,3091
245,Ekko,11,4,True,9,6,16,202506,14165,17,39,3152,3157
90,Malzahar,4,12,True,8,4,20,223757,16939,18,257,4637,3157
89,Leona,4,14,True,2,9,12,19795,9048,14,34,3190,0
39,Irelia,4,12,True,10,7,9,249688,18829,18,279,6333,6630
202,Jhin,4,1,True,11,6,15,218799,16967,17,217,3031,6671
4,TwistedFate,4,12,False,6,4,11,200671,14200,17,226,2033,6656
12,Alistar,14,4,False,1,10,20,18839,8457,13,37,2055,3190
21,MissFortune,4,3,False,11,6,14,244797,17653,16,268,3111,6672
11,MasterYi,11,4,False,11,8,11,198875,14772,16,34,6672,3140
23,Tryndamere,6,4,False,3,12,9,167857,11946,16,157,6675,6672
68,Rumble,4,1,False,9,6,7,178457,13858,16,219,3152,3157
15,Sivir,4,7,False,7,6,10,212818,14168,15,235,3508,3031
201,Braum,3,4,False,1,7,14,22366,7066,12,32,3190,3857
427,Ivern,4,11,False,1,5,19,290301,8710,13,9,3158,6617
58,Renekton,12,4,False,5,6,10,127404,11600,15,184,3065,2055
28,Evelynn,4,11,True,11,5,10,158376,13422,15,33,3041,2031
4,TwistedFate,4,12,True,1,1,19,185644,13758,16,227,2033,6656
53,Blitzcrank,4,14,True,3,7,19,25189,8953,13,32,3190,3860
360,Samira,1,4,True,12,5,13,169814,15663,15,213,6673,3140
875,Sett,4,12,True,3,5,10,110947,11382,15,177,3053,2055
777,Yone,12,4,False,5,4,2,327961,16841,18,306,3082,6333
15,Sivir,4,7,False,6,5,3,264226,15544,16,305,3508,3031
76,Nidalee,4,11,False,4,4,1,187369,11801,15,45,4636,1026
57,Maokai,4,14,False,1,11,5,24214,7544,13,36,3742,3047
61,Orianna,4,12,False,1,7,3,132595,10463,15,198,3040,3916
203,Kindred,4,11,True,8,6,14,205472,15079,17,60,3091,3047
147,Seraphine,4,12,True,4,2,10,130358,11985,16,169,2033,3157
523,Aphelios,7,4,True,12,1,5,252971,18186,18,283,3006,6673
164,Camille,12,4,True,3,5,6,185589,13653,18,229,6632,3047
497,Rakan,14,4,True,4,3,23,36888,11322,15,36,3158,6656
234,Viego,4,11,True,7,2,12,172768,11699,14,46,3047,2031
432,Bard,3,4,True,2,7,21,19146,7544,12,17,3853,2055
37,Sona,4,7,True,9,2,17,32677,10303,13,67,3070,3158
236,Lucian,4,12,True,10,3,9,133526,13010,14,174,6673,3508
32,Amumu,12,4,True,2,3,8,82751,8442,14,158,2033,3082
6,Urgot,4,12,False,4,6,3,106675,9116,13,163,3748,3071
223,TahmKench,6,12,False,3,7,2,62914,7687,12,126,1054,1011
18,Tristana,4,7,False,7,5,2,120735,11964,13,195,3036,6672
12,Alistar,14,4,False,0,6,10,12514,5231,9,24,2055,3190
107,Rengar,11,4,False,3,6,3,103067,7354,11,10,0,0
202,Jhin,4,1,False,8,4,8,236901,14653,16,242,3042,3142
68,Rumble,4,14,False,3,7,13,165243,12228,17,218,3152,3157
41,Gangplank,12,4,False,7,5,8,350558,18097,18,308,3078,3031
875,Sett,4,14,False,1,9,10,31041,7852,14,41,6630,3857
76,Nidalee,11,4,False,10,4,10,182609,14364,16,54,4636,3157
13,Ryze,12,4,True,5,4,7,320378,16673,18,267,3089,6656
126,Jayce,12,4,True,10,7,3,247672,16914,18,232,6692,3035
523,Aphelios,4,7,True,9,7,7,236138,16796,18,255,3031,3006
20,Nunu,4,11,True,5,6,17,178255,13361,17,50,3068,3020
412,Thresh,4,14,True,0,5,16,26013,8892,14,33,3109,3190
13,Ryze,4,12,False,0,8,0,146054,9340,14,233,2033,6656
