champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
245,Ekko,4,11,False,7,8,5,152204,10893,13,17,3157,3152
3,Galio,4,12,False,3,7,12,102132,9621,14,146,2033,6656
412,Thresh,3,4,False,0,10,11,15476,6391,11,38,3857,3050
429,Kalista,7,4,False,6,10,7,96434,10879,13,152,1055,3091
126,Jayce,4,12,False,9,9,7,159434,13368,15,185,3047,3042
1,Annie,4,12,True,7,4,16,94691,11877,15,157,1058,1082
111,Nautilus,4,3,True,5,5,26,25343,9410,14,32,2055,3860
22,Ashe,7,4,True,11,5,20,129189,13332,14,149,3031,0
121,Khazix,11,4,True,15,3,15,162118,15014,15,47,3047,2420
516,Ornn,4,12,True,6,8,14,89921,10634,15,126,3075,7005
89,Leona,14,4,False,0,6,10,19072,5749,9,27,3075,3047
145,Kaisa,7,4,False,4,8,4,86388,9831,12,169,1055,6671
245,Ekko,4,11,False,7,4,4,156603,10051,13,26,3157,3152
105,Fizz,14,4,False,4,7,4,49034,7278,11,112,2033,3152
777,Yone,4,12,False,6,6,5,105410,9741,14,172,6673,3031
64,LeeSin,11,4,True,1,6,17,118358,8764,14,14,2055,2031
166,Akshan,12,4,True,13,4,7,121148,14317,15,179,3124,6673
497,Rakan,14,4,True,2,6,17,22613,7725,12,12,3158,6656
246,Qiyana,14,4,True,8,2,12,125286,11767,15,151,6630,3035
498,Xayah,1,4,True,7,4,10,124090,11443,14,174,3508,6671
523,Aphelios,7,4,True,1,2,3,87368,7502,11,152,1055,6671
117,Lulu,4,14,True,0,2,9,7605,5048,10,2,3853,2065
126,Jayce,4,12,True,3,3,6,83348,7800,13,145,2055,3134
246,Qiyana,14,4,True,7,2,1,93205,9730,13,162,6630,3035
154,Zac,4,11,True,11,0,7,118466,10430,13,16,6662,3065
777,Yone,4,12,False,1,5,3,80569,6859,12,138,6673,3006
81,Ezreal,7,4,False,2,2,2,70964,7247,11,156,3078,3158
245,Ekko,4,11,False,4,6,2,116240,7744,12,12,1082,3152
61,Orianna,21,4,False,1,4,0,61048,6672,12,152,6655,3191
147,Seraphine,3,4,False,1,5,4,15673,4992,8,14,3916,3853
150,Gnar,4,12,False,1,3,1,50003,5095,11,109,2031,3044
412,Thresh,14,4,False,1,4,3,10864,3666,8,22,3117,3855
10,Kayle,4,12,False,1,5,0,24665,4466,9,95,1056,1043
64,LeeSin,4,11,False,4,3,2,76814,6789,10,8,2055,6630
51,Caitlyn,7,4,False,1,4,2,50123,5506,9,119,1055,2031
119,Draven,7,4,True,1,3,8,49131,6054,9,108,1054,6692
245,Ekko,11,4,True,10,1,3,80123,7742,10,18,3020,1026
432,Bard,4,14,True,1,1,8,11400,4335,8,9,3851,2031
39,Irelia,4,14,True,5,2,2,58319,7025,11,131,1055,2055
266,Aatrox,12,4,True,2,1,0,51907,5171,11,116,1055,3047
107,Rengar,4,32,True,12,13,19,87280,15791,18,60,3158,6630
202,Jhin,4,32,True,16,13,19,107097,16405,18,70,6676,3009
101,Xerath,4,7,True,7,11,35,90447,15216,18,45,6655,3020
166,Akshan,4,32,True,12,11,11,53225,15181,18,42,6672,3006
17,Teemo,4,32,True,4,7,26,70303,13577,18,48,6653,3020
105,Fizz,14,4,False,5,14,13,24489,11912,16,27,4636,3158
79,Gragas,32,4,False,14,7,20,73458,16183,18,59,3112,3158
9,Fiddlesticks,21,4,False,4,7,26,39702,13089,18,25,4633,3065
69,Cassiopeia,4,6,False,8,15,15,74186,13331,17,71,4637,0
81,Ezreal,4,7,False,23,8,14,105718,18531,18,76,6632,3042
30,Karthus,3,11,False,2,9,9,214665,11375,15,37,6653,3020
67,Vayne,4,7,False,3,4,5,90123,9436,13,155,1055,3006
201,Braum,4,14,False,2,6,7,24572,6844,11,31,0,3857
142,Zoe,14,4,False,8,5,3,136737,11416,13,138,3020,6655
126,Jayce,4,12,False,7,5,4,177763,14757,16,241,6692,6695
64,LeeSin,4,11,True,8,3,11,168361,13747,16,33,0,6630
13,Ryze,4,12,True,5,4,10,194762,13109,16,209,3040,6656
412,Thresh,4,3,True,0,3,13,20427,8199,13,39,3857,3222
523,Aphelios,4,7,True,14,7,8,187494,17734,16,218,6673,3031
150,Gnar,4,12,True,2,5,11,124905,12012,16,189,3091,3047
110,Varus,4,12,False,2,4,3,113846,9200,13,193,6692,3004
10,Kayle,4,12,False,3,5,1,70452,7894,13,170,4633,0
141,Kayn,4,11,False,3,6,4,134475,8173,12,19,1028,6630
166,Akshan,12,4,False,1,8,5,80057,7187,12,140,3123,6673
497,Rakan,4,14,False,3,3,7,17530,6091,10,31,2031,3860
89,Leona,14,4,True,0,3,13,11637,5654,10,26,3916,3859
11,MasterYi,11,4,True,10,3,8,136000,11133,13,14,6672,3047
115,Ziggs,4,12,True,2,0,11,135492,9904,13,192,1056,3070
114,Fiora,12,4,True,9,2,9,116339,12807,15,170,6630,3074
68,Rumble,4,14,True,5,4,3,82880,8661,13,160,3152,2421
115,Ziggs,12,4,False,0,8,0,81009,6654,10,143,3070,3108
89,Leona,4,14,False,0,7,6,12538,4881,10,26,0,3859
126,Jayce,12,4,False,4,9,7,86016,9472,12,146,3042,6692
68,Rumble,4,14,False,10,5,4,90928,10550,14,161,3152,3157
64,LeeSin,4,11,False,7,5,6,109700,10181,12,28,0,6630
58,Renekton,4,12,True,1,6,8,97626,9160,14,140,2031,6630
22,Ashe,1,4,True,9,1,5,85502,11219,14,159,1055,6673
103,Ahri,14,4,True,6,6,7,70392,8736,13,124,2033,6656
111,Nautilus,14,4,True,2,2,12,19985,6233,10,33,2055,3190
30,Karthus,4,11,True,16,6,7,163039,12290,14,24,3157,3020
68,Rumble,14,4,True,7,1,2,72397,7830,11,119,3152,3020
92,Riven,12,4,True,3,0,5,73893,7525,12,129,1055,3133
64,LeeSin,4,11,True,4,2,9,64769,6724,10,2,0,6630
57,Maokai,4,14,True,4,1,9,21706,6369,8,24,3742,0
51,Caitlyn,7,4,True,5,1,4,71236,8192,9,120,6671,6676
89,Leona,4,14,False,0,4,1,9875,3081,7,20,3067,2031
360,Samira,7,4,False,0,4,2,27117,4247,8,90,1053,1055
13,Ryze,4,12,False,2,6,2,48335,5131,9,102,2033,3802
121,Khazix,11,4,False,1,3,3,60965,5253,9,11,6691,2031
24,Jax,12,4,False,2,6,0,37522,5360,9,91,1054,2031
432,Bard,3,4,False,0,1,1,6079,3319,7,9,2055,2031
517,Sylas,12,4,False,1,4,0,37480,4412,9,91,1056,2031
21,MissFortune,7,4,False,0,2,1,29425,4209,8,97,6672,1055
68,Rumble,12,4,False,1,4,1,34617,4183,9,74,2031,1052
245,Ekko,4,11,False,3,2,0,75417,5798,9,13,2055,3152
203,Kindred,11,4,True,5,1,4,72944,7145,10,12,2031,6671
3,Galio,14,4,True,2,1,7,70869,6935,10,121,6656,2031
18,Tristana,3,4,True,1,1,0,67663,6894,10,139,6672,3006
126,Jayce,12,4,True,4,1,2,66218,7432,10,113,2031,6692
497,Rakan,14,4,True,1,1,8,10652,4647,8,20,3067,3859
