champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
110,Varus,4,7,True,7,4,11,188296,14276,15,229,3042,3158
777,Yone,4,14,True,4,2,8,179115,12779,16,232,1038,3006
432,Bard,4,3,True,0,3,18,15770,7779,14,18,2055,3190
76,Nidalee,11,4,True,5,2,17,194088,12334,16,25,4636,3157
84,Akali,12,14,True,13,3,7,122742,14489,16,169,1058,4633
887,Gwen,14,12,False,6,5,1,114991,11113,14,176,1054,4633
69,Cassiopeia,4,12,False,2,9,3,119684,9705,14,189,3102,0
523,Aphelios,4,1,False,0,8,3,92292,8544,12,166,1037,6671
497,Rakan,4,14,False,0,2,6,21269,6556,11,41,3860,3111
104,Graves,4,11,False,6,5,2,217007,12788,15,82,3142,3134
89,Leona,14,4,False,2,6,3,16100,6411,10,46,3190,3857
360,Samira,4,7,False,0,9,0,74963,7582,11,170,6673,2031
876,Lillia,4,11,False,4,9,3,137656,8725,12,30,6653,3157
23,Tryndamere,6,4,False,3,5,2,118303,9538,14,154,1054,6672
518,Neeko,12,4,False,1,3,2,94337,7781,12,172,3020,2033
59,JarvanIV,4,11,True,6,3,19,108285,11004,14,18,3111,0
82,Mordekaiser,4,14,True,12,1,6,100260,11406,14,142,3111,2420
875,Sett,12,4,True,5,1,4,106926,9976,15,153,6630,1055
432,Bard,3,4,True,5,1,17,23579,8071,13,5,2055,3190
202,Jhin,4,1,True,4,4,11,122658,10834,13,174,3031,6671
25,Morgana,4,14,True,3,7,20,18220,7847,12,12,3853,3020
875,Sett,4,12,True,12,1,13,135342,14062,16,143,6631,3047
166,Akshan,14,4,True,5,11,10,90829,9200,13,111,2031,3036
119,Draven,7,4,True,25,6,4,133315,17586,14,141,3031,6676
143,Zyra,4,11,True,3,6,17,122204,9802,14,21,6653,3116
42,Corki,12,4,False,5,11,4,104939,9382,13,145,3020,2015
777,Yone,14,4,False,8,11,1,89830,9421,13,128,1038,1018
9,Fiddlesticks,4,11,False,5,6,6,122389,9371,13,32,4630,3157
412,Thresh,4,14,False,2,11,15,13517,6543,11,19,3855,3190
523,Aphelios,7,4,False,11,9,8,86811,11264,13,129,6671,1037
432,Bard,14,4,False,1,8,6,14662,5353,10,19,3853,3009
245,Ekko,11,4,False,5,6,7,133675,9656,13,47,1082,2420
