champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
246,Qiyana,14,4,True,8,8,6,75988,10967,13,112,3071,6630
126,Jayce,12,4,True,5,9,4,120269,10786,14,151,6692,3042
104,Graves,11,4,True,8,4,3,192912,12079,15,71,3035,0
32,Amumu,4,14,True,1,4,9,28815,7381,11,38,0,3860
69,Cassiopeia,4,12,True,8,3,8,137436,12479,14,168,3040,6653
37,Sona,4,7,False,0,4,11,29101,7316,12,87,3070,6617
555,Pyke,4,14,False,8,7,4,29362,9627,11,60,3857,3158
203,Kindred,4,11,False,8,4,7,146380,11850,14,36,6672,0
39,Irelia,12,4,False,6,7,6,144869,12040,15,200,6630,2031
68,Rumble,4,14,False,5,8,13,113031,10340,14,139,3152,3157
516,Ornn,12,4,False,2,3,1,52008,6459,11,124,1054,2031
432,Bard,3,4,False,0,4,2,12408,3500,8,29,3859,2055
28,Evelynn,4,11,False,2,6,2,61933,4954,9,3,1082,3020
18,Tristana,7,4,False,1,2,1,29033,4477,8,86,6672,1042
62,MonkeyKing,12,4,False,0,2,0,47664,4824,11,118,1029,2031
53,Blitzcrank,4,3,True,0,1,7,13586,5118,9,28,2065,3117
114,Fiora,12,4,True,2,0,2,55028,7115,11,135,6630,1036
15,Sivir,7,4,True,1,3,5,65326,6791,9,116,6691,3070
76,Nidalee,11,4,True,11,0,3,91182,9401,10,19,3115,3152
91,Talon,14,4,True,3,1,2,83839,7527,12,130,6630,3133
76,Nidalee,11,4,True,7,2,10,99194,8666,12,8,4636,2055
68,Rumble,4,14,True,6,1,10,91546,9495,13,152,3152,2421
81,Ezreal,7,4,True,14,0,10,120032,12221,13,172,1055,2031
166,Akshan,12,4,True,11,5,5,92372,10456,13,137,1055,6672
111,Nautilus,14,4,True,0,0,19,20527,6199,10,29,3860,3047
126,Jayce,4,12,False,3,9,0,64895,6901,10,97,6692,3133
145,Kaisa,7,4,False,2,9,1,41184,6302,9,107,1055,6672
5,XinZhao,11,4,False,1,9,3,72641,5599,10,5,2031,6630
16,Soraka,4,3,False,0,8,1,11848,4280,7,6,3853,2031
103,Ahri,4,14,False,2,3,1,79009,7861,12,163,6656,4628
11,MasterYi,11,14,False,5,9,2,123151,8810,12,29,6672,2055
16,Soraka,3,4,False,3,5,4,41835,8489,12,116,6617,3158
32,Amumu,4,14,False,1,10,5,24653,5723,10,38,3158,3860
498,Xayah,4,7,False,3,7,1,102213,8490,12,168,1055,3006
887,Gwen,12,14,False,3,6,3,106445,9169,13,166,3115,4633
30,Karthus,4,3,True,10,1,15,112784,11415,13,172,1056,1052
114,Fiora,12,4,True,3,5,11,115388,10463,14,161,6630,2031
64,LeeSin,4,11,True,10,4,16,136027,11403,14,22,3053,2055
111,Nautilus,4,14,True,4,2,22,26552,7947,11,29,3047,3860
236,Lucian,4,12,True,10,3,11,134925,12223,14,196,3031,6673
89,Leona,4,14,False,1,9,12,17084,8479,12,36,2055,3860
13,Ryze,12,4,False,9,6,5,282820,16670,17,240,3020,4630
48,Trundle,11,4,False,6,4,15,149156,13076,15,18,3065,3143
41,Gangplank,6,4,False,2,4,9,306093,15047,18,253,6675,3508
81,Ezreal,7,4,False,7,7,5,186667,14132,16,243,3042,6632
64,LeeSin,4,11,True,4,6,12,177649,11929,16,29,2420,2055
23,Tryndamere,4,6,True,8,5,5,232287,16870,18,249,6671,3006
875,Sett,4,12,True,2,6,10,140769,11898,16,212,3075,3053
201,Braum,14,4,True,3,2,21,48694,11322,16,44,4643,3190
115,Ziggs,4,12,True,13,6,10,378045,19575,18,360,3040,6653
121,Khazix,11,4,True,7,3,1,127401,9591,13,26,6691,3134
119,Draven,7,4,True,10,6,8,147520,13790,14,155,1055,6676
7,Leblanc,12,4,True,4,4,10,104238,9957,14,144,2033,6655
166,Akshan,12,4,True,12,1,10,169290,15895,15,215,3047,6673
518,Neeko,14,4,True,3,8,11,34740,7944,12,26,3020,2065
64,LeeSin,12,4,False,4,9,6,106407,9684,15,175,1054,6630
202,Jhin,4,3,False,6,7,8,96167,9755,12,155,3047,6671
104,Graves,4,11,False,4,6,5,132859,9795,14,48,3047,6692
117,Lulu,4,14,False,2,9,14,14710,6770,12,29,3067,2055
142,Zoe,14,4,False,6,6,9,96469,10018,14,154,3020,6655
777,Yone,4,12,True,3,6,13,245519,14357,18,218,6673,3033
58,Renekton,4,12,True,3,6,13,177880,12394,16,220,6630,0
110,Varus,4,7,True,9,6,10,150945,13973,14,213,3042,3142
48,Trundle,14,4,True,5,6,18,37979,10208,15,48,3190,3857
76,Nidalee,11,4,True,23,4,7,184976,17191,17,27,3102,3152
157,Yasuo,12,4,False,2,11,5,239216,13451,17,228,6333,1053
429,Kalista,7,4,False,7,9,4,146796,13532,15,189,3091,1038
59,JarvanIV,4,11,False,6,8,15,132840,11618,15,36,6632,1057
89,Leona,4,14,False,0,8,14,23916,7705,13,39,3047,3190
105,Fizz,14,4,False,13,7,5,131069,15643,16,191,3100,3152
875,Sett,12,4,True,6,6,3,78510,9077,13,110,1054,6630
76,Nidalee,11,4,True,1,3,10,136406,8785,13,13,3020,3157
15,Sivir,7,4,True,4,7,9,103076,8805,12,136,6672,3006
201,Braum,3,4,True,2,5,11,15621,6814,11,40,3857,3190
103,Ahri,4,14,True,10,2,5,100251,12312,14,166,3157,6655
81,Ezreal,7,4,False,6,5,6,118677,10837,13,168,3133,6632
114,Fiora,12,4,False,9,7,1,106589,10206,14,168,6630,3074
89,Leona,4,14,False,0,6,12,21649,5850,10,31,0,3190
62,MonkeyKing,4,14,False,6,2,2,74313,9557,13,140,3117,3142
30,Karthus,4,11,False,2,3,1,31511,5028,6,2,1039,2031
432,Bard,3,4,False,0,1,1,6079,3319,7,9,2055,2031
517,Sylas,12,4,False,1,4,0,37480,4412,9,91,1056,2031
21,MissFortune,7,4,False,0,2,1,29425,4209,8,97,6672,1055
68,Rumble,12,4,False,1,4,1,34617,4183,9,74,2031,1052
245,Ekko,4,11,False,3,2,0,75417,5798,9,13,2055,3152
203,Kindred,11,4,True,5,1,4,72944,7145,10,12,2031,6671
3,Galio,14,4,True,2,1,7,70869,6935,10,121,6656,2031
18,Tristana,3,4,True,1,1,0,67663,6894,10,139,6672,3006
126,Jayce,12,4,True,4,1,2,66218,7432,10,113,2031,6692
497,Rakan,14,4,True,1,1,8,10652,4647,8,20,3067,3859
427,Ivern,11,4,True,7,1,10,382565,11127,14,29,3158,6617
53,Blitzcrank,3,4,True,1,5,7,11179,6070,11,25,3859,3190
157,Yasuo,4,3,True,9,4,9,181333,14046,16,229,6333,3006
114,Fiora,12,4,True,4,4,1,106232,9810,14,145,1054,3074
115,Ziggs,12,4,True,3,6,4,126610,9773,12,184,3089,3070
238,Zed,4,14,False,7,5,7,101841,11250,14,156,6691,3158
8,Vladimir,14,4,False,4,5,5,116211,9949,14,182,3152,3916
18,Tristana,7,4,False,7,5,6,119436,10431,13,179,6672,3031
64,LeeSin,11,4,False,1,6,7,134715,7565,12,15,2031,3142
3,Galio,4,14,False,1,3,7,57641,6329,10,47,3860,3190
