champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
39,Irelia,4,32,False,5,8,17,33682,9602,13,43,2051,3047
134,Syndra,4,21,False,10,8,12,34030,10909,12,17,6655,3020
555,Pyke,32,4,False,5,5,19,14106,10371,14,5,6691,3158
429,Kalista,7,4,False,2,6,18,41097,9011,14,43,3006,2031
523,Aphelios,3,4,False,8,6,13,52781,10200,14,58,6673,3006
126,Jayce,21,4,True,5,3,13,41660,9848,14,30,3042,6691
154,Zac,14,4,True,1,8,22,38180,9166,15,26,3068,1006
48,Trundle,6,4,True,6,6,19,24754,9737,15,16,4005,3047
360,Samira,4,21,True,12,9,11,40792,11980,14,48,6673,3111
7,Leblanc,14,4,True,9,4,7,31762,10252,14,27,3157,2031
51,Caitlyn,21,4,True,14,5,25,128161,17973,18,87,6672,3094
141,Kayn,32,4,True,16,16,15,75606,15021,18,35,6691,3042
10,Kayle,3,4,True,10,6,25,130991,17812,18,104,3153,3091
25,Morgana,4,13,True,6,6,35,58410,14958,18,31,6653,3157
53,Blitzcrank,32,4,True,5,6,25,33804,14206,18,21,2051,3158
104,Graves,32,4,False,8,12,18,146633,16888,18,139,3748,6673
55,Katarina,1,4,False,8,10,12,67839,14931,18,58,6632,3748
143,Zyra,14,4,False,1,13,16,65088,13078,18,37,3112,3157
31,Chogath,4,32,False,13,6,14,66369,16517,18,45,6662,3083
164,Camille,4,32,False,9,10,14,32990,14143,18,6,6632,3047
62,MonkeyKing,4,32,True,5,7,17,33705,12556,16,32,2051,3111
53,Blitzcrank,32,4,True,1,9,23,17506,11021,16,8,3001,3190
236,Lucian,4,1,True,8,5,15,116943,14864,18,88,6671,3184
131,Diana,32,4,True,6,11,15,55414,12113,16,44,3020,3152
99,Lux,4,6,True,14,5,17,76513,14699,18,51,3040,3916
145,Kaisa,3,4,False,17,5,11,115213,15411,17,93,6672,6676
1,Annie,14,4,False,7,9,22,45441,12531,16,22,6655,2421
61,Orianna,21,4,False,3,6,29,40636,11414,16,33,6655,3157
16,Soraka,4,13,False,0,7,31,13572,10690,17,7,6617,3158
42,Corki,1,4,False,9,7,22,87231,13444,16,68,3042,6673
91,Talon,14,4,True,14,2,5,145712,13361,16,199,6630,3071
96,KogMaw,7,4,True,11,5,9,132167,12851,14,180,1055,3006
157,Yasuo,12,4,True,8,3,7,266941,15870,17,221,1055,3072
267,Nami,3,4,True,4,1,23,12036,9025,14,4,3853,3114
131,Diana,4,11,True,5,4,14,189602,11563,15,24,3020,3157
163,Taliyah,4,11,False,2,11,5,104536,7458,13,35,6656,0
107,Rengar,4,12,False,2,10,6,86211,8645,13,148,6630,3076
134,Syndra,14,4,False,4,7,5,125569,10273,14,188,1056,3020
117,Lulu,4,3,False,1,8,6,18528,5756,12,16,6617,3916
18,Tristana,4,7,False,6,6,2,87757,10028,12,152,3035,3046
81,Ezreal,7,4,False,11,10,13,216867,15428,16,183,3042,6632
166,Akshan,4,14,False,14,6,3,184017,16254,18,187,3036,6672
43,Karma,4,14,False,3,7,17,57976,10995,15,34,3853,2065
39,Irelia,4,14,False,11,9,5,162584,16938,17,218,3748,3153
9,Fiddlesticks,4,11,False,2,5,11,198293,13204,17,18,3020,3157
516,Ornn,12,4,True,8,7,14,113215,12631,17,148,7004,8001
