champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
412,Thresh,4,14,False,2,4,12,21094,8216,14,40,3190,3857
51,Caitlyn,4,7,False,3,6,6,180384,11984,15,245,1055,3031
268,Azir,4,14,False,2,5,7,118136,10470,15,171,2421,6653
82,Mordekaiser,6,14,False,5,5,5,150658,13315,16,196,3143,3076
203,Kindred,4,11,False,8,2,7,260160,15236,17,142,3006,3036
3,Galio,12,4,True,1,3,14,202214,13270,18,266,3165,3157
201,Braum,14,4,True,0,5,19,27817,9034,14,30,3857,2055
236,Lucian,7,4,True,16,2,6,275900,19397,16,265,3031,3006
164,Camille,4,12,True,4,5,4,134532,12451,16,186,3053,6632
64,LeeSin,4,11,True,1,5,7,152246,10172,15,33,3071,3158
22,Ashe,3,4,True,5,4,22,23642,8282,13,13,6653,3158
81,Ezreal,4,32,True,11,3,17,39044,10090,13,27,0,2031
4,TwistedFate,32,4,True,2,6,20,23675,7495,12,13,6656,3020
30,Karthus,4,32,True,7,7,24,34199,9028,13,27,6653,3020
202,Jhin,32,4,True,15,3,16,40459,10953,13,55,3009,6671
104,Graves,7,4,False,6,11,4,25576,7633,11,24,6692,3111
10,Kayle,6,4,False,2,7,11,13881,6596,11,16,0,1028
166,Akshan,4,13,False,7,9,7,17874,8905,12,22,6673,3006
31,Chogath,4,32,False,2,4,9,17263,7091,12,12,6662,3083
777,Yone,32,4,False,4,9,6,19015,7048,12,18,6673,1018
497,Rakan,4,32,False,3,10,34,16022,10394,16,7,2031,2065
38,Kassadin,4,32,False,19,11,16,71169,14022,16,39,3157,3070
63,Brand,4,32,False,10,11,22,60314,11602,16,33,2421,2031
89,Leona,4,32,False,3,10,32,35053,10463,17,24,6662,3143
104,Graves,21,4,False,11,8,23,82660,13108,17,80,6673,3072
57,Maokai,32,4,True,4,9,26,43301,11117,16,21,6653,2031
498,Xayah,7,4,True,19,10,21,95805,14736,17,79,3006,3508
96,KogMaw,3,4,True,10,9,28,60528,13983,17,56,0,3184
80,Pantheon,4,32,True,13,11,24,47231,13060,17,20,3053,6630
101,Xerath,4,7,True,4,7,29,42366,11288,17,31,6653,3020
121,Khazix,32,4,True,16,8,17,83668,16346,18,63,3042,6691
143,Zyra,4,21,True,6,5,36,97715,14194,18,71,6653,3020
245,Ekko,4,32,True,6,12,22,57414,12995,18,37,3152,3157
223,TahmKench,32,4,True,8,8,26,47304,14022,18,34,2051,3065
68,Rumble,32,4,True,17,11,23,66272,15713,18,51,3020,3152
12,Alistar,3,4,False,4,12,29,21809,12327,18,7,3111,3065
29,Twitch,4,7,False,11,10,21,78142,14888,18,80,3091,6671
157,Yasuo,4,32,False,8,12,18,85319,13326,18,59,6632,3046
147,Seraphine,3,4,False,5,9,28,88529,13521,18,79,3112,3108
161,Velkoz,4,13,False,14,10,21,60393,15517,18,19,3040,6655
236,Lucian,1,4,True,12,8,23,78925,12326,15,69,2422,6672
54,Malphite,4,32,True,7,8,25,40769,10675,15,27,2051,8001
40,Janna,4,3,True,0,5,36,16902,9222,16,10,6617,3158
114,Fiora,32,4,True,14,9,20,58120,13131,15,38,0,0
8,Vladimir,32,4,True,9,11,17,46568,10902,15,23,3020,3152
20,Nunu,32,4,False,10,11,21,39717,10769,14,27,2051,6656
267,Nami,4,3,False,3,8,26,18852,9397,15,16,6617,3070
18,Tristana,32,4,False,7,7,17,59271,10469,15,38,3006,3184
14,Sion,4,32,False,8,8,25,37101,11054,15,26,3065,3070
91,Talon,32,4,False,12,8,18,61669,11507,14,35,6333,6630
51,Caitlyn,4,7,False,1,4,2,67706,7060,11,142,6671,2031
39,Irelia,12,4,False,3,7,4,87991,8208,12,168,1055,3047
99,Lux,4,1,False,1,4,6,78186,7427,12,153,1056,1082
235,Senna,4,3,False,2,8,5,12678,5679,9,8,2031,3864
35,Shaco,14,11,False,10,6,4,102026,9454,13,26,6631,3142
53,Blitzcrank,14,4,True,3,4,12,16377,6234,11,30,3860,0
104,Graves,11,4,True,8,3,9,157395,10578,14,37,3142,2055
142,Zoe,12,4,True,10,4,7,83580,10460,13,131,6655,4629
202,Jhin,7,4,True,3,2,8,86297,8307,12,158,2031,6671
126,Jayce,4,12,True,4,4,6,100271,10103,13,155,2031,6692
51,Caitlyn,1,4,True,15,2,12,256260,16792,16,262,6672,3026
114,Fiora,4,14,True,10,3,12,146244,14013,16,187,3111,6630
201,Braum,3,4,True,0,2,27,22706,8776,15,32,3857,0
875,Sett,14,4,True,4,7,6,124646,10563,16,172,1028,3053
131,Diana,11,4,True,8,1,11,275909,14820,17,73,3152,3157
3,Galio,4,3,False,0,10,5,35872,7083,12,37,1011,3860
