champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
350,Yuumi,3,14,False,1,6,14,8547,7448,14,3,3853,2065
15,Sivir,7,4,False,2,11,9,122187,10776,14,199,6691,2031
236,Lucian,4,12,False,13,9,5,248571,16753,17,217,3047,3508
245,Ekko,4,11,False,5,6,9,198460,12671,15,80,3152,3157
41,Gangplank,12,4,False,6,10,7,248407,15365,16,229,3142,3036
7,Leblanc,12,4,True,5,7,10,120472,12626,17,177,3020,3916
64,LeeSin,4,11,True,8,6,12,197494,13894,17,38,2055,6630
81,Ezreal,4,7,True,7,3,13,212257,15031,17,215,3026,3078
89,Leona,14,4,True,4,5,15,38992,10122,14,45,3047,3857
92,Riven,4,12,True,18,6,5,161435,18184,17,154,6693,3158
37,Sona,7,4,False,1,6,14,26960,7582,14,36,3853,3070
41,Gangplank,4,12,False,7,6,4,204913,14259,16,226,3047,2033
8,Vladimir,4,14,False,10,3,6,217925,14524,17,275,3135,3152
147,Seraphine,3,4,False,2,4,11,98678,8775,14,146,1056,6653
104,Graves,11,4,False,2,11,9,165981,10463,14,58,3134,2031
107,Rengar,11,4,True,4,3,5,208290,12176,16,25,6691,3142
126,Jayce,4,12,True,13,8,2,225329,16957,18,220,3042,6692
235,Senna,7,4,True,5,4,9,91247,11634,14,47,3864,3006
110,Varus,1,4,True,6,4,10,180564,14033,16,232,6694,6695
4,TwistedFate,4,3,True,2,3,8,137895,12108,16,179,3020,2031
245,Ekko,4,11,False,7,8,5,152204,10893,13,17,3157,3152
3,Galio,4,12,False,3,7,12,102132,9621,14,146,2033,6656
412,Thresh,3,4,False,0,10,11,15476,6391,11,38,3857,3050
429,Kalista,7,4,False,6,10,7,96434,10879,13,152,1055,3091
126,Jayce,4,12,False,9,9,7,159434,13368,15,185,3047,3042
1,Annie,4,12,True,7,4,16,94691,11877,15,157,1058,1082
111,Nautilus,4,3,True,5,5,26,25343,9410,14,32,2055,3860
22,Ashe,7,4,True,11,5,20,129189,13332,14,149,3031,0
121,Khazix,11,4,True,15,3,15,162118,15014,15,47,3047,2420
516,Ornn,4,12,True,6,8,14,89921,10634,15,126,3075,7005
432,Bard,3,4,True,4,9,22,27934,9816,14,25,8001,3853
134,Syndra,4,12,True,9,5,10,148563,13790,15,188,3089,6655
234,Viego,11,4,True,8,9,11,141183,11670,15,20,6672,1042
246,Qiyana,4,14,True,24,6,9,140760,15314,16,117,0,3142
164,Camille,12,14,True,6,7,8,99325,10644,15,133,6632,3047
875,Sett,14,4,False,6,5,14,32766,8751,13,27,6630,3857
517,Sylas,4,12,False,7,17,6,61702,9445,13,98,2033,6656
24,Jax,4,12,False,5,8,1,105331,10453,14,161,3047,2033
203,Kindred,4,11,False,8,13,9,148250,11556,14,55,6672,3031
523,Aphelios,7,4,False,10,8,12,96385,12720,14,151,3086,1029
48,Trundle,4,14,True,1,1,12,18536,6520,12,28,2055,3190
876,Lillia,4,12,True,6,5,2,84935,8750,14,138,3158,1056
35,Shaco,14,11,True,5,3,2,99694,8414,12,16,2031,6631
236,Lucian,4,7,True,7,2,5,125264,11275,14,182,3158,3508
131,Diana,4,14,True,4,2,5,140509,11895,14,163,1026,3152
875,Sett,4,12,False,4,6,2,89117,9561,13,160,6631,3053
4,TwistedFate,4,12,False,3,7,4,76115,8472,12,137,3094,3057
432,Bard,4,3,False,1,2,4,11589,5243,10,6,3117,3190
28,Evelynn,4,11,False,2,4,4,69003,6766,11,20,3152,2031
51,Caitlyn,7,4,False,3,4,3,100835,8478,11,167,6671,2031
245,Ekko,12,4,False,8,9,9,138226,11111,14,134,3152,2055
236,Lucian,1,4,False,6,5,13,163222,12727,15,209,3067,6671
111,Nautilus,14,4,False,5,9,15,25460,8172,12,32,3860,3190
59,JarvanIV,11,4,False,19,6,14,161374,16211,15,37,3053,3111
41,Gangplank,12,4,False,4,11,23,180756,12673,16,201,1018,3142
127,Lissandra,14,4,True,18,5,11,160217,16911,16,198,3108,3041
164,Camille,14,12,True,14,4,10,194517,18272,17,196,3748,3047
110,Varus,4,7,True,4,11,13,140726,12273,15,207,3158,3042
32,Amumu,4,11,True,2,9,17,135286,10822,15,20,3047,4637
80,Pantheon,14,4,True,1,13,12,33048,7934,13,39,3855,2031
777,Yone,4,14,False,1,8,7,161819,10331,14,185,3031,1055
81,Ezreal,7,4,False,8,3,5,135350,12746,14,192,3078,3042
104,Graves,4,11,False,7,12,7,195227,13100,16,74,6673,1037
16,Soraka,21,4,False,0,6,12,18547,6658,12,36,1052,3860
164,Camille,4,12,False,3,6,4,108949,9958,15,182,1029,3053
497,Rakan,14,4,True,3,3,17,29040,9545,14,33,2065,3860
36,DrMundo,4,12,True,7,3,11,189210,15210,18,232,3047,6662
517,Sylas,4,14,True,7,6,12,145493,13815,16,208,4629,2421
157,Yasuo,4,3,True,3,6,5,195036,13108,16,232,0,3033
245,Ekko,11,4,True,15,1,7,232319,15786,16,79,3020,3089
26,Zilean,32,4,True,5,7,22,33913,12222,17,22,6655,3020
111,Nautilus,4,32,True,0,14,25,25995,10520,16,18,3068,3047
104,Graves,4,1,True,15,7,18,121561,15778,18,109,3047,3036
76,Nidalee,4,13,True,14,5,21,52200,14720,18,35,6655,1026
63,Brand,32,4,True,9,6,19,59474,13058,18,50,6653,4637
9,Fiddlesticks,32,4,False,7,9,25,48606,12032,17,33,3047,3152
203,Kindred,1,4,False,10,7,16,48929,13270,17,43,3006,6671
91,Talon,32,4,False,12,9,15,57722,14316,17,48,6630,3142
57,Maokai,4,3,False,0,11,28,35449,10391,16,27,3068,3075
29,Twitch,6,4,False,10,7,20,91294,13143,17,70,3091,3006
360,Samira,4,7,False,5,7,8,130398,10636,13,161,3036,1018
412,Thresh,3,4,False,1,5,18,17079,7710,12,28,3050,3857
85,Kennen,4,12,False,5,5,5,136275,11242,15,200,3020,3916
91,Talon,14,4,False,10,4,8,104361,12256,15,165,6630,3044
120,Hecarim,11,6,False,8,5,8,177606,12594,14,31,6632,3156
157,Yasuo,3,4,True,6,5,14,174753,14454,15,183,3031,2421
57,Maokai,12,4,True,1,7,6,88703,8664,15,140,6664,2033
2,Olaf,4,11,True,5,5,9,215797,12547,16,45,6630,2055
134,Syndra,4,12,True,8,5,9,138213,13635,15,205,3157,6655
34,Anivia,14,4,True,6,7,13,30830,10311,12,43,3853,3190
28,Evelynn,11,4,True,10,6,14,236148,15126,18,29,3020,3089
555,Pyke,4,14,True,11,7,14,35516,16477,17,27,3864,3179
59,JarvanIV,4,12,True,0,11,25,129323,12799,16,155,1033,6630
203,Kindred,14,4,True,11,8,6,225101,16955,18,229,3508,3091
51,Caitlyn,4,7,True,13,4,8,228606,18603,18,262,3086,6671
497,Rakan,14,4,False,5,8,20,29227,10385,15,41,3860,3107
164,Camille,14,12,False,10,11,9,191696,14436,18,186,3158,3074
126,Jayce,4,14,False,9,11,9,172445,14371,16,214,1036,3042
134,Syndra,12,4,False,5,10,9,147248,12116,15,219,3157,3135
154,Zac,4,11,False,7,5,17,129541,12711,15,39,6662,3143
