champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
13,Ryze,4,12,True,7,5,7,145224,11485,15,182,2031,6656
5,XinZhao,11,4,True,7,3,5,134555,11026,14,11,6630,3053
48,Trundle,4,14,True,0,3,18,23550,7251,12,35,3190,2031
24,Jax,4,12,True,3,3,7,119004,10763,14,150,3153,2033
81,Ezreal,4,7,True,8,3,8,122857,12429,14,193,2055,1036
91,Talon,4,14,False,7,2,4,105350,9602,13,156,3142,1037
131,Diana,11,4,False,5,5,6,127826,8979,12,24,3152,3157
164,Camille,12,14,False,3,7,4,90492,8305,13,156,3047,1037
67,Vayne,7,4,False,2,6,4,71264,7685,12,144,6673,3124
117,Lulu,4,14,False,0,5,7,7217,5544,10,20,3067,2065
164,Camille,4,12,False,2,4,0,38578,5000,10,100,2031,3158
360,Samira,7,4,False,5,4,4,58011,6742,9,126,2055,6673
39,Irelia,14,4,False,1,7,0,55315,5574,10,116,3153,0
68,Rumble,11,4,False,2,3,4,72224,5519,10,25,1028,0
526,Rell,14,4,False,2,4,7,13530,4394,7,23,3190,0
115,Ziggs,4,12,True,2,5,1,54200,6091,10,118,6653,3916
48,Trundle,11,4,True,3,0,9,65973,6802,11,15,3047,2031
79,Gragas,4,3,True,2,4,3,14093,5190,8,25,3158,3190
61,Orianna,12,4,True,9,1,5,80245,8919,12,134,3003,6655
126,Jayce,12,4,True,6,2,4,85075,9190,12,136,6692,2031
59,JarvanIV,11,4,True,2,0,11,72427,6645,10,7,6630,3158
164,Camille,14,12,True,9,2,1,69069,8437,12,116,1036,3077
61,Orianna,12,4,True,4,1,0,73829,7756,11,143,3041,3070
22,Ashe,7,4,True,7,1,1,58063,7144,10,118,3006,6677
201,Braum,3,4,True,0,1,9,18654,4453,8,25,3855,2055
234,Viego,4,11,False,1,4,3,70940,5736,10,9,6632,2031
432,Bard,3,4,False,3,3,0,8528,4331,8,15,3859,3009
134,Syndra,12,4,False,0,4,0,48520,4760,10,123,2033,1026
81,Ezreal,1,4,False,0,5,0,34071,4682,8,101,3070,6632
887,Gwen,12,14,False,1,6,1,47279,5310,10,95,2031,4633
76,Nidalee,4,11,True,10,3,17,211549,14839,17,32,1082,3020
58,Renekton,12,4,True,10,2,10,156022,15368,17,208,6630,2421
48,Trundle,4,14,True,2,7,23,19731,9141,13,39,3857,3190
39,Irelia,4,12,True,13,6,5,192377,15468,16,233,3053,3026
134,Syndra,12,4,True,4,10,10,136720,11409,14,177,3020,3157
245,Ekko,11,4,False,5,6,11,192118,12696,16,38,2421,3152
126,Jayce,12,4,False,7,12,3,159315,13948,15,151,6692,3142
236,Lucian,4,12,False,2,7,3,135550,10199,14,207,6671,6694
201,Braum,14,4,False,2,6,16,26526,8639,14,27,3860,3190
523,Aphelios,4,7,False,12,8,8,206710,15681,16,230,6671,2055
5,XinZhao,11,4,False,2,6,2,98919,6927,11,14,3044,6630
268,Azir,12,4,False,2,3,2,76315,8052,12,151,2031,1082
126,Jayce,4,12,False,9,6,5,119524,11836,13,162,6692,3042
518,Neeko,14,4,False,0,7,4,23043,4682,8,12,2031,2055
429,Kalista,1,4,False,3,8,2,60679,6571,9,112,3006,6673
18,Tristana,4,7,True,8,2,6,108453,10742,12,184,6676,3086
245,Ekko,11,4,True,14,1,9,100413,10402,13,27,3152,3115
62,MonkeyKing,4,12,True,2,9,8,44960,6571,11,85,6632,3047
875,Sett,4,12,True,5,2,6,81860,8522,13,138,6630,2031
89,Leona,14,4,True,1,2,16,17127,6159,10,23,3859,3190
517,Sylas,12,4,True,6,1,6,114607,11016,15,172,3111,6656
