champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
43,Karma,14,4,True,1,0,8,11336,5074,8,8,3853,2065
166,Akshan,4,14,True,5,0,2,79338,7878,11,143,6671,3035
85,Kennen,4,12,True,3,0,5,58564,7252,12,122,3020,1055
59,JarvanIV,11,4,True,7,0,5,79721,7608,10,13,3158,2031
81,Ezreal,4,7,True,1,1,3,60815,6512,10,129,3070,1055
2,Olaf,11,4,False,0,5,0,68690,4477,9,12,0,0
115,Ziggs,12,4,False,0,3,0,50516,4482,9,106,1056,3070
267,Nami,7,4,False,0,2,0,4007,3005,7,5,3851,1001
6,Urgot,4,12,False,0,4,0,34328,4196,10,96,1055,2031
16,Soraka,4,21,False,1,3,0,33413,4331,9,89,1056,1082
245,Ekko,11,4,True,16,6,8,298934,18062,18,51,3152,3157
202,Jhin,4,7,True,4,4,15,188091,14303,17,239,6671,3009
89,Leona,14,4,True,0,10,12,41313,8578,13,47,3860,3190
164,Camille,4,12,True,14,3,10,221111,18488,18,234,3047,3078
1,Annie,14,4,True,5,6,17,97909,12219,17,152,3157,3165
58,Renekton,4,12,False,2,13,7,154229,11225,16,224,3053,6630
67,Vayne,4,1,False,17,9,6,219325,19931,16,239,3143,3026
59,JarvanIV,11,4,False,3,6,22,155357,11809,15,33,6630,3026
134,Syndra,4,12,False,7,7,15,186534,13080,16,242,3040,2033
432,Bard,7,4,False,0,4,25,37628,8295,14,41,3860,3190
39,Irelia,4,12,False,5,10,3,113638,10974,13,168,6630,1054
53,Blitzcrank,14,4,False,2,5,14,19675,6650,11,30,2065,3860
131,Diana,11,4,False,6,10,7,155250,9933,13,24,3152,3157
54,Malphite,4,12,False,3,4,11,89018,9489,14,141,2033,0
145,Kaisa,7,4,False,7,5,3,106504,11397,13,195,6672,2031
1,Annie,4,6,True,4,3,9,56811,8968,13,127,1056,4636
523,Aphelios,7,4,True,2,3,7,124320,10753,14,189,6673,3006
3,Galio,4,3,True,1,8,16,30398,7239,12,27,3009,3190
121,Khazix,11,4,True,13,6,11,180430,13074,15,42,3142,3134
62,MonkeyKing,4,14,True,14,4,7,108361,14828,15,167,2420,3053
111,Nautilus,14,4,True,0,3,10,17545,5284,9,33,3859,3190
19,Warwick,4,21,True,6,3,6,76991,9626,14,152,1055,6632
203,Kindred,4,11,True,9,6,2,134227,10158,13,15,6676,6671
523,Aphelios,7,4,True,4,7,3,62492,8361,12,143,1055,6673
134,Syndra,4,12,True,5,3,6,93578,9276,13,154,1082,2033
267,Nami,4,14,False,0,2,13,6826,5568,10,12,0,3853
30,Karthus,4,11,False,7,4,9,169019,10511,14,46,3157,3165
166,Akshan,4,3,False,4,5,6,55875,7444,10,106,3006,3035
875,Sett,4,12,False,2,7,2,67470,6502,11,131,6630,1001
236,Lucian,4,12,False,9,6,4,89423,10328,12,150,3036,2055
30,Karthus,4,11,True,11,3,15,187926,12587,14,36,6653,3135
22,Ashe,4,7,True,7,3,15,65804,10008,12,121,1055,2031
64,LeeSin,14,4,True,17,5,5,78110,12004,12,101,3142,3047
48,Trundle,14,4,True,2,6,21,18292,7198,10,32,3857,3190
39,Irelia,4,12,True,4,0,6,127640,10229,13,198,6630,3053
98,Shen,12,4,False,1,6,5,33284,5118,11,86,1054,0
59,JarvanIV,11,4,False,5,9,5,79356,8673,10,32,3179,6630
119,Draven,7,4,False,3,7,3,77516,7345,11,131,1055,3134
45,Veigar,14,4,False,2,11,10,19176,6480,9,8,1011,3158
1,Annie,14,4,False,6,8,1,55765,7550,11,102,1082,2031
141,Kayn,4,11,False,0,4,1,73341,4685,9,19,6029,2031
22,Ashe,4,7,False,3,2,0,48196,6204,10,134,6673,1036
89,Leona,4,14,False,0,2,3,11063,3638,7,21,2055,3859
30,Karthus,3,4,False,1,0,0,52029,5123,10,123,1056,6655
875,Sett,12,4,False,0,4,1,43628,4825,10,106,1054,2031
111,Nautilus,4,14,True,2,2,6,16198,4494,9,26,3859,3190
39,Irelia,12,4,True,0,0,3,61820,5766,10,142,1036,6630
235,Senna,4,1,True,0,1,6,35356,5112,9,99,1055,6672
245,Ekko,11,4,True,5,1,5,121884,7831,11,29,3152,1052
166,Akshan,4,12,True,5,0,4,82638,8172,12,151,1055,1036
245,Ekko,11,4,True,12,2,12,245990,15849,17,58,3152,3157
526,Rell,14,4,True,2,6,12,20029,8555,12,28,3860,3190
51,Caitlyn,4,7,True,7,4,14,185890,14226,15,171,6671,3031
58,Renekton,14,4,True,8,6,7,182082,14773,16,195,6692,3153
104,Graves,4,12,True,5,1,9,184216,13229,16,212,1055,6676
117,Lulu,4,14,False,2,11,11,19171,7452,12,18,2055,3853
235,Senna,4,7,False,2,5,13,117802,11501,13,180,3033,3006
7,Leblanc,4,12,False,8,5,2,119000,11855,15,226,1026,2033
59,JarvanIV,4,11,False,7,5,7,135043,11680,14,57,6630,0
875,Sett,12,4,False,0,8,10,137534,9917,15,187,1054,6630
92,Riven,12,4,False,10,11,5,193026,16524,18,230,3071,3053
35,Shaco,14,11,False,10,11,6,213011,14897,16,39,6630,3142
12,Alistar,14,4,False,0,10,17,21364,8407,14,31,3117,3860
112,Viktor,4,12,False,11,8,7,274009,19387,18,319,3020,3157
429,Kalista,4,3,False,2,13,6,134375,11385,16,208,3124,3006
526,Rell,4,3,True,3,9,31,37559,11244,16,46,3075,3158
59,JarvanIV,4,11,True,10,4,29,237680,17642,18,62,3047,1057
85,Kennen,12,4,True,14,7,17,187037,17468,18,197,3089,3152
166,Akshan,4,14,True,14,8,10,208650,18099,18,211,3036,3124
18,Tristana,4,7,True,12,5,14,240911,16918,18,234,3006,6672
150,Gnar,4,12,True,2,2,3,79205,6698,12,133,0,0
111,Nautilus,4,14,True,3,2,9,21952,5794,9,30,3190,0
42,Corki,12,4,True,2,1,3,78978,7437,12,134,6673,3070
28,Evelynn,4,11,True,5,1,7,84166,7373,11,11,3020,2031
429,Kalista,4,7,True,5,2,7,76878,10012,11,162,1055,1042
164,Camille,4,12,False,0,3,3,46281,5731,11,111,1054,6632
39,Irelia,4,12,False,3,3,2,81446,7825,12,164,6630,1037
141,Kayn,11,4,False,2,3,2,104878,6412,10,8,1001,0
80,Pantheon,4,14,False,0,5,3,16989,4186,8,40,3179,1001
30,Karthus,4,3,False,3,3,1,47426,6276,10,110,1056,6653
166,Akshan,4,14,False,3,3,1,52019,5689,10,109,1055,1036
887,Gwen,11,6,False,1,5,3,74021,5166,9,12,3115,3158
157,Yasuo,4,14,False,2,5,2,59573,5478,9,101,6670,3006
526,Rell,14,4,False,0,3,6,9392,3474,8,21,3859,1033
79,Gragas,4,12,False,2,3,2,37311,5731,10,92,1056,6656
111,Nautilus,4,14,True,4,3,8,14597,4867,8,18,3190,0
107,Rengar,12,14,True,4,0,0,62058,6767,11,117,2055,6632
518,Neeko,14,4,True,2,1,5,48303,5668,11,111,1082,2033
22,Ashe,7,4,True,3,1,10,53254,7533,11,119,2031,2010
245,Ekko,11,4,True,6,3,5,78424,7096,10,6,1026,3152
