champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
59,JarvanIV,4,11,False,3,10,14,176666,11737,15,22,3047,3053
164,Camille,12,4,False,5,3,4,147648,12259,16,234,6632,2421
147,Seraphine,4,1,False,4,8,5,152246,11002,13,217,2421,3067
246,Qiyana,14,4,False,7,5,4,134536,11237,15,176,6694,6693
37,Sona,4,7,False,2,8,9,27512,7550,13,32,2055,3853
69,Cassiopeia,3,4,True,9,7,10,106370,11982,14,150,4633,3157
41,Gangplank,4,12,True,4,5,9,212893,13845,17,249,6695,6632
35,Shaco,14,11,True,4,3,9,223735,12807,17,58,6631,3142
166,Akshan,3,4,True,13,2,3,208205,18003,17,266,3031,6676
89,Leona,14,4,True,4,4,15,24304,9220,13,37,3001,3190
62,MonkeyKing,12,4,True,7,5,10,134301,14629,16,184,3053,3026
64,LeeSin,11,4,True,9,7,10,191629,14259,16,52,2055,6630
7,Leblanc,4,12,True,4,3,9,107564,11322,16,190,4629,3111
432,Bard,4,14,True,5,3,18,29097,9936,14,11,3853,8001
429,Kalista,4,3,True,6,6,14,164702,14037,16,197,3091,6673
12,Alistar,14,4,False,3,6,6,18384,7605,12,39,3105,3009
5,XinZhao,4,11,False,5,7,9,162104,10931,14,30,3047,3053
21,MissFortune,3,4,False,3,6,6,130886,11161,14,192,3047,6673
13,Ryze,4,12,False,7,5,8,241297,14498,17,252,3040,6656
164,Camille,12,14,False,6,7,5,129370,11735,15,182,3074,3026
13,Ryze,4,12,True,8,0,7,254290,15552,17,259,3135,2420
121,Khazix,11,4,True,4,0,5,171554,10482,13,19,3111,3142
67,Vayne,3,4,True,0,1,7,101236,9402,13,175,1055,6673
117,Lulu,7,4,True,0,1,11,11819,7175,11,19,2065,3853
24,Jax,12,4,True,6,3,3,173582,12503,16,236,2033,3153
164,Camille,12,14,False,1,5,2,144789,9318,15,187,3074,3047
23,Tryndamere,4,6,False,3,4,1,117956,9128,13,175,6671,3006
37,Sona,3,4,False,0,3,4,23060,6104,11,17,6617,3853
96,KogMaw,4,7,False,1,4,2,136357,10096,12,221,3006,6673
427,Ivern,11,4,False,0,2,3,396566,7328,12,18,3158,6617
498,Xayah,3,4,True,4,4,4,143410,11229,15,199,3006,6671
166,Akshan,4,12,True,11,3,5,186026,16785,17,259,1055,6672
26,Zilean,14,4,True,5,2,10,35976,8916,14,45,3853,3157
17,Teemo,4,14,True,2,3,8,164544,13048,17,249,3191,4633
131,Diana,11,4,True,3,7,12,176170,11247,15,28,3158,3152
523,Aphelios,4,7,False,1,3,9,147245,10328,14,217,1055,3085
30,Karthus,11,3,False,5,7,9,148205,9828,14,33,6655,3157
777,Yone,12,4,False,7,6,4,134726,11703,15,183,3031,6673
412,Thresh,14,4,False,1,5,6,13521,6115,11,36,3117,3857
85,Kennen,4,12,False,5,4,5,115812,10491,15,207,3152,3157
136,AurelionSol,14,4,True,4,5,13,142295,12100,17,194,3020,3116
121,Khazix,11,4,True,10,6,10,182771,14548,16,26,3047,3142
523,Aphelios,4,1,True,10,6,8,205587,15264,16,214,3006,2055
12,Alistar,14,4,True,5,7,13,23707,9135,14,35,2055,3190
17,Teemo,4,14,True,7,6,10,158135,13119,17,201,2421,4633
517,Sylas,4,12,False,7,7,6,125534,11737,16,160,2055,6656
5,XinZhao,11,4,False,7,10,10,181598,12549,15,37,3047,2421
110,Varus,4,7,False,11,8,9,179649,16110,15,202,6695,6692
412,Thresh,4,14,False,2,5,15,19568,8799,13,43,3857,3107
876,Lillia,4,12,False,3,6,4,145081,11989,15,197,4637,3157
89,Leona,14,4,False,3,8,10,21317,8425,12,41,3190,3857
164,Camille,14,12,False,5,5,3,122149,12508,16,197,3074,2420
81,Ezreal,4,7,False,5,5,4,178506,13229,15,254,3042,6694
245,Ekko,11,4,False,2,7,5,192307,9846,13,36,3152,3157
127,Lissandra,12,4,False,5,4,4,132572,11240,15,205,2033,6656
498,Xayah,7,4,True,3,3,12,217570,14624,17,266,3006,6671
7,Leblanc,12,4,True,12,4,6,167682,15358,17,252,3089,6655
5,XinZhao,11,4,True,7,4,11,263591,15943,17,71,3091,3065
114,Fiora,4,12,True,6,5,7,165617,13314,17,224,1037,6630
32,Amumu,4,14,True,1,4,20,25171,8498,14,37,3860,3001
104,Graves,4,11,True,11,4,8,217454,14416,16,47,6692,3009
164,Camille,14,12,True,7,5,3,129296,11874,16,184,3074,0
22,Ashe,7,4,True,4,3,15,149410,12737,16,202,3006,6673
147,Seraphine,12,4,True,2,1,14,157778,11952,16,216,3158,3040
