champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
37,Sona,4,3,True,0,6,13,7811,6598,12,16,6617,3853
223,TahmKench,12,4,True,4,1,11,100113,10858,15,155,3742,6662
115,Ziggs,4,7,True,4,3,11,118245,9583,13,158,1056,6653
246,Qiyana,14,4,True,13,5,6,121982,13608,16,171,6693,3142
11,MasterYi,11,14,True,10,3,6,211481,13182,15,25,0,6672
875,Sett,12,4,False,1,9,1,96237,7155,13,119,1054,6630
111,Nautilus,14,4,False,1,7,8,20623,6154,9,28,2055,3190
202,Jhin,4,7,False,2,2,4,120242,9591,13,198,3094,3035
18,Tristana,4,14,False,9,8,0,164985,13496,15,185,3031,1018
76,Nidalee,4,11,False,5,5,5,140478,9438,13,15,3157,2055
117,Lulu,3,4,True,0,5,17,18949,9294,14,19,3158,6617
13,Ryze,4,12,True,4,6,12,301663,15396,18,257,6656,3040
875,Sett,12,4,True,3,10,13,148803,13258,16,181,1037,6630
22,Ashe,4,7,True,7,6,8,210063,15513,15,235,3124,3026
23,Tryndamere,11,4,True,13,7,7,271616,16575,17,68,6672,3086
157,Yasuo,3,4,False,4,7,9,254650,14532,17,255,6333,3006
54,Malphite,14,4,False,5,7,17,117175,11793,17,141,3068,3143
35,Shaco,11,14,False,15,4,9,241399,18043,18,67,6333,3036
223,TahmKench,4,14,False,1,6,11,32062,8165,14,48,2055,3190
67,Vayne,4,7,False,9,3,11,247921,17412,18,284,6673,3006
45,Veigar,4,12,False,2,2,1,27799,4829,8,75,3111,6656
875,Sett,12,4,False,0,5,1,31748,4198,9,82,1001,2031
202,Jhin,7,4,False,3,6,3,44744,6438,9,115,6671,2031
427,Ivern,4,11,False,1,5,5,253963,4987,9,3,2031,1082
111,Nautilus,14,4,False,3,6,4,13128,4321,7,12,0,3858
50,Swain,4,7,True,5,1,4,36657,6634,10,85,1056,3020
39,Irelia,4,12,True,11,0,7,126446,12375,13,161,2031,6630
555,Pyke,4,14,True,3,5,7,12166,5408,8,17,3855,3179
30,Karthus,4,11,True,4,2,10,115351,8537,12,14,3108,3089
69,Cassiopeia,12,4,True,1,1,4,71006,6810,12,156,3070,6653
555,Pyke,4,14,True,5,4,11,18025,7727,9,33,3855,3179
80,Pantheon,4,14,True,5,2,5,75995,7714,12,115,6632,2033
54,Malphite,12,4,True,4,2,8,67900,7781,12,121,3024,2033
30,Karthus,4,11,True,9,4,7,127504,9799,13,17,3157,6653
110,Varus,4,7,True,2,2,3,88338,8709,11,170,6692,3004
35,Shaco,11,14,False,6,4,3,64077,7475,10,27,1052,1082
875,Sett,12,4,False,1,5,5,61537,6601,11,111,1054,6630
497,Rakan,14,4,False,1,4,8,14788,4903,9,30,0,2065
15,Sivir,7,4,False,2,6,3,56664,5838,10,110,6672,3035
777,Yone,4,14,False,3,6,2,60890,6308,11,127,6673,0
555,Pyke,4,14,True,2,8,12,19764,7501,10,35,3855,3179
18,Tristana,4,7,True,9,3,8,117308,11415,14,168,3006,6672
131,Diana,11,4,True,4,2,11,160835,10847,13,26,3020,2421
240,Kled,4,14,True,10,1,9,124007,12390,15,178,3193,6630
875,Sett,12,4,True,4,6,8,81855,8111,13,117,1054,6630
412,Thresh,14,4,False,2,7,8,21646,5789,10,31,1029,3190
107,Rengar,12,4,False,7,5,3,97553,10133,13,154,6694,3133
102,Shyvana,11,4,False,4,4,7,123374,9201,12,34,2421,2031
523,Aphelios,4,7,False,6,6,3,80122,9434,11,165,3006,6673
80,Pantheon,4,14,False,1,7,9,79467,7456,12,131,3047,6631
16,Soraka,14,4,False,4,5,4,75099,8243,13,132,6617,1056
83,Yorick,12,4,False,1,7,0,85981,8065,13,147,3181,3078
104,Graves,11,4,False,4,9,2,103570,8250,11,46,6692,6676
22,Ashe,4,3,False,1,7,5,27900,5632,10,24,3864,1004
29,Twitch,4,7,False,3,4,4,82600,9052,13,167,1055,6672
18,Tristana,7,4,True,14,3,5,173245,15457,14,197,6672,3031
23,Tryndamere,6,4,True,12,1,5,144484,13139,16,175,1054,6675
111,Nautilus,4,14,True,1,1,16,30352,7184,12,31,3860,3190
9,Fiddlesticks,4,11,True,4,3,5,155385,10043,14,26,3020,2424
30,Karthus,4,3,True,1,5,7,129744,9266,14,163,6655,3040
105,Fizz,14,4,False,5,7,7,63869,8964,13,103,1082,3157
89,Leona,4,3,False,2,10,12,25758,6138,12,36,3860,3190
234,Viego,11,4,False,5,10,5,140695,9362,13,61,3153,6672
875,Sett,14,4,False,7,6,4,105843,10742,14,146,3053,3047
115,Ziggs,4,12,False,7,7,10,162812,12136,14,190,3040,3089
23,Tryndamere,4,6,True,13,7,4,160373,14918,15,188,6675,6694
22,Ashe,7,4,True,7,6,11,78660,10079,13,124,3006,6673
83,Yorick,12,4,True,4,6,6,90136,10179,13,129,3181,6632
245,Ekko,11,4,True,14,1,4,175089,13520,15,45,3020,3157
111,Nautilus,4,14,True,2,6,13,19747,7435,13,28,8001,3067
67,Vayne,4,7,False,8,5,5,87188,10953,12,147,0,6673
111,Nautilus,4,14,False,0,6,8,24090,5919,11,41,3860,2055
