champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
91,Talon,11,14,False,9,5,6,169882,12308,14,51,6630,3067
236,Lucian,4,7,False,4,8,5,101817,9300,13,170,3508,6671
58,Renekton,12,4,False,6,12,5,84473,9199,13,130,6630,3143
497,Rakan,14,4,False,1,6,15,15522,6477,11,29,2065,3860
84,Akali,14,4,False,1,6,7,86891,8364,14,174,1056,1082
110,Varus,4,7,True,7,5,13,99772,10486,13,157,3133,3042
245,Ekko,11,4,True,11,4,14,159724,13301,15,35,3152,3157
92,Riven,14,12,True,14,2,12,128014,14121,15,166,3142,6630
157,Yasuo,14,4,True,1,4,13,123547,8955,14,169,1055,2031
32,Amumu,14,4,True,4,6,15,19149,7488,12,33,8001,3190
157,Yasuo,14,4,False,7,7,2,123895,12458,14,185,6673,3033
104,Graves,4,11,False,6,8,6,146113,10334,14,55,3006,6671
82,Mordekaiser,14,4,False,1,11,3,55244,6837,12,109,3191,8001
432,Bard,14,4,False,0,9,12,21096,6471,12,31,3860,2055
81,Ezreal,4,7,False,6,4,4,113900,11019,14,152,6632,3042
115,Ziggs,12,4,True,3,6,10,151426,10606,13,186,3108,1052
20,Nunu,14,4,True,3,5,17,82090,8900,13,107,1056,3157
92,Riven,12,4,True,15,4,11,128452,14719,15,158,3142,6630
64,LeeSin,11,4,True,17,3,12,163428,15386,15,49,6630,3026
412,Thresh,14,4,True,1,3,22,18133,7336,12,41,3117,3190
40,Janna,3,4,False,0,6,3,8672,3634,7,9,3009,4642
84,Akali,12,14,False,1,6,3,30570,4368,9,76,1026,4635
67,Vayne,4,7,False,2,4,0,31259,5478,8,105,6673,3006
59,JarvanIV,4,11,False,1,6,4,55223,4264,8,5,6630,0
23,Tryndamere,6,4,False,2,4,1,54099,5543,10,80,1055,6672
223,TahmKench,12,4,True,6,0,3,54722,7745,11,125,8001,6662
427,Ivern,11,4,True,4,0,13,162877,6789,10,8,2031,2055
50,Swain,4,7,True,8,3,4,45051,6900,9,88,1056,6653
235,Senna,3,4,True,1,2,9,13851,5437,8,9,2055,3864
157,Yasuo,14,4,True,7,1,5,95653,9035,11,121,1055,2031
117,Lulu,3,4,True,0,5,17,18949,9294,14,19,3158,6617
13,Ryze,4,12,True,4,6,12,301663,15396,18,257,6656,3040
875,Sett,12,4,True,3,10,13,148803,13258,16,181,1037,6630
22,Ashe,4,7,True,7,6,8,210063,15513,15,235,3124,3026
23,Tryndamere,11,4,True,13,7,7,271616,16575,17,68,6672,3086
157,Yasuo,3,4,False,4,7,9,254650,14532,17,255,6333,3006
54,Malphite,14,4,False,5,7,17,117175,11793,17,141,3068,3143
35,Shaco,11,14,False,15,4,9,241399,18043,18,67,6333,3036
223,TahmKench,4,14,False,1,6,11,32062,8165,14,48,2055,3190
