champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
89,Leona,4,14,False,0,9,8,15727,5916,9,31,3076,3860
126,Jayce,4,12,False,12,6,5,139428,13412,14,173,6692,3042
429,Kalista,4,7,False,2,9,1,100743,9304,12,172,1055,3091
13,Ryze,4,12,False,5,7,9,142783,11259,15,172,4633,3040
35,Shaco,11,14,False,6,6,9,147630,11431,14,42,3108,3916
131,Diana,4,11,True,10,4,11,179634,12906,15,45,3152,3157
350,Yuumi,7,3,True,2,3,23,16202,8607,14,7,3222,3853
236,Lucian,1,4,True,12,5,10,164885,14788,14,192,6694,3111
122,Darius,6,4,True,6,8,2,113979,10561,15,175,3053,3111
121,Khazix,14,4,True,7,5,7,89348,10192,14,126,1054,3158
523,Aphelios,7,4,True,11,2,7,149892,12995,14,194,6673,1055
412,Thresh,4,14,True,1,2,21,18122,7276,12,31,1057,3857
875,Sett,4,12,True,6,5,8,94781,10559,14,141,6631,2031
64,LeeSin,4,11,True,11,5,14,127237,11602,13,30,2055,6630
3,Galio,12,4,True,6,8,13,75611,9213,13,116,3157,3047
105,Fizz,14,4,False,3,6,6,69960,7960,12,125,1082,3108
164,Camille,14,12,False,10,6,1,85691,10317,13,141,1054,3074
51,Caitlyn,4,7,False,1,4,5,78785,7661,12,176,1055,6691
111,Nautilus,14,4,False,2,10,6,22215,5667,10,27,3190,3859
59,JarvanIV,4,11,False,6,9,10,117966,9882,12,12,6630,3047
523,Aphelios,4,1,True,9,2,9,152898,13481,14,191,1055,3006
164,Camille,12,4,True,3,5,9,64013,8181,13,107,3123,0
55,Katarina,12,14,True,13,5,7,86737,12102,14,137,3157,3152
57,Maokai,4,14,True,1,4,12,37087,8068,12,51,3742,3158
59,JarvanIV,4,11,True,4,4,13,145712,11557,14,44,6630,3053
266,Aatrox,4,12,False,5,6,7,108241,10763,14,160,1054,6630
35,Shaco,14,11,False,5,8,10,119436,8617,13,9,3086,3086
89,Leona,14,4,False,1,7,9,21006,5516,10,28,3047,3857
202,Jhin,7,4,False,7,5,4,80146,10184,11,144,6671,3094
7,Leblanc,4,14,False,2,4,8,85108,8280,14,161,2033,6655
11,MasterYi,11,4,False,4,5,3,79807,6732,10,16,6691,1037
412,Thresh,14,4,False,0,3,6,15326,4829,9,41,3158,3857
222,Jinx,1,4,False,2,3,4,79133,7176,11,160,6672,1036
7,Leblanc,12,4,False,2,5,2,40492,6155,10,103,1026,1082
78,Poppy,4,12,False,2,5,2,58609,6776,11,120,2033,3076
9,Fiddlesticks,4,11,True,7,2,7,138237,9163,12,3,6653,3020
238,Zed,14,4,True,5,0,8,106003,10207,14,180,3142,1036
266,Aatrox,4,12,True,6,2,4,98110,10079,13,148,1055,3071
526,Rell,14,4,True,0,3,8,13833,4943,9,28,3190,3860
110,Varus,4,7,True,3,3,6,86102,8847,11,171,6691,6694
360,Samira,7,4,True,1,5,10,79081,9101,12,155,1055,6673
121,Khazix,11,4,True,12,2,7,137612,11568,14,28,3158,3142
526,Rell,14,4,True,4,4,15,23681,7695,12,27,8001,3860
23,Tryndamere,6,4,True,6,4,8,115737,11941,15,153,1054,6675
131,Diana,14,4,True,9,1,11,160092,13907,15,180,3020,4636
11,MasterYi,11,14,False,6,9,4,91570,8316,11,20,6672,3124
134,Syndra,12,4,False,0,5,7,79639,6563,12,157,1056,6655
164,Camille,14,12,False,3,10,5,52417,7328,12,104,1055,3077
12,Alistar,4,3,False,0,5,11,17785,5031,10,28,2055,3859
202,Jhin,4,7,False,7,3,5,96573,9874,12,171,3086,2055
