champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
122,Darius,6,4,True,3,7,10,100485,11346,15,154,3047,6631
2,Olaf,11,4,True,10,2,18,258909,16093,17,53,6630,3143
20,Nunu,4,14,True,6,14,27,43920,10376,14,36,3009,1031
555,Pyke,12,4,True,27,7,12,64725,21653,16,90,6333,3142
51,Caitlyn,7,4,True,14,2,15,224380,17356,17,224,6676,6671
86,Garen,14,4,False,8,12,2,129336,12866,15,184,6333,6673
43,Karma,14,4,False,1,11,18,40681,9655,13,23,3853,2065
134,Syndra,4,14,False,4,15,9,156465,12607,15,199,3135,3157
119,Draven,7,4,False,11,15,6,202348,16060,15,196,3006,6673
64,LeeSin,4,11,False,8,7,13,164615,13798,15,46,6630,2420
412,Thresh,14,4,False,2,14,22,20922,9235,13,34,3190,3857
518,Neeko,14,4,False,4,11,12,114610,10382,15,167,3020,2420
92,Riven,12,4,False,7,5,18,201337,15637,17,219,6609,6630
110,Varus,4,7,False,5,12,16,128247,12181,15,167,6692,3042
104,Graves,11,4,False,16,8,8,271391,18105,17,77,3142,3047
81,Ezreal,7,4,True,11,8,23,174995,16116,16,181,2420,6694
57,Maokai,12,4,True,2,6,14,171719,12434,18,196,3068,2033
555,Pyke,12,4,True,23,5,7,58704,21484,17,89,3814,3142
76,Nidalee,4,11,True,9,8,14,254042,16423,17,35,3157,3089
432,Bard,4,14,True,5,7,24,45572,13883,16,49,3190,3075
245,Ekko,11,4,True,4,1,4,95564,7541,11,14,3111,2031
16,Soraka,4,7,True,0,1,16,8068,6333,9,4,3853,6617
114,Fiora,12,4,True,1,4,0,51284,4986,11,111,6029,2031
67,Vayne,4,3,True,4,1,4,69462,8153,10,128,3006,1055
555,Pyke,14,4,True,12,2,2,30600,10953,11,79,2031,3142
163,Taliyah,4,11,False,2,5,4,77554,5741,10,15,2031,1052
203,Kindred,4,7,False,0,3,1,37187,5295,9,108,1055,6673
18,Tristana,4,12,False,5,5,0,66593,7862,10,117,1055,3046
12,Alistar,4,14,False,1,4,6,18081,4414,8,26,3190,3859
57,Maokai,12,4,False,1,4,4,59713,5466,10,89,3076,6662
