champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
30,Karthus,4,11,False,5,10,5,172676,10478,14,60,1011,3157
497,Rakan,4,14,False,0,10,9,14644,5917,11,28,2055,3860
48,Trundle,4,12,False,3,6,4,96652,10317,14,159,6632,3143
157,Yasuo,14,4,False,4,4,5,173920,11724,15,218,1055,6673
523,Aphelios,7,4,False,5,8,5,115158,9713,13,159,3036,1018
23,Tryndamere,6,4,True,4,7,4,161031,11636,15,149,6672,3006
69,Cassiopeia,4,3,True,11,1,7,145026,13735,17,213,6653,3108
21,MissFortune,7,4,True,15,3,11,192332,16414,16,221,3042,0
59,JarvanIV,11,4,True,7,1,19,157916,13399,15,50,6630,3053
432,Bard,4,3,True,1,5,21,14588,8381,14,6,2055,3190
77,Udyr,4,11,True,8,8,13,206081,13451,16,35,6632,3075
104,Graves,4,12,True,5,5,11,215677,15303,17,246,1037,6692
40,Janna,14,4,True,1,6,20,24373,8768,13,14,3011,2065
101,Xerath,4,7,True,16,2,10,166762,15354,16,204,6655,1082
86,Garen,14,4,True,6,10,5,86583,10903,14,127,3068,3742
62,MonkeyKing,4,14,False,7,5,5,104836,12469,15,183,1055,3142
117,Lulu,4,14,False,2,9,14,17690,7851,13,21,6617,1082
245,Ekko,11,4,False,2,7,15,219026,11062,15,28,3157,3152
119,Draven,3,4,False,2,10,3,112483,9642,14,181,1055,6676
887,Gwen,14,12,False,18,5,5,187462,18330,17,232,3089,4633
254,Vi,11,4,True,9,4,13,217383,14070,16,48,1037,0
86,Garen,14,4,True,7,5,7,121864,12133,16,200,6662,3742
103,Ahri,4,14,True,11,2,8,110264,11898,15,144,3041,6656
235,Senna,4,3,True,5,6,17,56464,10098,13,29,3864,6672
523,Aphelios,4,7,True,4,10,16,103093,10319,14,138,6671,2031
432,Bard,14,4,False,1,7,18,19081,7906,13,24,3853,2055
3,Galio,12,4,False,1,11,10,94049,8194,13,142,3020,6656
67,Vayne,12,4,False,5,5,1,98887,10100,15,172,6671,1055
245,Ekko,4,11,False,11,8,7,153223,12969,14,31,3152,3157
