champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
14,Sion,12,4,False,5,18,6,193434,12327,17,209,3142,6695
497,Rakan,4,14,False,1,8,21,26914,9119,14,46,3860,3190
13,Ryze,4,12,False,8,5,13,321115,18483,18,295,6656,3157
64,LeeSin,4,11,False,12,5,9,172935,15354,16,24,3047,3143
360,Samira,4,7,False,6,8,12,208016,15668,16,255,1038,6673
268,Azir,12,4,True,8,7,12,208979,16543,18,251,4629,3157
67,Vayne,7,4,True,9,6,13,189072,16512,18,243,2421,3046
875,Sett,4,12,True,10,5,18,295292,18546,18,273,6630,3026
121,Khazix,4,11,True,12,5,12,196858,15992,18,38,3155,3142
555,Pyke,4,14,True,5,9,7,35476,12174,15,55,3857,6693
115,Ziggs,4,12,True,1,1,4,54598,5685,10,119,0,3070
5,XinZhao,4,11,True,4,2,5,57121,6638,9,15,3047,6630
13,Ryze,4,12,True,5,2,3,63118,6931,11,114,0,3020
201,Braum,4,3,True,1,1,7,12415,4554,8,31,3855,2031
24,Jax,12,4,True,5,0,3,55031,7719,11,106,2033,3153
114,Fiora,12,4,False,1,4,0,46673,5184,10,109,6029,3047
497,Rakan,4,14,False,0,4,3,10340,3270,7,15,3859,2031
268,Azir,12,4,False,2,2,1,46144,5419,11,99,2033,3020
119,Draven,4,7,False,1,1,1,42526,5398,9,113,2031,6673
64,LeeSin,11,4,False,2,6,2,71182,5219,9,16,3111,6630
110,Varus,4,3,False,5,11,9,148644,12938,14,232,1055,6691
8,Vladimir,4,14,False,7,8,11,143092,12067,16,191,3152,3157
497,Rakan,4,14,False,3,11,16,22180,7874,13,32,3860,2065
420,Illaoi,12,4,False,9,5,5,166932,13214,16,219,3071,6632
56,Nocturne,4,11,False,9,8,13,165175,13599,14,14,3026,6609
76,Nidalee,11,4,True,17,3,15,240854,17854,18,44,3089,3157
107,Rengar,14,12,True,9,5,10,169824,15282,17,178,2055,6630
39,Irelia,4,14,True,6,11,11,116425,12513,16,169,1055,2420
18,Tristana,7,4,True,9,7,9,161359,14427,16,186,6671,3036
89,Leona,4,14,True,2,7,24,34583,9783,15,57,3857,3190
22,Ashe,7,4,True,4,2,10,96709,9468,13,159,2031,0
31,Chogath,4,12,True,6,1,5,95722,10270,14,145,1054,3047
5,XinZhao,11,4,True,10,3,6,127316,11324,13,28,3158,6609
111,Nautilus,4,14,True,2,2,9,22491,6527,10,42,0,3860
69,Cassiopeia,4,12,True,3,4,7,84750,8625,13,153,3070,6653
8,Vladimir,4,6,False,2,4,5,83217,7336,13,162,4633,3157
40,Janna,4,14,False,2,5,6,19596,5416,10,16,2065,0
234,Viego,11,4,False,5,5,3,107777,9211,12,11,6632,1036
92,Riven,14,12,False,2,5,2,78681,7610,12,157,6630,3158
110,Varus,7,4,False,0,6,6,66484,6314,11,138,3134,3042
76,Nidalee,4,11,True,5,3,17,167140,12723,17,33,2055,3020
79,Gragas,4,14,True,2,4,22,35449,9368,15,35,3190,3860
4,TwistedFate,4,12,True,5,4,9,159411,14473,17,246,3111,2055
18,Tristana,7,4,True,16,4,7,238152,18582,17,250,6671,3006
114,Fiora,12,4,True,9,8,6,140188,14009,16,177,6630,2421
81,Ezreal,4,3,False,6,9,9,190324,13739,16,240,6632,6694
245,Ekko,11,4,False,4,6,5,219606,11724,15,46,3020,3152
268,Azir,4,12,False,6,7,6,210085,14065,17,264,6653,3108
126,Jayce,12,4,False,4,9,8,215505,13732,18,237,6692,6035
497,Rakan,4,14,False,3,6,13,26432,9314,14,43,3860,3190
58,Renekton,12,4,True,3,1,10,109790,9860,14,177,6630,3053
429,Kalista,4,7,True,5,4,11,91968,10356,12,171,1055,3006
111,Nautilus,4,14,True,1,1,17,18613,6121,11,26,3860,3190
131,Diana,11,4,True,13,1,7,179663,12303,14,32,4630,3157
517,Sylas,4,12,True,8,2,10,102161,10944,14,159,1058,6656
126,Jayce,4,12,False,1,7,1,88710,6954,12,156,6692,2031
81,Ezreal,4,7,False,2,4,2,102772,7841,12,166,3042,0
85,Kennen,4,12,False,2,8,1,54519,6687,11,141,2424,3152
497,Rakan,4,14,False,0,5,5,12533,4392,9,26,3859,2031
64,LeeSin,4,11,False,4,6,2,85253,7905,11,34,2055,6630
86,Garen,4,6,True,8,8,15,39197,12526,17,24,6631,3065
104,Graves,4,6,True,13,6,21,139827,15820,18,123,3036,6692
19,Warwick,32,4,True,8,7,20,44925,13542,18,44,6632,3111
163,Taliyah,32,4,True,20,9,17,91483,15635,18,52,6655,3020
16,Soraka,4,13,True,0,8,31,14980,11287,17,13,3070,6617
223,TahmKench,32,4,False,7,9,13,42320,12943,17,34,8001,6662
115,Ziggs,4,14,False,1,6,23,94376,11888,18,50,6653,3020
4,TwistedFate,4,32,False,5,12,20,66563,12323,16,46,6656,3157
114,Fiora,32,4,False,12,16,15,58814,14305,16,47,6630,3047
7,Leblanc,32,4,False,13,9,15,55169,14347,17,38,6655,3089
12,Alistar,4,14,False,2,7,11,16017,6731,11,29,3860,3190
157,Yasuo,12,4,False,2,5,5,118770,10222,14,190,0,6673
81,Ezreal,3,4,False,6,5,9,143037,11822,14,208,3042,6632
106,Volibear,4,11,False,5,8,9,145425,10413,13,20,3158,3053
55,Katarina,4,14,False,5,8,3,93812,9860,13,164,4633,2421
92,Riven,4,12,True,5,6,9,108120,11821,15,156,2420,6630
64,LeeSin,4,11,True,13,4,11,166088,14279,15,49,3053,2420
40,Janna,4,3,True,3,3,19,14350,8616,13,13,2065,3107
67,Vayne,4,7,True,8,4,10,154100,12198,15,171,3006,3091
3,Galio,12,4,True,4,3,9,109179,10329,15,176,6656,4629
523,Aphelios,7,4,True,7,1,7,85445,9680,11,150,3006,6673
240,Kled,12,4,True,6,3,5,47956,7366,10,87,1028,6630
64,LeeSin,4,11,True,8,2,10,82029,8539,11,9,6630,3047
142,Zoe,14,4,True,6,0,10,68767,8350,12,127,2033,3020
412,Thresh,4,14,True,1,3,12,13453,5197,8,27,3855,2031
111,Nautilus,4,3,False,0,9,5,8851,3377,7,16,2055,2031
5,XinZhao,11,4,False,3,5,3,71713,5753,9,3,6630,2031
61,Orianna,4,12,False,1,5,4,51969,5521,10,117,3070,2033
34,Anivia,14,4,False,2,5,3,54931,5974,10,109,6656,3070
126,Jayce,4,12,False,3,4,3,51814,6189,10,104,6692,2031
497,Rakan,4,14,False,0,6,5,16009,5235,9,34,2055,2065
81,Ezreal,4,1,False,1,3,2,101182,7585,12,168,3042,3158
517,Sylas,12,4,False,2,8,2,81517,8115,13,162,1056,6656
5,XinZhao,4,11,False,3,5,1,94112,7198,11,3,6630,0
34,Anivia,14,4,False,6,6,2,97104,9686,12,166,6656,3157
421,RekSai,11,4,True,10,4,3,137092,10508,13,12,6693,3814
25,Morgana,4,3,True,0,2,15,14864,7009,11,9,0,3157
58,Renekton,12,4,True,8,0,6,134218,12312,15,191,6630,3053
42,Corki,12,4,True,7,2,8,139726,12058,14,184,3042,1018
110,Varus,4,7,True,2,4,9,113006,9973,13,198,3042,6692
