champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
40,Janna,4,14,False,3,4,12,18779,6614,11,33,3860,3158
517,Sylas,12,4,False,4,5,7,81408,9729,13,149,3108,6656
523,Aphelios,4,3,False,7,6,6,93614,10659,12,151,6676,6671
8,Vladimir,4,12,False,2,5,3,92488,8244,14,198,2055,4629
104,Graves,4,11,False,2,7,7,114395,7827,12,19,6692,2031
555,Pyke,4,14,True,4,7,5,14907,7613,11,33,3857,2055
39,Irelia,4,12,True,7,3,5,102551,11459,14,181,6673,3153
102,Shyvana,4,11,True,9,0,11,219655,13876,16,62,3115,2421
145,Kaisa,7,4,True,3,5,7,120708,11278,14,202,6671,6676
164,Camille,14,12,True,4,3,3,87562,9503,13,132,2055,3123
126,Jayce,4,12,False,1,7,2,46756,5503,10,86,2031,6692
350,Yuumi,7,3,False,0,7,7,5846,4719,9,6,3853,1082
517,Sylas,4,12,False,9,5,1,79313,10291,12,130,1056,3108
141,Kayn,4,11,False,1,6,2,95572,6267,11,50,3142,1036
81,Ezreal,12,4,False,3,12,3,46158,6487,10,86,3057,1001
245,Ekko,14,12,True,3,3,4,103700,8453,13,155,1082,3152
555,Pyke,14,4,True,5,5,13,21326,9223,10,26,3134,2055
39,Irelia,4,12,True,7,1,5,107480,11680,13,170,3053,3153
64,LeeSin,4,11,True,8,1,12,108981,9890,13,25,6630,2031
110,Varus,7,4,True,14,4,9,108434,13044,13,155,6691,3142
92,Riven,12,14,False,4,8,3,110001,9727,14,170,6630,3142
498,Xayah,7,4,False,3,4,8,183753,11364,15,226,3006,6671
39,Irelia,12,4,False,3,8,10,169791,11153,15,231,3153,6630
76,Nidalee,4,11,False,6,4,2,147177,10158,13,26,3152,3157
497,Rakan,4,14,False,2,7,9,12632,6583,11,10,1052,2065
74,Heimerdinger,3,4,True,3,5,10,134804,11426,15,182,3165,6653
84,Akali,4,12,True,9,5,8,133202,13372,16,182,3157,3152
111,Nautilus,4,14,True,2,3,11,32404,8058,13,54,0,3860
64,LeeSin,4,11,True,5,4,12,144816,11531,16,48,6630,3053
777,Yone,4,12,True,12,1,3,222093,16007,17,231,1055,3006
1,Annie,4,12,True,11,6,6,85815,11769,14,155,3152,1056
523,Aphelios,4,7,True,3,2,9,142857,11044,14,204,6673,3085
121,Khazix,4,11,True,6,1,9,157643,11085,15,15,0,3158
150,Gnar,4,12,True,6,4,8,146648,12309,15,184,1057,6632
117,Lulu,4,14,True,1,1,16,22172,7452,12,19,3853,2065
222,Jinx,7,4,False,2,2,3,74669,7725,12,152,6672,3006
58,Renekton,12,4,False,4,9,3,76177,7993,12,128,6630,1054
10,Kayle,4,12,False,3,6,4,125364,10882,14,191,3115,1082
43,Karma,4,14,False,0,3,9,23341,5656,10,12,3853,2065
5,XinZhao,4,11,False,5,7,5,109395,8378,12,15,6630,3047
64,LeeSin,4,11,False,7,5,7,157182,11696,15,27,3053,6630
85,Kennen,4,12,False,8,5,2,134480,12447,16,216,3089,3152
81,Ezreal,4,7,False,2,4,6,133132,9966,14,187,0,3110
157,Yasuo,14,4,False,5,7,8,218728,12903,17,263,6673,3031
497,Rakan,14,4,False,2,3,13,23505,8189,13,40,3860,2065
523,Aphelios,4,7,True,9,5,7,223483,17646,17,241,6673,3046
777,Yone,4,12,True,4,6,6,182268,12510,16,221,1054,3006
