champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
89,Leona,32,4,True,5,13,29,34848,13076,18,10,3068,3075
102,Shyvana,4,6,True,14,10,19,112725,15983,18,76,4636,3157
75,Nasus,32,4,True,8,11,34,99343,15197,18,68,6632,3111
115,Ziggs,32,4,True,15,9,29,104423,15790,18,56,6653,3020
126,Jayce,32,4,True,22,9,27,116345,17805,18,60,3042,3177
18,Tristana,4,7,False,9,15,22,102430,13607,18,56,6672,3006
122,Darius,4,6,False,17,10,15,89068,17248,18,65,6630,6333
35,Shaco,4,7,False,11,9,26,67049,14525,18,31,6655,3020
69,Cassiopeia,6,4,False,8,14,24,85230,13716,17,50,6653,3040
157,Yasuo,4,1,False,7,16,22,74276,14076,18,66,3006,6671
115,Ziggs,3,4,False,9,12,16,50918,12281,17,44,3157,6655
30,Karthus,32,4,False,13,14,29,68123,14242,18,54,3040,6655
101,Xerath,4,3,False,6,9,27,53357,11850,18,38,3112,6655
63,Brand,4,3,False,12,10,17,44357,13161,17,24,3070,6653
41,Gangplank,32,4,False,10,10,13,96544,13795,17,71,3031,6673
7,Leblanc,32,4,True,20,12,7,32647,14403,18,9,6655,3020
104,Graves,4,6,True,13,14,10,51556,13710,17,43,6692,6694
150,Gnar,4,6,True,8,7,17,56581,13547,18,44,6631,3053
15,Sivir,4,7,True,9,6,33,100383,14748,18,94,3177,3042
119,Draven,4,1,True,5,11,14,44230,12160,17,45,6673,3006
31,Chogath,4,6,True,18,12,38,134826,20781,18,101,6662,8001
57,Maokai,4,32,True,11,16,26,109278,17169,18,37,6653,3020
69,Cassiopeia,4,6,True,16,17,30,134016,19472,18,90,3135,3157
7,Leblanc,13,4,True,14,11,34,92162,18866,18,40,3157,3020
29,Twitch,4,21,True,11,16,35,86383,17901,18,57,3089,3020
55,Katarina,32,4,False,18,14,20,138661,19485,18,92,3135,3115
105,Fizz,32,4,False,13,18,20,56656,16383,18,23,6655,3102
26,Zilean,21,4,False,10,11,47,146032,19417,18,90,6653,3111
24,Jax,4,14,False,14,16,18,71790,17092,18,42,3111,6632
64,LeeSin,4,32,False,17,13,38,116831,19593,18,55,3111,6630
76,Nidalee,4,11,False,4,3,2,91395,6749,10,8,2031,4636
875,Sett,4,12,False,0,6,1,52689,5542,11,109,6630,1055
523,Aphelios,7,4,False,0,4,3,70703,6483,11,149,6673,3006
412,Thresh,4,14,False,0,4,3,8719,4314,8,27,3855,2055
13,Ryze,4,12,False,3,2,1,91774,7189,11,143,2033,6656
201,Braum,4,3,True,1,2,12,17563,5191,10,22,3857,3190
104,Graves,4,11,True,6,1,4,132959,8699,13,26,6692,2031
235,Senna,4,7,True,5,1,7,74250,8603,12,159,6672,3094
69,Cassiopeia,4,21,True,5,2,0,98174,8335,13,172,3070,6655
98,Shen,4,12,True,2,1,9,53616,6794,12,129,6664,2031
63,Brand,4,14,False,0,6,4,35526,5070,9,35,3802,3853
164,Camille,12,4,False,3,6,1,57578,7365,12,127,6632,2031
18,Tristana,7,4,False,0,4,2,73539,6350,11,138,6672,1042
517,Sylas,4,12,False,5,5,2,91973,9513,13,153,2033,3108
59,JarvanIV,4,11,False,0,9,7,82174,6029,11,22,0,6630
81,Ezreal,7,4,True,8,2,1,113224,10990,12,172,3134,3133
104,Graves,4,11,True,10,2,9,147276,11738,14,37,6671,3006
4,TwistedFate,4,12,True,2,1,14,102557,10246,13,145,3108,6656
43,Karma,4,14,True,1,0,11,31614,7821,11,18,2065,0
126,Jayce,12,4,True,8,3,4,117237,11314,14,144,3042,3133
203,Kindred,4,11,False,5,8,6,129057,10767,13,28,1038,3006
4,TwistedFate,4,12,False,2,7,8,113607,9745,13,159,6656,3157
40,Janna,3,4,False,0,3,8,10258,5931,12,16,3853,3114
13,Ryze,4,12,False,4,5,2,161568,10855,14,207,6656,2033
81,Ezreal,7,4,False,5,3,1,116760,10246,13,201,3035,0
497,Rakan,4,14,True,0,2,17,13549,7408,12,17,3853,1057
498,Xayah,7,4,True,3,3,7,146081,11885,15,215,3006,6671
38,Kassadin,4,12,True,11,5,6,142650,13472,16,228,3157,3041
58,Renekton,4,12,True,3,3,6,102414,11033,15,180,0,2420
28,Evelynn,4,11,True,9,3,10,180827,13194,16,18,3135,3152
157,Yasuo,14,4,False,4,3,3,114054,9125,12,165,1055,3006
412,Thresh,4,14,False,1,6,4,11589,4480,8,26,1011,0
164,Camille,12,14,False,0,6,3,42597,5318,10,102,1055,6632
76,Nidalee,4,11,False,4,4,1,117148,8263,11,13,4636,2031
523,Aphelios,7,4,False,1,4,6,76023,7905,10,144,6673,3006
127,Lissandra,4,12,True,0,1,9,91464,7145,12,161,2033,6656
350,Yuumi,3,14,True,1,1,16,6686,5932,10,5,6617,1082
5,XinZhao,4,11,True,12,1,6,108371,10595,12,23,2421,0
48,Trundle,4,12,True,3,5,4,83840,8233,12,146,6632,3047
81,Ezreal,4,7,True,7,2,6,92278,9343,11,124,3042,3078
85,Kennen,4,12,False,2,5,1,88689,8400,13,161,1083,3152
117,Lulu,4,7,False,1,7,5,8725,5293,9,6,1004,2055
523,Aphelios,4,1,False,2,6,3,74110,7413,10,143,3134,6673
56,Nocturne,11,4,False,4,4,1,112842,9054,12,30,3158,3071
61,Orianna,4,3,False,0,6,2,85280,7163,12,163,1056,2031
76,Nidalee,11,4,True,13,1,5,148452,11519,14,19,0,3157
875,Sett,4,12,True,5,1,6,86612,9061,13,136,3053,6631
777,Yone,12,4,True,4,1,7,144831,11607,15,221,3031,3140
22,Ashe,4,7,True,5,3,8,89116,9568,12,154,2031,0
37,Sona,4,3,True,1,3,18,16911,6800,12,6,6617,3070
14,Sion,12,4,False,5,18,6,193434,12327,17,209,3142,6695
497,Rakan,4,14,False,1,8,21,26914,9119,14,46,3860,3190
13,Ryze,4,12,False,8,5,13,321115,18483,18,295,6656,3157
64,LeeSin,4,11,False,12,5,9,172935,15354,16,24,3047,3143
360,Samira,4,7,False,6,8,12,208016,15668,16,255,1038,6673
268,Azir,12,4,True,8,7,12,208979,16543,18,251,4629,3157
67,Vayne,7,4,True,9,6,13,189072,16512,18,243,2421,3046
875,Sett,4,12,True,10,5,18,295292,18546,18,273,6630,3026
121,Khazix,4,11,True,12,5,12,196858,15992,18,38,3155,3142
