champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
234,Viego,11,4,False,2,6,1,82483,6161,11,17,6632,3044
7,Leblanc,12,4,False,2,6,3,50109,6565,11,125,1056,0
3,Galio,4,14,False,3,4,2,18978,4811,9,24,3859,2031
523,Aphelios,4,7,False,0,4,1,70819,6434,10,144,6673,2031
58,Renekton,4,12,False,0,6,1,58967,5485,10,123,6630,2031
76,Nidalee,11,4,True,14,1,10,130297,12093,14,20,4636,3135
497,Rakan,14,4,True,0,2,8,13190,5166,9,27,3158,2065
157,Yasuo,4,12,True,2,3,3,109276,8518,13,171,1055,3006
887,Gwen,14,12,True,4,1,3,88563,9842,13,157,3067,4633
81,Ezreal,4,7,True,5,0,4,83948,9174,12,167,6632,3004
64,LeeSin,11,4,True,14,3,13,173221,15629,17,45,3026,6630
555,Pyke,14,4,True,5,10,14,28601,11897,15,39,6691,3857
13,Ryze,4,12,True,12,6,13,301355,18745,18,259,3089,3157
875,Sett,4,12,True,3,11,4,147059,12657,16,201,6630,3111
81,Ezreal,4,12,True,9,8,17,234926,17013,17,243,6694,3026
110,Varus,4,7,False,8,11,13,168173,14918,16,197,6694,3042
55,Katarina,12,14,False,4,12,3,165546,12432,15,196,3157,3115
5,XinZhao,4,11,False,13,8,11,197148,15228,17,64,6630,3071
89,Leona,4,14,False,4,8,16,26245,9238,14,35,3860,3190
517,Sylas,12,4,False,9,4,5,215749,16138,18,258,3158,3157
75,Nasus,4,12,True,10,6,12,229444,16324,18,202,3075,6632
887,Gwen,14,12,True,7,8,7,247406,17711,18,262,4629,3157
432,Bard,4,14,True,2,4,22,51888,10655,16,64,3860,3190
81,Ezreal,4,1,True,6,5,14,192945,14222,17,206,3035,3110
64,LeeSin,11,4,True,10,4,13,189616,15653,17,48,3026,6630
4,TwistedFate,4,12,False,5,2,15,218082,17147,17,228,4629,6656
236,Lucian,4,7,False,6,7,6,271305,15762,17,286,3006,2420
164,Camille,4,12,False,10,7,5,241721,17373,18,259,3158,3181
76,Nidalee,4,11,False,5,8,11,205815,12935,16,32,3158,4636
89,Leona,14,4,False,1,12,8,32567,8579,12,49,3190,3860
22,Ashe,32,4,True,2,6,25,59932,11123,17,54,4005,3042
235,Senna,4,3,True,6,5,28,39288,12678,17,31,3177,3009
84,Akali,4,32,True,17,7,12,49046,13529,17,31,4633,3157
5,XinZhao,32,4,True,6,13,25,52113,11908,17,48,3053,6630
79,Gragas,32,4,True,16,7,15,65704,14072,17,46,6655,2421
876,Lillia,4,32,False,3,12,15,40342,10452,15,37,6653,3020
150,Gnar,32,4,False,3,12,18,42795,10953,16,38,6632,4401
101,Xerath,4,13,False,12,7,14,63922,12881,17,41,6655,3020
121,Khazix,4,7,False,14,7,12,59766,13782,17,40,3042,3177
51,Caitlyn,4,7,False,6,9,17,35075,11003,15,28,3033,3095
127,Lissandra,32,4,False,13,13,33,104627,16710,18,40,6653,3157
154,Zac,4,32,False,13,12,28,59646,15781,18,20,4636,3020
91,Talon,4,32,False,15,15,26,102706,16355,18,47,6694,6630
39,Irelia,32,4,False,14,19,32,105759,17884,18,96,3153,6630
21,MissFortune,4,7,False,17,13,38,173458,19441,18,112,6672,3046
6,Urgot,4,32,True,22,14,32,187643,21445,18,140,6630,3748
64,LeeSin,4,32,True,18,15,39,77967,18454,18,23,6691,3111
89,Leona,32,4,True,4,18,40,47861,14725,18,14,3068,3110
150,Gnar,32,4,True,11,13,35,99568,16847,18,61,6632,3065
13,Ryze,4,32,True,17,13,34,150965,17903,18,89,6656,3157
523,Aphelios,4,7,False,3,3,3,80589,7214,10,116,1083,1055
517,Sylas,12,4,False,5,3,2,73618,7807,12,148,2420,6656
432,Bard,14,4,False,0,5,10,18109,5495,9,18,3853,2055
98,Shen,14,4,False,2,6,2,57742,6182,12,126,6664,3067
5,XinZhao,11,4,False,2,5,5,103742,6847,11,27,2031,6630
203,Kindred,4,11,True,13,0,4,159468,11653,13,27,6672,1038
412,Thresh,4,14,True,3,4,15,17966,6495,10,25,2065,3857
4,TwistedFate,12,4,True,0,1,10,113153,9005,14,195,3158,6656
