champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
134,Syndra,12,4,False,10,6,3,194369,14568,17,223,3040,1026
126,Jayce,4,12,False,10,7,7,236519,17748,17,244,6692,3047
106,Volibear,11,4,False,1,7,9,156695,10608,15,19,2421,1052
58,Renekton,4,14,False,1,6,5,158494,11112,15,202,3071,6630
76,Nidalee,4,3,False,5,14,12,55927,10998,13,40,3853,6656
40,Janna,4,3,True,2,7,24,24525,9221,15,36,3860,6617
115,Ziggs,4,12,True,2,4,14,210515,12332,16,229,3040,6655
92,Riven,12,4,True,11,8,4,182193,15506,17,180,3071,3026
86,Garen,14,4,True,8,4,10,203333,16240,18,266,3006,6631
121,Khazix,11,4,True,17,4,14,189263,15411,16,35,3047,6694
