champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
82,Mordekaiser,4,12,False,2,3,0,59105,5551,12,119,1026,2031
35,Shaco,11,3,False,3,4,2,58805,5465,10,21,6691,2031
145,Kaisa,7,4,False,6,4,2,39945,6919,9,89,6671,2031
103,Ahri,4,14,False,1,2,2,49122,5387,10,115,3802,2033
875,Sett,14,4,False,0,8,4,12930,3555,7,21,1028,3047
55,Katarina,12,14,True,2,2,2,53991,5975,10,108,3152,2031
150,Gnar,12,4,True,2,2,1,55230,5898,12,122,1055,3111
222,Jinx,4,1,True,10,2,5,99314,9442,10,129,3006,6672
37,Sona,4,7,True,3,4,13,15790,6680,9,13,3853,0
20,Nunu,4,11,True,4,2,5,74536,6770,10,9,0,2031
