champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
102,Shyvana,32,4,False,6,5,8,44276,9321,14,36,4636,1006
36,DrMundo,4,32,False,5,7,10,29726,9787,13,35,3065,3047
145,Kaisa,7,4,False,6,6,7,44556,9927,13,58,3070,6655
117,Lulu,3,4,False,3,5,15,17214,9228,14,16,3158,2065
79,Gragas,32,4,False,0,9,7,22376,7668,13,14,4636,4629
82,Mordekaiser,32,4,True,8,4,14,31654,9776,14,29,4633,2031
37,Sona,4,7,True,7,2,25,12565,10373,15,14,3112,3070
30,Karthus,32,4,True,6,5,24,41377,9848,14,26,6653,4637
22,Ashe,6,4,True,6,3,21,55694,9838,14,33,4005,3177
21,MissFortune,3,4,True,5,6,16,52296,10396,14,78,6672,3111
13,Ryze,4,1,True,12,7,11,213691,19337,18,137,3111,3040
110,Varus,7,4,True,10,7,22,138542,17756,18,73,3142,6695
267,Nami,3,4,True,2,5,35,22158,15868,18,14,6617,3222
96,KogMaw,4,21,True,3,7,20,97258,15667,18,60,3040,4630
42,Corki,4,32,True,11,10,11,131789,17665,18,97,3042,3508
101,Xerath,4,21,False,5,6,18,93785,15227,18,41,3089,3070
22,Ashe,4,7,False,10,8,12,155218,19333,18,157,3072,3006
427,Ivern,4,3,False,2,7,23,13841,14598,18,9,6617,6616
41,Gangplank,4,14,False,5,7,14,121303,16563,18,78,3089,6653
126,Jayce,3,4,False,13,10,10,116111,18066,18,83,3142,6695
126,Jayce,32,4,True,15,11,24,53751,13146,17,24,3047,3123
8,Vladimir,4,32,True,12,10,31,83012,13881,18,47,4636,4629
34,Anivia,4,7,True,9,4,30,78463,13384,18,62,3112,3020
157,Yasuo,4,14,True,8,12,19,46857,11885,17,36,3006,3091
81,Ezreal,6,4,True,20,9,26,83947,14878,18,29,3042,6632
238,Zed,4,32,False,7,14,19,49060,11703,16,22,6691,3111
266,Aatrox,4,32,False,8,12,13,53907,11849,17,29,3047,6630
122,Darius,4,32,False,11,14,15,58142,12956,17,58,1011,6630
74,Heimerdinger,21,4,False,10,9,17,68454,13928,18,55,3157,3040
18,Tristana,4,7,False,10,15,22,54548,12977,17,37,3091,3006
143,Zyra,4,14,False,2,10,13,30838,7324,11,35,2055,3157
141,Kayn,11,4,False,2,9,4,123534,8239,12,33,3044,3111
114,Fiora,4,12,False,8,6,5,101660,11855,14,158,3053,6630
84,Akali,12,14,False,7,6,3,68802,8359,12,114,2031,4633
110,Varus,4,7,False,5,9,8,71362,8313,11,104,6691,3042
3,Galio,4,12,True,3,4,11,72915,8164,13,109,1056,3916
245,Ekko,4,11,True,8,2,6,178847,10919,15,41,3916,0
50,Swain,14,4,True,7,6,9,30229,8535,12,20,3853,6656
58,Renekton,12,4,True,12,6,4,114844,12699,14,144,1054,3075
119,Draven,1,4,True,10,6,7,185999,14983,14,193,6692,3508
145,Kaisa,4,3,True,14,2,9,126611,14259,12,179,1055,6676
98,Shen,4,12,True,2,1,15,46430,6739,12,99,1054,3047
8,Vladimir,6,14,True,8,1,5,77095,9794,12,150,3152,3135
2,Olaf,4,11,True,6,3,10,128446,8893,12,22,2055,2031
111,Nautilus,14,4,True,3,0,18,25468,6995,11,39,3860,2055
28,Evelynn,4,11,False,0,9,3,74085,5282,10,3,6655,2031
498,Xayah,4,7,False,4,8,1,61919,7648,10,132,1055,6672
497,Rakan,4,14,False,1,6,4,9672,4139,8,23,2003,1026
41,Gangplank,4,12,False,0,7,3,58967,5512,10,97,6632,2422
143,Zyra,4,3,False,2,3,2,67740,6868,11,116,3020,1028
122,Darius,4,6,False,3,4,4,115345,10616,15,165,3053,3076
517,Sylas,4,12,False,7,9,11,109021,10993,15,139,3157,6656
234,Viego,4,11,False,16,4,8,171788,15070,16,46,3111,6632
143,Zyra,4,14,False,6,4,19,66594,10409,13,51,2055,3157
145,Kaisa,4,1,False,10,14,12,216990,15740,16,192,2055,3036
110,Varus,7,4,True,8,9,10,138946,12944,15,192,6691,0
5,XinZhao,11,4,True,4,11,8,128957,11158,15,19,3047,6630
50,Swain,12,4,True,3,9,10,120934,9792,15,140,6655,4629
114,Fiora,12,4,True,17,4,8,178761,18734,18,207,3047,3053
37,Sona,4,3,True,3,9,20,27138,9371,14,19,3853,3114
523,Aphelios,4,7,False,1,1,0,2595,1345,2,13,0,0
117,Lulu,4,12,False,0,0,0,0,676,1,0,2010,0
412,Thresh,4,14,False,0,0,1,2007,931,2,3,3854,3070
58,Renekton,4,14,False,0,0,0,5147,1079,3,20,1055,2003
76,Nidalee,4,11,False,0,1,0,3903,776,2,0,1035,2031
39,Irelia,4,12,True,0,0,0,6921,1079,3,21,1055,2003
81,Ezreal,4,1,True,0,1,1,3347,993,2,8,1055,2003
876,Lillia,11,4,True,0,0,0,12055,1211,3,0,0,0
157,Yasuo,14,4,True,0,0,0,4890,967,3,13,1055,2003
143,Zyra,4,14,True,1,0,0,2462,1222,2,3,3850,2419
126,Jayce,4,12,True,2,4,4,119651,9477,14,153,3042,6692
234,Viego,4,11,True,10,1,10,157886,13587,15,37,2420,2055
350,Yuumi,3,14,True,10,2,25,31169,11860,14,6,2065,3853
136,AurelionSol,14,4,True,3,5,6,101224,9328,13,142,2033,3116
236,Lucian,4,7,True,16,5,7,159040,14805,14,185,6673,3006
81,Ezreal,4,3,False,1,12,3,91532,7600,12,130,3158,6632
50,Swain,12,4,False,4,9,5,114632,9343,13,168,3916,6655
223,TahmKench,6,12,False,2,6,4,63969,7673,13,153,8001,3047
141,Kayn,4,11,False,9,5,3,194219,12886,15,80,6630,3158
43,Karma,4,14,False,1,9,6,43441,6710,11,30,2055,2065
498,Xayah,7,4,True,9,2,10,175422,14243,15,211,3031,3508
84,Akali,12,4,True,9,5,6,97085,10946,15,152,3152,2421
497,Rakan,4,14,True,3,2,20,28919,9504,14,41,3860,3067
76,Nidalee,4,11,True,10,2,9,200221,12894,16,30,4636,3157
62,MonkeyKing,12,4,True,4,5,8,127315,13110,16,214,3053,3071
142,Zoe,4,14,False,3,5,4,122692,9921,15,219,4628,3158
143,Zyra,4,14,False,1,8,10,60364,6981,13,27,2055,3157
245,Ekko,4,11,False,4,6,5,184232,10712,14,43,3113,3152
81,Ezreal,4,7,False,2,9,4,83796,9324,13,151,3042,6632
58,Renekton,12,4,False,5,7,5,145628,12694,15,218,3053,6630
238,Zed,4,14,True,8,4,5,88641,9573,14,148,3111,2031
13,Ryze,12,4,True,2,3,6,105621,8578,14,150,3070,3157
143,Zyra,4,14,True,4,1,11,31510,7368,11,8,2424,2055
64,LeeSin,4,11,True,5,4,14,119590,10343,14,26,3047,6630
