champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
121,Khazix,11,4,True,9,5,14,191616,13857,16,46,6630,3035
164,Camille,14,12,True,7,6,11,173334,14148,17,218,3053,3111
84,Akali,12,14,True,6,5,5,107280,10555,15,164,4636,3157
37,Sona,14,4,True,6,5,17,27496,10158,14,17,3853,3114
145,Kaisa,4,1,True,7,8,10,178819,14533,15,229,1037,0
267,Nami,4,14,False,3,6,12,24956,8296,12,19,3853,2055
22,Ashe,4,3,False,4,10,10,118520,10651,14,182,3006,3124
13,Ryze,12,4,False,8,8,9,242502,14819,16,252,6656,3135
98,Shen,4,12,False,5,8,8,93366,9737,14,136,3075,3111
76,Nidalee,11,4,False,9,3,12,171300,13369,15,45,6632,3047
117,Lulu,14,4,True,1,2,14,10749,6527,12,7,3853,2065
245,Ekko,4,11,True,7,1,2,194656,11231,14,55,0,3191
22,Ashe,4,1,True,3,3,8,92460,9071,12,158,6673,3006
64,LeeSin,4,12,True,6,2,2,111227,10435,14,175,2055,2421
92,Riven,4,12,True,10,2,7,152824,14242,15,208,3158,6630
141,Kayn,4,11,False,6,4,1,138074,10774,13,45,1036,6630
58,Renekton,4,14,False,0,7,1,63338,5584,11,104,6630,3047
134,Syndra,4,12,False,1,5,3,96098,7810,12,169,6655,1052
777,Yone,4,14,False,3,8,0,108559,7843,13,176,1055,1055
37,Sona,7,4,False,0,3,3,15790,5092,10,26,3853,1082
81,Ezreal,4,3,True,5,7,5,110183,9988,13,154,3158,0
23,Tryndamere,6,4,True,16,0,8,221632,17135,17,237,3046,3006
28,Evelynn,4,11,True,14,5,8,107820,12412,13,18,6655,3020
350,Yuumi,14,7,True,1,3,21,10862,7472,12,1,4638,2065
98,Shen,4,12,True,5,3,9,89014,10904,15,125,3047,6662
203,Kindred,4,11,False,4,10,5,101186,8752,12,38,3006,3046
157,Yasuo,4,12,False,6,9,1,148768,10254,13,174,1055,1038
777,Yone,4,3,False,2,10,3,143250,8005,13,171,1055,2031
498,Xayah,7,4,False,5,6,5,96752,9258,12,161,1055,6671
497,Rakan,4,14,False,1,7,13,14591,6399,12,25,2065,3158
235,Senna,4,7,False,10,9,13,182480,14607,14,214,6672,3006
80,Pantheon,4,12,False,7,10,12,126661,10951,14,157,3142,3158
350,Yuumi,14,3,False,4,3,22,17957,9441,13,12,3916,2065
245,Ekko,4,11,False,6,5,9,195911,12289,15,57,3020,3157
99,Lux,4,7,False,5,3,3,69856,8485,12,129,6655,2003
497,Rakan,4,14,True,3,7,16,17861,8810,12,39,3111,1028
126,Jayce,4,12,True,9,5,8,166431,15548,17,189,3814,3158
145,Kaisa,4,1,True,11,9,4,162321,13729,15,180,1038,3006
112,Viktor,4,12,True,5,5,13,157610,12501,15,198,3111,6655
64,LeeSin,4,11,True,2,6,14,129295,10405,14,9,6630,2031
111,Nautilus,4,14,True,4,3,10,20196,7427,11,30,3860,3190
163,Taliyah,4,11,True,12,1,5,138476,11086,13,24,3102,3157
136,AurelionSol,3,4,True,6,4,3,104534,10110,14,165,2033,6653
145,Kaisa,4,7,True,7,5,4,98913,10016,14,180,6672,6676
58,Renekton,12,4,True,0,4,2,108456,8012,13,178,6630,3155
246,Qiyana,14,4,False,2,7,8,73168,7530,12,125,6693,2031
498,Xayah,4,1,False,4,8,4,85367,8747,11,160,6671,2055
30,Karthus,3,11,False,3,4,6,157551,8761,14,36,1052,2421
201,Braum,4,14,False,3,6,4,11456,5686,11,21,3855,3190
85,Kennen,12,4,False,5,4,0,80876,8149,13,156,3157,4633
147,Seraphine,3,4,False,4,7,13,31379,7553,12,21,2055,3853
38,Kassadin,14,4,False,4,7,4,109738,10712,14,181,6655,3110
22,Ashe,4,7,False,7,9,10,84580,11411,14,170,3006,6673
122,Darius,6,4,False,6,12,0,87191,8870,14,143,6631,3047
64,LeeSin,4,11,False,6,7,9,120830,11485,13,38,6630,2055
81,Ezreal,4,1,True,9,5,8,128503,11751,15,166,3042,3035
238,Zed,14,4,True,16,4,6,164066,15643,17,217,6692,6695
245,Ekko,4,11,True,8,6,4,178871,10676,14,14,3152,3020
