champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
427,Ivern,11,4,True,3,4,17,333852,9938,13,14,3157,2031
3,Galio,4,14,True,11,6,14,48982,10216,13,48,3860,3117
164,Camille,14,12,True,13,4,5,153432,15432,16,208,3053,6632
34,Anivia,14,4,True,9,6,7,109460,11584,14,146,6656,3157
22,Ashe,4,7,True,3,2,11,120520,11030,15,180,3006,6673
92,Riven,12,14,False,6,9,2,110947,10053,14,153,1036,6630
21,MissFortune,4,1,False,5,9,2,79896,8979,12,124,0,0
37,Sona,4,7,False,1,5,13,18815,7279,11,25,6617,3011
246,Qiyana,4,14,False,5,9,5,104222,9020,13,152,6695,6693
30,Karthus,4,11,False,5,7,11,155612,10179,13,57,6653,3157
34,Anivia,14,4,False,0,5,1,31093,3938,8,63,1056,2031
122,Darius,6,4,False,1,4,0,27200,4086,8,75,3044,3047
147,Seraphine,4,3,False,0,3,0,20421,3883,7,49,0,0
64,LeeSin,11,4,False,1,3,1,62659,4733,9,22,2031,2422
37,Sona,4,7,False,0,0,0,14828,4096,8,29,3158,3070
61,Orianna,4,12,True,3,0,3,74563,7483,11,148,3070,1082
202,Jhin,1,4,True,2,0,2,68220,6875,10,127,0,1037
432,Bard,4,14,True,2,0,5,9753,5323,8,15,3853,2055
126,Jayce,12,4,True,3,1,4,90479,9174,12,164,6692,0
5,XinZhao,4,11,True,5,1,3,88884,7249,10,7,3111,6630
117,Lulu,4,7,False,3,6,6,10165,6039,8,15,0,0
523,Aphelios,21,4,False,2,8,4,87687,7749,12,176,6673,3006
875,Sett,4,12,False,2,2,5,112657,8243,13,143,6630,3111
68,Rumble,11,4,False,3,7,4,94259,7402,11,19,3020,3108
61,Orianna,4,12,False,2,2,1,98909,8468,13,198,3040,6655
99,Lux,4,14,True,3,3,12,27772,7395,11,24,3853,6655
64,LeeSin,4,11,True,9,2,9,138179,10404,14,14,3071,6630
7,Leblanc,4,12,True,3,1,2,102276,10049,14,192,0,3135
51,Caitlyn,7,4,True,2,6,7,116944,9541,13,179,6671,1055
34,Anivia,12,4,True,8,0,2,143190,11662,15,202,6656,3040
81,Ezreal,4,3,False,0,4,0,56996,5132,9,127,3004,1036
201,Braum,14,4,False,1,6,0,8462,3687,7,20,3067,3855
34,Anivia,14,4,False,1,7,2,53835,5911,10,119,6656,3070
122,Darius,4,6,False,1,4,1,54347,5453,11,115,1054,6630
48,Trundle,4,11,False,3,5,1,57847,5864,9,19,6632,3047
7,Leblanc,12,4,True,10,2,5,54949,8392,12,95,6655,2033
59,JarvanIV,11,4,True,4,1,11,96154,7785,11,21,0,1037
85,Kennen,12,4,True,2,2,5,58035,6856,12,136,3152,0
429,Kalista,4,7,True,10,0,4,132237,12680,12,183,1055,6672
12,Alistar,14,4,True,0,1,18,19531,6776,10,23,3117,3190
412,Thresh,4,14,True,0,3,18,17147,7526,13,31,3857,3067
110,Varus,7,4,True,5,3,12,137982,12309,15,208,3142,3133
34,Anivia,14,4,True,6,0,11,194294,13241,16,245,6656,3157
85,Kennen,4,12,True,7,1,9,117952,12375,15,185,3135,3152
107,Rengar,4,11,True,5,3,12,156384,11392,15,41,0,3508
81,Ezreal,4,7,False,3,2,2,145069,10952,13,223,3042,3110
201,Braum,4,3,False,0,7,4,24770,6255,11,32,3190,3857
10,Kayle,12,4,False,1,7,2,160995,11814,15,218,6655,3115
7,Leblanc,12,4,False,5,2,1,126869,11762,15,221,1058,1058
59,JarvanIV,4,11,False,1,5,4,156433,9355,14,48,1029,6630
39,Irelia,4,12,True,4,4,10,130347,12214,16,204,1057,6630
51,Caitlyn,4,7,True,13,3,8,202322,16994,17,226,3094,6671
245,Ekko,4,11,True,14,3,13,264803,16970,18,59,3152,3111
