champion,championName,spell1,spell2,win,kills,deaths,assists,totalDamageDealt,goldEarned,champLevel,totalMinionsKilled,item0,item1
79,Gragas,4,12,True,1,6,11,77296,8581,14,126,6662,3075
81,Ezreal,4,7,True,15,5,16,184991,16447,16,211,6694,2421
102,Shyvana,4,11,True,9,6,11,253403,15522,17,61,1058,1058
497,Rakan,4,14,True,3,6,26,17047,8945,14,32,3860,3190
246,Qiyana,14,4,True,9,7,8,126111,12579,15,156,1036,6693
523,Aphelios,7,4,False,8,9,6,195031,14964,15,213,3006,6673
64,LeeSin,4,11,False,5,6,11,104935,10216,14,29,6630,3071
412,Thresh,4,14,False,0,12,15,16043,7435,13,35,3158,3190
13,Ryze,4,12,False,8,5,9,134712,12364,16,158,6656,3157
92,Riven,4,12,False,9,6,8,148758,13885,16,199,6630,3133
20,Nunu,4,11,False,2,3,5,112737,7806,12,24,3068,3067
497,Rakan,4,14,False,0,1,2,3738,4582,8,16,3158,2055
13,Ryze,12,4,False,1,4,3,113743,8171,13,186,6656,3165
119,Draven,4,7,False,2,5,0,106671,8768,12,187,1055,0
122,Darius,6,4,False,3,5,1,79738,8136,12,141,3053,6630
92,Riven,12,14,True,8,2,3,141679,11527,15,197,6630,3142
350,Yuumi,7,14,True,2,0,11,15637,6601,12,6,6617,2003
61,Orianna,4,12,True,1,2,0,130023,8944,14,199,3003,1056
81,Ezreal,4,3,True,4,1,5,126819,10052,12,196,6632,2420
64,LeeSin,11,4,True,3,3,12,105368,8381,13,14,2031,6630
432,Bard,4,14,False,0,6,17,17226,8114,13,20,3853,3190
59,JarvanIV,4,11,False,4,7,16,165758,11830,15,26,6630,3193
81,Ezreal,3,4,False,1,7,9,165632,10752,15,218,0,3042
236,Lucian,4,12,False,14,6,4,155118,15508,15,194,6671,3026
517,Sylas,12,4,False,10,7,6,175192,14373,16,202,3089,3157
117,Lulu,4,14,True,5,7,20,37823,10720,15,39,2065,3853
875,Sett,6,4,True,7,2,10,168839,15407,17,242,3053,3105
79,Gragas,4,11,True,5,7,16,145932,11728,16,33,3158,4629
18,Tristana,7,4,True,14,5,8,262189,17232,16,239,6672,3046
36,DrMundo,4,12,True,2,8,8,144438,11600,16,191,8001,3047
33,Rammus,11,6,True,5,2,10,127736,10471,13,25,6664,3111
555,Pyke,4,14,True,6,2,7,27920,8243,11,31,3857,6693
420,Illaoi,12,4,True,3,0,2,139655,10120,14,195,2033,6632
3,Galio,4,12,True,3,1,13,72798,7641,12,118,6656,2421
18,Tristana,4,7,True,4,4,5,124900,10412,13,183,6671,2031
268,Azir,4,7,False,2,5,4,95254,8725,12,173,6653,1056
74,Heimerdinger,12,4,False,1,3,2,94163,7685,13,163,1056,6653
35,Shaco,14,11,False,4,5,0,86886,7359,10,2,2031,1042
61,Orianna,12,4,False,1,4,2,119394,8853,14,228,1056,6653
497,Rakan,4,14,False,1,4,5,9588,5966,9,8,3111,3853
497,Rakan,4,14,True,0,5,25,19704,8220,13,19,3853,3158
64,LeeSin,4,11,True,11,6,11,120389,12267,14,11,3053,3026
18,Tristana,1,4,True,11,3,10,148391,12971,14,164,6672,3046
236,Lucian,12,4,True,11,8,12,155576,14293,16,189,3508,6694
13,Ryze,12,4,True,3,7,6,122033,10074,14,186,2033,6656
89,Leona,4,14,False,2,7,9,15654,6835,12,29,3857,3024
81,Ezreal,4,3,False,4,6,3,113617,10341,14,192,3082,3042
777,Yone,4,12,False,12,9,7,172422,14952,15,163,3026,3031
61,Orianna,12,4,False,6,4,7,143197,11912,15,196,3089,3040
121,Khazix,4,11,False,4,10,1,108306,8300,13,8,0,3142
13,Ryze,4,12,False,1,4,2,117941,7592,12,168,3108,6656
5,XinZhao,4,11,False,2,6,1,117654,7263,11,19,6029,0
78,Poppy,4,12,False,3,4,2,77871,8546,13,149,2033,8001
16,Soraka,7,4,False,3,8,1,16224,5625,10,18,3853,2055
147,Seraphine,4,12,False,0,8,3,82779,6529,10,142,4642,3070
92,Riven,4,12,True,7,2,2,116121,10038,13,172,1054,1036
26,Zilean,4,3,True,4,0,19,27782,7695,12,12,3853,3158
81,Ezreal,4,7,True,6,1,10,104450,10300,13,168,2055,1036
25,Morgana,4,12,True,3,3,10,77340,7626,13,121,6653,2033
56,Nocturne,4,11,True,10,3,11,140146,10544,13,28,3091,3044
11,MasterYi,4,11,False,10,9,3,177348,12253,14,42,6672,3091
98,Shen,4,14,False,4,8,8,84531,9599,14,148,3107,3068
236,Lucian,4,12,False,8,5,4,179320,13462,15,236,6671,6694
498,Xayah,4,7,False,1,7,12,134121,10789,14,217,6671,3035
497,Rakan,4,14,False,1,7,13,18470,7477,12,34,2065,3158
38,Kassadin,4,12,True,8,3,12,113556,13309,16,170,3157,0
202,Jhin,4,7,True,7,4,14,131065,12884,15,159,3047,2003
412,Thresh,4,3,True,3,4,24,25190,9661,14,40,3860,3117
517,Sylas,12,4,True,7,7,14,112262,12086,15,161,3041,6656
5,XinZhao,4,11,True,11,6,17,166053,14609,16,47,6630,3143
126,Jayce,12,4,False,6,11,9,130054,11505,15,190,6692,3123
67,Vayne,4,7,False,7,8,8,136300,13288,15,190,6672,3091
32,Amumu,4,14,False,1,11,18,28944,7245,12,34,8001,3860
777,Yone,12,4,False,5,9,9,163534,12528,16,224,1054,0
9,Fiddlesticks,11,4,False,11,12,4,144439,12748,14,29,3152,3157
48,Trundle,4,14,True,3,6,23,28073,9160,14,44,3857,2055
2,Olaf,6,11,True,15,6,16,194215,14882,17,32,6630,3053
84,Akali,12,14,True,10,6,16,132533,13184,16,181,3157,1058
36,DrMundo,4,12,True,12,4,14,162114,15891,17,194,8001,3143
110,Varus,4,7,True,11,8,11,166755,14786,15,195,6694,3026
157,Yasuo,4,14,False,7,6,5,140217,10905,14,167,1054,6673
245,Ekko,4,11,False,5,5,10,124707,10320,13,39,3152,3020
777,Yone,4,12,False,1,10,4,127499,8999,14,152,1055,3006
555,Pyke,4,14,False,6,5,7,25173,9280,12,50,1036,3857
81,Ezreal,4,3,False,10,8,5,112433,11218,12,178,6691,0
64,LeeSin,4,11,True,3,2,14,133340,9868,15,38,3053,6630
517,Sylas,4,12,True,11,6,6,123512,13673,15,175,6656,3157
497,Rakan,4,14,True,5,8,16,20167,8788,13,40,3107,2065
126,Jayce,12,4,True,10,5,7,134256,13554,15,178,3158,3042
30,Karthus,4,3,True,5,8,16,124517,11515,15,179,1056,3157
64,LeeSin,4,11,False,2,6,8,130707,8942,13,8,3047,6630
432,Bard,3,4,False,2,3,12,12845,8508,12,25,3853,2055
887,Gwen,12,14,False,3,4,4,91236,9097,14,162,3115,0
18,Tristana,4,7,False,1,4,4,213260,12754,15,269,6672,3031
61,Orianna,4,12,False,8,5,5,201025,14394,16,266,6655,3089
777,Yone,4,14,True,6,6,6,236993,14744,18,224,1054,3006
497,Rakan,14,4,True,0,2,16,13542,8055,13,24,3158,2065
266,Aatrox,4,12,True,4,0,3,206116,14623,18,249,3075,6630
245,Ekko,4,11,True,10,6,5,172830,12321,14,39,1058,3020
81,Ezreal,4,3,True,2,2,9,196355,12714,16,263,0,3158
